Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
58009,Fall,true,7.42,19.48,13,22,0,1,,,,,2,322,77.616,4.66,1000.39,Conventional,24,4,footdefrost
58009,Fall,true,7.68,1.78,13,22,0,0,,,,,2,179,77.616,18.95,1296.75,Conventional,24,4,footdefrost
58009,Winter,true,7.68,8.25,9,13,0,0,100,9,5,80,2,359,45.472,15.69,1099.64,Conventional,24,3,footdefrost
58009,Winter,true,13.43,52.2,11,30,0,0,100,11,5,67,2,350,33.712,23.54,1550.0,Conventional,24,3,footdefrost
58009,Winter,true,8.68,9.43,7,10,0,0,100,6,4,85,2,99,24.304,26.55,1272.6,Conventional,24,3,footdefrost
58009,Winter,true,16.58,12.28,11,25,0,0,0,11,4,40,2,3,94.472,29.31,1272.44,Conventional,24,3,footdefrost
58009,Winter,true,22.93,30.2,7,25,0,-1,,,,,2,140,91.336,18.69,1254.4,Conventional,24,2,footdefrost
58009,Winter,false,9.7,0.7,11,20,0,0,100,10,3,90,2,255,75.264,37.65,1447.0,Conventional,24,3,footdefrost
58009,Winter,false,15.93,9.57,13,25,0,0,212,13,3,85,2,4,73.696,26.85,1238.92,Conventional,24,3,footdefrost
58009,Winter,false,16.07,17.97,13,25,0,-2,212,13,3,85,2,279,73.696,9.14,950.36,Conventional,24,1,footdefrost
58009,Winter,false,19.58,4.95,13,21,0,1,,,,,2,206,71.344,26.38,1295.13,Conventional,24,2,footdefrost
58009,Winter,true,9.48,34.97,11,27,0,1,212,11,4,96,2,240,67.032,33.4,1408.27,Conventional,24,3,footdefrost
58009,Winter,true,9.27,2.48,5,10,0,0,,,,,2,245,59.976,17.48,1433.5,Conventional,24,3,footdefrost
58009,Winter,true,9.43,12.1,5,16,0,0,,,,,2,229,59.192,31.5,1310.3,Conventional,24,3,footdefrost
58009,Winter,false,20.67,1.4,10,18,0,0,,,,,2,167,74.872,25.23,1242.0,Conventional,24,3,footdefrost
58009,Winter,false,12.67,24.55,13,23,0,0,0,15,3,66,2,42,71.344,12.74,1388.8,Conventional,24,3,footdefrost
58009,Winter,true,7.47,12.32,10,16,0,1,400,9,3,97,2,347,49.784,25.17,1174.0,Conventional,24,4,footdefrost
58009,Winter,true,8.4,25.08,9,15,0,0,400,9,3,86,2,74,34.104,18.32,1168.0,Conventional,24,4,footdefrost
58009,Winter,true,8.45,27.58,9,16,0,-1,400,9,3,86,2,21,34.104,14.89,1236.57,Conventional,24,3,footdefrost
58009,Winter,true,13.32,0.65,13,30,0,0,101,15,3,53,2,276,28.616,1.3,813.5,Conventional,24,3,footdefrost
58009,Winter,true,17.43,16.03,10,23,0,0,101,11,3,83,2,198,21.952,54.85,1357.04,Conventional,24,3,footdefrost
58009,Winter,true,12.3,14.85,12,20,0,0,,,,,2,195,87.808,76.49,1567.2,Conventional,24,3,footdefrost
58009,Winter,true,14.25,9.25,12,30,0,0,,,,,2,164,77.616,52.28,1430.15,Conventional,24,3,footdefrost
58009,Winter,true,14.32,13.73,12,29,0,0,,,,,2,84,77.224,37.04,1299.36,Conventional,24,3,footdefrost
58009,Winter,true,18.73,1.15,12,23,0,0,,,,,2,169,64.68,1.27,948.67,Conventional,24,3,footdefrost
58009,Winter,true,18.8,4.73,12,25,0,0,,,,,2,102,64.288,19.1,1273.72,Conventional,24,3,footdefrost
58009,Winter,true,22.13,17.15,11,26,0,0,,,,,2,170,58.8,18.8,1360.7,Conventional,24,3,footdefrost
58009,Winter,true,11.52,10.83,11,19,0,1,201,10,,97,2,4,56.84,21.94,1189.91,Conventional,24,4,footdefrost
58009,Winter,true,15.12,62.73,11,34,0,-2,,,,,2,342,51.744,55.36,1524.09,Conventional,24,2,footdefrost
58009,Winter,true,17.08,70.42,11,31,0,0,,,,,2,61,44.688,8.65,1212.42,Conventional,24,2,footdefrost
58009,Winter,false,16.5,3.23,9,12,0,1,101,9,,79,2,3,29.4,36.82,1378.33,Conventional,24,3,footdefrost
58009,Winter,false,17.0,33.33,9,26,0,0,101,9,,79,2,18,27.832,42.07,1322.75,Conventional,24,3,face
58009,Winter,false,17.05,36.28,9,25,0,0,101,9,,79,2,100,27.832,52.41,1452.54,Conventional,24,3,footdefrost
58009,Winter,true,7.12,0.72,7,11,0,0,,,,,2,355,16.856,34.7,1475.5,Conventional,24,3,footdefrost
58009,Winter,true,8.25,4.32,4,15,0,0,400,4,,86,2,253,74.872,20.67,1187.57,Conventional,24,3,footdefrost
58009,Winter,true,9.27,3.02,4,16,0,0,400,4,,86,2,67,74.48,24.42,1317.2,Conventional,24,3,footdefrost
58009,Winter,true,13.9,7.12,4,20,0,1,,,,,2,334,31.752,1.24,702.0,Conventional,24,4,footdefrost
58009,Winter,true,14.53,7.7,4,18,0,-4,101,5,,93,1,180,31.752,0.0,741.07,Conventional,24,0,footdefrost
58009,Winter,true,14.85,25.95,4,20,0,5,101,5,,93,2,281,31.36,0.74,776.46,Conventional,24,5,footdefrost
58009,Winter,true,16.02,10.33,17,21,0,-3,101,5,,93,2,270,33.712,7.79,971.67,Conventional,24,2,footdefrost
58009,Winter,true,20.37,23.95,5,21,0,1,101,5,,85,2,198,26.264,14.26,1135.8,Conventional,24,3,footdefrost
58009,Winter,true,21.72,105.22,6,31,-7,0,0,4,3,99,2,230,12.936,68.93,1513.63,Conventional,17,3,footdefrost
58009,Winter,true,21.88,115.4,6,29,0,2,0,4,3,99,2,236,10.976,82.69,1777.41,Conventional,17,5,footdefrost
58009,Winter,true,23.17,192.58,6,27,11,-1,101,5,3,97,2,212,75.656,106.78,2181.56,Aggressive Heating,,4,footdefrost
58009,Winter,true,23.48,211.6,6,30,-9,0,101,5,3,97,2,228,72.52,114.58,2340.5,Conventional,19,4,footdefrost
58009,Winter,true,23.97,240.18,8,25,0,0,101,6,3,98,2,307,63.504,116.87,2389.67,Conventional,19,4,footdefrost
58009,Winter,true,0.77,287.95,6,23,0,0,100,6,3,96,2,287,53.312,94.72,1938.22,Conventional,19,4,footdefrost
58009,Winter,true,3.87,7.97,3,22,8,0,,,,,2,284,96.824,46.89,1298.0,Aggressive Heating,,4,footdefrost
58009,Winter,true,9.13,17.22,4,28,0,0,,,,,2,298,87.416,106.73,2185.38,Aggressive Heating,,4,footdefrost
58009,Winter,true,9.5,39.78,3,29,0,0,,,,,2,267,79.968,112.63,2308.0,Aggressive Heating,,4,footdefrost
58009,Winter,true,16.98,7.6,13,25,0,0,100,11,3,61,2,248,76.44,101.0,2173.6,Aggressive Heating,,4,footdefrost
58009,Winter,true,17.37,29.92,10,32,0,0,100,9,3,73,2,304,74.48,89.63,1903.83,Aggressive Heating,,4,footdefrost
58009,Winter,true,20.95,245.8,6,29,-5,0,100,9,3,69,2,178,25.872,104.15,2131.9,Conventional,22,4,footdefrost
58009,Winter,true,21.15,257.28,5,29,0,0,100,9,3,69,2,334,21.952,86.41,1927.0,Conventional,22,4,footdefrost
58009,Winter,false,7.88,8.32,6,9,0,-1,,,,,2,65,16.464,0.0,872.13,Conventional,22,3,footdefrost
58009,Winter,false,8.38,10.47,4,17,0,0,,,,,2,349,15.288,57.47,1482.67,Conventional,22,3,footdefrost
58009,Winter,false,8.53,19.63,3,19,0,0,,,,,2,146,15.288,39.63,1509.83,Conventional,22,3,footdefrost
58009,Winter,false,8.8,1.52,3,19,7,0,,,,,2,62,99.176,22.6,1384.33,Aggressive Heating,,3,footdefrost
58009,Winter,false,14.4,53.47,3,26,0,1,,,,,2,20,87.808,41.32,1641.0,Aggressive Heating,,4,footdefrost
58009,Winter,false,15.35,1.93,3,23,0,0,,,,,2,223,83.496,35.0,1347.0,Aggressive Heating,,4,footdefrost
58009,Winter,false,15.38,4.18,3,23,0,0,,,,,2,190,82.712,20.13,1331.0,Aggressive Heating,,4,footdefrost
58009,Winter,false,15.45,8.33,3,25,0,0,,,,,2,271,81.536,26.91,1326.08,Aggressive Heating,,4,footdefrost
58009,Winter,false,19.1,5.03,4,23,3,0,,,,,2,21,77.224,24.1,1375.71,Aggressive Heating,,4,footdefrost
58009,Winter,false,7.73,0.35,6,8,0,0,,,,,2,133,73.304,0.0,1189.33,Aggressive Heating,,4,footdefrost
58009,Winter,false,7.8,3.7,5,8,0,0,,,,,2,349,73.304,2.83,1111.08,Aggressive Heating,,4,footdefrost
58009,Winter,false,7.85,6.97,3,10,0,-1,,,,,2,352,72.52,6.57,1127.85,Aggressive Heating,,3,footdefrost
58009,Winter,false,8.02,17.22,3,12,0,0,,,,,2,154,72.128,37.98,1255.2,Aggressive Heating,,3,footdefrost
58009,Winter,false,14.25,37.42,6,28,-4,-1,,,,,2,227,64.68,75.83,1717.14,Conventional,22,2,footdefrost
58009,Winter,false,14.68,9.85,8,28,-5,0,,,,,2,260,62.328,81.71,1798.78,Conventional,17,2,footdefrost
58009,Winter,false,15.38,52.5,6,26,0,0,,,,,2,194,52.92,96.95,1981.92,Conventional,17,2,footdefrost
58009,Winter,false,15.52,60.33,6,25,10,1,,,,,2,227,52.136,90.24,1871.69,Aggressive Heating,,3,footdefrost
58009,Winter,false,15.75,74.38,3,27,0,1,,,,,2,199,49.0,86.2,1802.0,Aggressive Heating,,4,footdefrost
58009,Winter,false,17.42,174.12,4,30,0,0,,,,,2,239,34.104,17.53,1118.35,Aggressive Heating,,4,footdefrost
58009,Winter,true,21.9,10.03,1,12,0,0,,,,,2,25,30.184,19.12,1418.67,Aggressive Heating,,4,footdefrost
58009,Winter,true,22.08,21.18,1,16,0,0,,,,,2,97,30.184,50.46,1347.25,Aggressive Heating,,4,footdefrost
58009,Winter,true,22.25,31.35,1,20,0,0,,,,,2,41,29.008,73.07,1569.13,Aggressive Heating,,4,foot
58009,Winter,true,22.35,37.02,1,22,0,-1,,,,,2,27,28.224,72.97,1590.78,Aggressive Heating,,3,footdefrost
58009,Winter,true,0.23,150.18,3,28,0,0,,,,,2,24,10.192,75.52,1845.69,Aggressive Heating,,3,footdefrost
58009,Winter,true,8.95,8.2,3,11,0,0,,,,,2,338,93.296,23.65,1398.23,Aggressive Heating,,3,footdefrost
58009,Winter,true,9.45,7.58,2,22,0,-1,,,,,2,143,83.104,22.8,1305.0,Aggressive Heating,,2,footdefrost
58009,Winter,true,10.97,8.5,2,23,0,0,,,,,2,204,79.576,29.5,1700.0,Aggressive Heating,,2,foot
58009,Winter,true,14.85,4.1,6,26,0,0,,,,,2,182,74.872,8.64,1227.0,Aggressive Heating,,2,foot
58009,Winter,true,21.23,8.6,8,12,-5,2,,,,,2,153,73.304,8.49,1279.86,Conventional,22,4,foot
58009,Winter,false,19.75,14.52,6,17,0,0,,,,,2,117,59.584,31.01,1542.31,Conventional,22,4,foot
58009,Winter,true,18.52,38.75,10,25,0,0,,,,,2,323,29.792,21.32,1313.64,Conventional,22,4,foot
58009,Winter,true,17.92,2.6,8,13,0,0,,,,,2,358,28.616,39.55,1579.5,Conventional,22,4,foot
58009,Winter,true,0.33,4.65,2,19,0,-1,,,,,2,113,22.736,30.82,1606.33,Conventional,22,3,foot
58009,Winter,true,1.35,66.07,2,25,0,0,,,,,2,62,97.608,44.22,1450.89,Conventional,22,3,foot
58009,Winter,true,1.55,77.9,2,25,0,0,,,,,2,304,95.256,60.35,1384.5,Conventional,22,3,foot
58009,Winter,true,1.62,81.6,1,25,0,0,,,,,2,17,93.688,56.15,1453.5,Conventional,22,3,footdefrost
58009,Winter,true,2.72,147.75,2,26,0,0,,,,,2,33,85.456,68.7,1904.0,Conventional,22,3,footdefrost
58009,Winter,true,2.93,161.02,2,27,4,0,,,,,2,17,82.32,97.42,2034.67,Aggressive Heating,,3,footdefrost
58009,Winter,true,9.57,9.3,9,27,0,0,,,,,2,206,53.704,29.9,1444.65,Aggressive Heating,,3,footdefrost
58009,Winter,true,18.77,6.37,13,18,0,0,,,,,2,341,97.608,2.91,930.0,Aggressive Heating,,3,footdefrost
58009,Winter,true,9.83,9.32,8,13,0,0,,,,,2,287,87.416,13.38,1142.28,Aggressive Heating,,3,footdefrost
58009,Winter,false,10.33,3.35,10,18,0,0,,,,,2,339,83.888,2.58,1013.2,Aggressive Heating,,3,footdefrost
58009,Winter,false,9.9,14.75,9,13,0,0,,,,,2,242,70.56,11.12,1288.33,Aggressive Heating,,3,footdefrost
58009,Winter,false,12.92,31.03,12,22,0,0,,,,,2,0,68.992,9.26,877.56,Aggressive Heating,,3,footdefrost
58009,Winter,true,2.58,5.0,8,13,0,0,,,,,2,174,64.68,33.94,1410.6,Aggressive Heating,,3,footdefrost
58009,Winter,true,3.5,60.25,7,27,0,-1,,,,,2,115,55.272,50.13,1513.5,Aggressive Heating,,2,footdefrost
58009,Winter,true,10.82,2.83,6,24,0,0,,,,,2,316,43.12,12.15,1368.0,Aggressive Heating,,2,footdefrost
58009,Winter,true,14.45,11.08,4,12,0,0,,,,,2,342,37.24,0.9,874.77,Aggressive Heating,,2,footdefrost
58009,Winter,true,18.1,3.28,6,15,0,1,,,,,2,190,98.0,14.81,1337.38,Aggressive Heating,,3,footdefrost
58009,Winter,true,11.4,29.17,4,18,0,-1,,,,,2,3,83.104,31.44,1367.22,Aggressive Heating,,2,footdefrost
58009,Winter,true,9.57,13.85,2,10,0,1,,,,,2,190,71.736,6.0,1010.38,Aggressive Heating,,3,footdefrost
58009,Winter,true,11.07,7.92,1,15,0,-1,,,,,2,211,69.384,45.63,1725.64,Aggressive Heating,,2,footdefrost
58009,Winter,true,11.12,10.77,1,16,0,1,,,,,2,197,69.384,49.44,1751.45,Aggressive Heating,,3,footdefrost
58009,Winter,true,11.22,16.93,1,17,0,0,,,,,2,226,68.992,53.22,1547.69,Aggressive Heating,,3,footdefrost
58009,Winter,true,12.38,86.17,1,27,0,0,,,,,2,125,48.608,104.52,2139.32,Aggressive Heating,,3,footdefrost
58009,Winter,true,12.55,96.0,1,28,0,0,,,,,2,97,46.648,86.11,1789.08,Aggressive Heating,,3,footdefrost
58009,Winter,true,15.7,6.6,0,24,0,0,,,,,2,336,27.44,65.58,1610.0,Aggressive Heating,,3,footdefrost
58009,Winter,true,22.45,11.08,3,21,0,0,101,3,3,97,2,96,60.76,91.33,1883.39,Aggressive Heating,,3,footdefrost
58009,Winter,true,0.02,32.88,4,29,0,-1,101,3,3,98,2,78,49.0,95.05,1977.0,Aggressive Heating,,2,footdefrost
58009,Winter,true,0.25,47.52,3,29,-6,0,101,3,3,98,2,78,45.864,19.26,1509.8,Conventional,20,2,footdefrost
58009,Winter,true,12.55,63.8,12,29,0,0,101,10,3,60,2,92,81.928,93.42,1937.5,Conventional,20,3,footdefrost
58009,Winter,false,9.73,2.42,8,16,0,0,0,8,3,94,2,328,57.624,46.66,1450.29,Conventional,20,3,footdefrost
58009,Winter,false,19.45,9.03,7,14,0,1,500,8,,70,2,82,52.92,24.3,1244.56,Conventional,20,4,footdefrost
58009,Winter,true,22.15,1.52,6,9,0,0,100,4,,72,2,91,51.744,33.7,1568.2,Conventional,20,3,footdefrost
58009,Winter,true,22.22,5.62,6,10,0,0,100,4,,72,2,90,51.352,31.83,1369.5,Conventional,20,3,footdefrost
58009,Winter,true,0.75,0.08,6,10,0,0,101,6,,67,2,177,50.96,3.3,1031.0,Conventional,20,3,footdefrost
58009,Winter,true,0.83,4.65,6,11,0,0,101,6,,67,2,270,50.568,32.99,1349.43,Conventional,20,3,footdefrost
58009,Winter,true,6.98,38.03,5,20,0,0,100,5,3,68,2,7,45.08,24.14,1470.14,Conventional,20,3,footdefrost
58009,Winter,true,10.6,255.58,7,21,0,-1,101,5,3,67,2,1,13.72,52.25,1502.08,Conventional,20,2,footdefrost
58009,Winter,true,18.0,4.35,4,9,6,2,201,6,3,73,2,2,41.944,24.01,1289.17,Aggressive Heating,,4,footdefrost
58009,Winter,true,20.65,6.33,3,13,0,0,201,3,3,89,2,15,38.808,47.53,1371.71,Aggressive Heating,,4,footdefrost
58009,Winter,true,20.72,10.13,3,15,0,-2,201,3,3,89,2,15,38.024,39.49,1247.91,Aggressive Heating,,2,footdefrost
58009,Winter,true,20.82,16.47,3,18,0,-1,201,3,3,89,2,267,36.848,36.12,1244.83,Aggressive Heating,,1,footdefrost
58009,Winter,true,22.65,126.2,3,25,0,2,100,3,,99,2,113,20.384,57.7,1518.85,Aggressive Heating,,3,footdefrost
58009,Winter,true,8.72,6.4,0,7,0,0,101,2,,73,2,259,84.28,24.24,1236.29,Aggressive Heating,,3,footdefrost
58009,Winter,true,13.45,35.65,5,29,0,0,0,4,,31,2,357,49.784,21.63,1228.82,Aggressive Heating,,3,footdefrost
58009,Winter,false,9.73,5.4,4,11,0,0,0,3,,48,2,248,35.672,5.09,914.25,Aggressive Heating,,3,footdefrost
58009,Winter,false,10.18,6.93,5,17,0,0,0,3,,48,2,6,35.28,33.13,1260.27,Aggressive Heating,,3,footdefrost
58009,Winter,false,19.62,32.42,4,14,0,0,0,6,,26,2,187,16.464,6.4,1072.86,Aggressive Heating,,3,footdefrost
58009,Winter,false,11.92,9.05,4,25,0,0,0,5,3,47,2,181,73.304,17.47,1400.42,Aggressive Heating,,3,footdefrost
58009,Winter,false,7.75,11.27,6,9,0,0,0,3,,93,2,354,29.008,27.41,1514.9,Aggressive Heating,,3,footdefrost
58009,Winter,false,13.6,20.27,21,32,-4,1,,,,,2,316,21.168,86.58,1774.43,Conventional,22,4,facefoot
58009,Winter,false,14.72,86.7,22,27,0,0,100,20,,41,2,174,10.192,60.52,1778.33,Conventional,22,4,facefoot
58009,Winter,true,12.57,6.48,9,22,0,0,500,10,,78,2,105,83.496,37.69,1334.08,Conventional,22,4,facefoot
58009,Winter,true,12.67,12.65,9,23,2,0,500,10,,78,2,177,83.104,49.97,1345.3,Conventional,24,4,facefoot
58009,Winter,true,14.3,28.83,7,27,0,-1,400,9,,73,2,216,77.616,57.92,1690.29,Conventional,24,3,facefoot
58009,Winter,true,21.3,8.4,6,19,1,1,101,5,,64,2,102,74.872,2.63,952.81,Aggressive Heating,,4,facefoot
58009,Winter,true,13.52,1.07,9,24,0,0,101,12,,72,2,225,66.248,42.05,1543.0,Aggressive Heating,,4,facefoot
58009,Winter,true,10.07,4.65,9,21,0,-2,,,,,2,355,55.664,16.67,1274.58,Aggressive Heating,,2,facefoot
58009,Winter,true,18.0,6.47,4,23,0,1,101,5,,92,2,284,44.296,23.12,1234.33,Aggressive Heating,,3,facefoot
58009,Winter,true,20.88,8.92,4,21,0,0,201,4,,87,2,182,42.336,18.15,1060.17,Aggressive Heating,,3,foot
58009,Winter,true,21.0,9.02,4,16,0,0,100,5,,49,2,106,24.304,26.21,1240.95,Aggressive Heating,,3,foot
58009,Winter,false,11.78,0.15,3,24,0,0,0,10,3,35,2,353,21.952,17.8,1600.0,Aggressive Heating,,3,foot
58009,Winter,true,18.95,5.92,10,22,0,0,0,11,3,27,2,255,53.312,35.7,1332.11,Aggressive Heating,,3,foot
58009,Winter,true,9.85,46.77,12,31,0,0,,,,,2,274,74.48,97.67,2087.3,Conventional,23,3,footdefrost
58009,Winter,true,12.13,7.35,12,25,0,0,,,,,2,228,43.904,114.04,2347.61,Conventional,23,3,footdefrost
58009,Winter,true,13.6,94.53,18,32,0,0,,,,,2,153,18.424,107.47,2245.64,Conventional,23,3,foot
58009,Winter,true,9.85,2.22,18,28,0,0,,,,,2,62,58.016,0.8,813.22,Conventional,23,3,foot
58009,Winter,true,19.28,3.38,21,26,0,0,,,,,2,273,54.88,0.0,320.33,Conventional,23,3,foot
58009,Winter,false,11.67,3.2,23,32,0,0,,,,,2,150,48.216,14.5,1360.0,Conventional,23,3,foot
58009,Winter,false,18.12,0.13,26,29,0,0,,,,,2,202,46.648,0.0,1174.0,Conventional,23,3,foot
58009,Winter,true,17.48,1.25,13,20,0,0,,,,,2,199,73.696,28.04,1208.88,Conventional,23,3,foot
58009,Winter,true,15.7,23.4,15,23,0,-1,,,,,2,194,67.424,43.61,1355.67,Conventional,23,2,foot
58009,Winter,true,17.78,35.73,16,29,0,0,,,,,2,18,58.016,44.36,1329.39,Conventional,23,2,foot
58009,Winter,false,1.9,4.32,16,24,0,0,,,,,2,282,47.824,44.47,1375.75,Conventional,23,2,foot
58009,Winter,true,19.78,2.57,16,24,0,0,,,,,2,21,42.728,35.9,1253.0,Conventional,23,2,foot
58009,Winter,false,10.72,7.63,18,24,0,0,,,,,2,101,34.104,42.33,1374.14,Conventional,23,3,foot
58009,Spring,true,10.37,23.17,19,28,-2,-1,,,,,2,45,75.264,103.33,2162.92,Conventional,21,2,foot
58009,Spring,true,15.45,8.52,13,29,0,1,,,,,2,322,6.664,91.93,1884.0,Conventional,21,3,foot
58009,Spring,true,4.07,77.67,8,27,4,0,201,9,3,94,2,38,53.312,90.17,1841.33,Aggressive Heating,,3,foot
58009,Spring,true,4.7,115.98,9,28,2,0,101,8,,98,2,1,47.04,44.1,1445.0,Aggressive Heating,,3,foot
58009,Spring,true,19.27,8.9,10,23,0,0,101,12,,74,2,186,27.832,25.57,1296.48,Aggressive Heating,,3,foot
58009,Spring,true,19.67,7.1,10,27,0,0,101,12,,74,2,232,27.048,45.29,1414.89,Aggressive Heating,,3,foot
58009,Spring,true,20.07,30.4,9,27,0,0,101,11,,80,2,276,25.872,37.66,2281.33,Aggressive Heating,,3,foot
58009,Spring,true,10.02,1.22,9,28,0,-1,400,11,3,86,2,155,16.856,6.97,954.33,Aggressive Heating,,2,foot
58009,Spring,true,14.82,99.5,9,32,-4,0,201,10,3,95,2,13,92.512,46.34,1369.5,Conventional,23,2,foot
58009,Spring,true,15.43,1.83,9,26,0,0,201,10,3,95,2,108,92.512,3.8,1147.0,Conventional,23,2,foot
58009,Spring,false,14.35,22.0,13,28,0,0,100,12,,65,2,286,79.184,17.45,1668.5,Conventional,23,2,foot
58009,Spring,false,21.23,1.92,12,19,3,1,0,12,,69,2,169,74.48,12.4,1206.5,Aggressive Heating,,3,foot
58009,Spring,false,9.75,19.98,13,25,0,0,,,,,2,329,72.52,11.64,1321.0,Aggressive Heating,,3,foot
58009,Spring,true,8.48,2.55,12,15,0,0,201,11,3,88,2,70,36.848,4.69,940.14,Aggressive Heating,,3,foot
58009,Spring,true,13.52,48.1,11,30,0,0,201,11,3,96,2,140,29.4,24.98,1294.9,Aggressive Heating,,3,foot
58009,Spring,true,9.87,4.28,8,17,0,0,201,9,,93,2,138,27.44,16.67,1434.89,Aggressive Heating,,3,foot
58009,Spring,false,8.18,14.1,8,14,0,-1,0,7,,71,2,5,95.648,27.92,1271.74,Aggressive Heating,,2,foot
58009,Spring,false,9.58,0.17,12,28,0,0,0,12,,54,2,53,92.904,32.1,1205.0,Aggressive Heating,,2,foot
58009,Spring,false,20.53,2.58,12,23,0,0,0,10,,75,2,286,75.264,10.15,1043.17,Aggressive Heating,,2,foot
58009,Spring,true,12.88,5.55,24,35,-4,2,0,21,3,36,2,272,53.312,23.03,1252.92,Conventional,22,4,foot
58009,Spring,true,13.47,40.55,24,32,-2,0,0,22,3,32,2,243,50.568,41.88,1383.95,Conventional,20,4,foot
58009,Spring,true,14.45,99.87,25,28,0,0,100,25,,25,2,248,40.376,51.69,1386.43,Conventional,20,4,foot
58009,Spring,true,11.05,2.77,25,35,0,0,0,22,,73,2,308,51.744,4.62,857.5,Conventional,20,4,foot
58009,Spring,true,11.8,47.92,27,29,0,0,212,22,,73,2,21,48.216,50.33,1379.3,Conventional,20,4,foot
58009,Spring,false,8.38,26.57,14,20,4,0,203,15,,97,2,190,72.52,30.03,1373.22,Conventional,24,4,foot
58009,Spring,false,9.63,25.68,13,28,0,0,203,16,,89,2,262,69.776,27.93,1305.67,Conventional,24,3,foot
58009,Spring,true,8.02,2.88,11,14,2,0,201,12,3,97,2,3,53.312,22.33,1370.71,Aggressive Heating,,3,foot
58009,Spring,true,13.58,37.0,12,29,0,0,101,12,3,93,2,113,46.256,39.12,1321.38,Aggressive Heating,,3,footdefrost
58009,Spring,true,15.6,45.92,11,35,0,-1,101,12,3,93,2,238,40.376,30.14,1275.96,Aggressive Heating,,2,footdefrost
58009,Spring,true,14.52,33.33,12,32,-3,0,101,13,,84,2,34,29.008,26.0,1250.0,Conventional,23,2,footdefrost
58009,Spring,false,13.12,2.12,22,42,0,1,0,25,,66,2,11,29.008,20.99,1393.71,Conventional,23,3,facefoot
58009,Spring,false,13.22,7.43,22,40,0,0,0,25,,66,2,244,29.008,13.69,1219.61,Conventional,23,3,facefoot
58009,Spring,true,10.57,8.23,23,33,0,0,0,23,,57,2,202,74.872,44.6,1477.23,Conventional,23,3,facefoot
58009,Spring,true,16.5,1.68,29,31,0,0,0,29,,37,2,99,62.72,1.3,956.0,Conventional,23,3,facefoot
58009,Spring,true,12.8,0.73,25,38,0,0,0,25,,36,2,188,56.056,21.1,1104.5,Conventional,23,3,facefoot
58009,Spring,true,16.68,0.17,26,32,0,0,0,24,,37,2,245,52.92,0.0,834.0,Conventional,23,3,facefoot
58009,Spring,true,9.5,66.93,18,32,0,0,203,16,,86,2,341,51.352,52.15,1503.7,Conventional,23,3,facefoot
58009,Spring,true,13.58,0.8,27,36,0,0,203,24,,52,2,56,49.784,0.15,944.0,Conventional,23,3,facefoot
58009,Spring,true,8.23,0.47,15,21,0,0,201,18,,74,2,271,37.632,0.0,797.0,Conventional,23,3,facefoot
58009,Spring,true,9.03,1.68,15,26,0,0,,,,,2,342,34.496,0.4,827.0,Conventional,23,3,facefoot
58009,Spring,true,11.8,0.65,15,30,0,0,,,,,2,249,30.576,4.75,997.0,Conventional,23,3,facefoot
58009,Spring,true,7.97,52.58,15,22,0,0,0,14,3,65,2,103,23.912,3.01,787.13,Conventional,23,3,facefoot
58009,Spring,true,8.25,69.33,15,26,2,0,0,15,3,65,2,95,23.128,40.86,1219.07,Aggressive Heating,,3,facefoot
58009,Spring,true,9.08,0.63,15,27,0,0,0,15,3,65,2,28,22.344,0.0,758.5,Aggressive Heating,,3,facefoot
58009,Spring,true,11.13,3.38,19,35,-4,1,0,18,3,42,2,280,91.728,20.59,1470.29,Conventional,21,4,facefoot
58009,Spring,true,11.57,0.35,23,31,0,0,0,21,3,31,2,87,90.16,10.5,1107.0,Conventional,21,4,facefoot
58009,Spring,false,10.08,32.55,24,31,0,0,0,23,3,36,2,344,80.36,51.78,1354.58,Conventional,21,4,facefoot
58009,Spring,false,11.28,29.83,28,29,0,0,0,22,3,39,2,117,76.832,62.64,1542.45,Conventional,21,4,facefoot
58009,Spring,false,12.35,4.18,29,36,0,0,0,24,3,31,2,97,75.264,27.91,1266.0,Conventional,21,4,facefoot
58009,Spring,false,15.83,0.8,30,33,0,0,0,28,3,17,2,353,71.344,2.55,900.5,Conventional,21,4,facefoot
58009,Spring,true,16.62,32.05,19,28,0,-1,201,21,,92,2,194,63.896,46.77,1526.67,Conventional,21,3,facefoot
58009,Spring,true,18.45,13.43,19,31,0,1,201,20,,93,2,182,59.584,25.59,1278.1,Conventional,21,4,facefoot
58009,Spring,true,13.95,57.77,24,32,0,0,100,23,,66,2,197,70.56,42.89,1566.11,Conventional,21,4,facefoot
58009,Spring,false,8.97,97.17,20,29,0,0,100,17,3,93,2,273,45.864,29.94,1370.38,Conventional,21,4,facefoot
58009,Spring,false,9.12,106.15,21,28,0,0,100,17,3,93,2,223,43.904,95.88,2023.62,Conventional,21,4,facefoot
58009,Spring,false,14.52,101.85,28,27,0,0,100,25,3,50,2,19,72.52,72.47,1807.0,Conventional,21,4,facefoot
58009,Spring,false,14.57,105.43,27,28,0,0,100,25,3,50,2,350,72.52,46.98,1478.25,Conventional,21,4,facefoot
