Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
55129,Spring,False,12.52,2.33,19,30,0.0,0.0,,,,,2.0,236.0,74.872,8.93,1223.3,Conventional,20.0,1.0,facefoot
55129,Spring,False,19.05,0.52,30,33,0.0,0.0,,,,,2.0,56.0,73.696,0.0,951.0,Conventional,20.0,1.0,facefoot
55129,Spring,False,19.13,5.47,25,31,0.0,0.0,,,,,2.0,25.0,74.088,30.3,1370.35,Conventional,20.0,1.0,facefoot
55129,Spring,True,14.45,10.47,22,29,0.0,0.0,,,,,2.0,234.0,53.312,17.68,1095.48,Conventional,20.0,1.0,facefoot
55129,Spring,True,17.83,44.8,22,26,0.0,0.0,,,,,2.0,186.0,46.648,17.01,1259.48,Conventional,20.0,1.0,facefoot
55129,Spring,True,9.77,2.77,24,32,0.0,1.0,,,,,2.0,53.0,43.512,6.65,1069.13,Conventional,20.0,2.0,facefoot
55129,Spring,True,20.2,28.63,23,27,0.0,0.0,,,,,2.0,178.0,19.6,18.38,1313.28,Conventional,20.0,1.0,facefoot
55129,Spring,True,10.48,15.3,22,30,0.0,0.0,,,,,2.0,269.0,15.68,17.28,1028.29,Conventional,20.0,1.0,facefoot
55129,Spring,True,13.77,0.25,22,40,0.0,1.0,,,,,2.0,117.0,97.608,0.0,912.0,Conventional,20.0,2.0,facefoot
55129,Spring,True,19.12,0.82,24,30,0.0,-1.0,,,,,2.0,193.0,88.2,23.85,1545.5,Conventional,20.0,1.0,facefoot
55129,Spring,False,10.95,4.63,25,27,0.0,0.0,,,,,2.0,14.0,86.24,5.04,1051.21,Conventional,20.0,1.0,facefoot
55129,Spring,False,21.68,1.63,25,29,0.0,0.0,,,,,2.0,90.0,78.792,8.82,1049.5,Conventional,20.0,2.0,facefoot
55129,Spring,False,14.68,10.98,24,31,0.0,-2.0,,,,,2.0,87.0,71.736,26.58,1337.38,Conventional,20.0,1.0,facefoot
55129,Spring,False,14.78,16.35,24,31,0.0,1.0,,,,,2.0,259.0,70.952,19.05,1250.19,Conventional,20.0,2.0,facefoot
55129,Spring,True,8.5,11.18,23,26,0.0,-1.0,,,,,2.0,124.0,67.032,7.73,978.0,Conventional,20.0,1.0,facefoot
55129,Spring,True,17.3,2.43,25,39,0.0,1.0,,,,,2.0,163.0,63.504,13.52,1390.33,Conventional,20.0,2.0,facefoot
55129,Spring,True,8.45,8.08,23,24,0.0,0.0,,,,,2.0,71.0,59.976,3.46,1009.35,Conventional,20.0,1.0,facefoot
55129,Spring,True,12.93,0.83,23,28,0.0,0.0,,,,,2.0,176.0,56.84,7.8,1006.5,Conventional,20.0,1.0,facefoot
55129,Spring,True,13.22,3.45,28,25,0.0,0.0,,,,,2.0,76.0,39.984,0.0,936.13,Conventional,20.0,1.0,facefoot
55129,Spring,True,17.08,12.52,20,27,0.0,0.0,,,,,2.0,179.0,37.24,37.84,1241.9,Conventional,20.0,1.0,facefoot
55129,Spring,True,11.43,0.15,22,36,0.0,1.0,,,,,2.0,338.0,28.224,0.0,825.0,Conventional,20.0,2.0,facefoot
55129,Spring,True,16.22,25.45,26,26,0.0,0.0,,,,,2.0,254.0,20.776,18.66,1302.57,Conventional,20.0,2.0,facefoot
55129,Spring,True,8.45,12.28,22,26,0.0,0.0,,,,,2.0,346.0,19.208,13.71,1139.89,Conventional,20.0,2.0,facefoot
55129,Spring,True,11.92,0.15,22,47,1.0,0.0,,,,,2.0,120.0,18.032,0.0,820.0,Conventional,21.0,2.0,facefoot
55129,Spring,True,16.45,1.98,22,29,0.0,-2.0,,,,,2.0,169.0,96.04,22.45,1239.17,Conventional,21.0,1.0,facefoot
55129,Spring,False,8.82,0.03,27,27,0.0,1.0,,,,,2.0,231.0,95.256,0.0,1266.0,Conventional,21.0,2.0,facefoot
55129,Spring,False,16.97,2.73,25,33,0.0,0.0,,,,,2.0,159.0,89.376,11.52,1240.67,Conventional,21.0,2.0,facefoot
55129,Spring,False,19.42,31.95,25,28,0.0,0.0,,,,,2.0,246.0,84.28,19.71,1176.46,Conventional,21.0,2.0,facefoot
55129,Spring,False,22.93,16.07,22,31,0.0,-2.0,,,,,2.0,350.0,80.36,18.87,1035.06,Conventional,21.0,0.0,facefoot
55129,Spring,False,9.77,4.12,28,27,0.0,0.0,,,,,2.0,357.0,79.968,5.3,1099.19,Conventional,21.0,0.0,facefoot
55129,Spring,True,16.1,16.42,30,28,0.0,-1.0,,,,,2.0,156.0,70.168,11.65,1120.59,Conventional,21.0,2.0,facefoot
55129,Spring,True,12.47,1.43,29,30,0.0,0.0,,,,,2.0,46.0,64.288,1.15,998.0,Conventional,21.0,2.0,facefoot
55129,Spring,True,7.95,9.07,25,27,0.0,-1.0,,,,,2.0,65.0,59.192,4.97,1081.38,Conventional,21.0,1.0,facefoot
55129,Spring,True,8.3,30.22,25,26,0.0,0.0,,,,,2.0,60.0,57.232,28.75,1211.5,Conventional,21.0,1.0,facefoot
55129,Spring,True,11.93,0.02,25,34,0.0,2.0,,,,,2.0,191.0,56.84,0.0,809.0,Conventional,21.0,3.0,facefoot
55129,Spring,True,19.65,11.23,31,30,0.0,-1.0,,,,,2.0,202.0,49.0,18.69,1229.4,Conventional,21.0,2.0,facefoot
55129,Spring,True,21.22,20.5,29,29,0.0,0.0,,,,,2.0,210.0,45.864,20.98,1250.96,Conventional,21.0,2.0,facefoot
55129,Spring,True,8.1,5.45,27,27,0.0,-1.0,,,,,2.0,67.0,44.688,5.28,1224.63,Conventional,21.0,1.0,facefoot
55129,Spring,True,17.42,26.48,29,29,0.0,0.0,,,,,2.0,321.0,34.496,9.6,1127.89,Conventional,21.0,1.0,facefoot
55129,Spring,True,8.13,2.73,24,27,0.0,0.0,,,,,2.0,57.0,34.496,10.47,1314.08,Conventional,21.0,1.0,facefoot
55129,Spring,True,17.32,2.12,26,29,0.0,-2.0,,,,,2.0,163.0,23.52,15.69,1422.5,Conventional,21.0,2.0,facefoot
55129,Spring,True,18.2,55.18,26,25,0.0,0.0,,,,,2.0,157.0,18.816,13.85,1212.65,Conventional,21.0,2.0,facefoot
55129,Spring,False,20.23,17.72,25,27,0.0,1.0,,,,,2.0,46.0,92.512,10.38,1154.19,Conventional,21.0,1.0,facefoot
55129,Spring,False,13.95,1.0,30,43,0.0,0.0,,,,,2.0,247.0,90.552,8.72,1164.2,Conventional,21.0,1.0,facefoot
55129,Spring,False,20.88,14.08,23,27,0.0,0.0,,,,,2.0,218.0,85.456,23.68,1230.1,Conventional,21.0,1.0,facefoot
55129,Spring,True,20.47,13.6,18,22,0.0,0.0,,,,,2.0,231.0,79.968,19.72,1129.4,Conventional,21.0,1.0,footdefrost
55129,Spring,True,8.8,0.17,24,23,0.0,0.0,,,,,2.0,0.0,78.008,0.0,966.0,Conventional,21.0,1.0,footdefrost
55129,Spring,True,8.98,11.22,24,25,0.0,0.0,,,,,2.0,57.0,75.264,19.84,1192.78,Conventional,21.0,1.0,footdefrost
55129,Spring,True,17.77,43.53,25,27,0.0,0.0,,,,,2.0,157.0,70.952,9.34,1174.45,Conventional,21.0,1.0,footdefrost
55129,Spring,True,8.2,17.82,21,25,0.0,0.0,,,,,2.0,208.0,68.208,17.48,1018.56,Conventional,21.0,1.0,footdefrost
55129,Spring,True,13.87,5.73,23,30,0.0,1.0,100.0,23.0,,63.0,2.0,178.0,45.472,21.49,1280.2,Conventional,21.0,2.0,facefoot
55129,Spring,True,14.47,0.22,26,40,-1.0,2.0,100.0,29.0,3.0,53.0,2.0,269.0,34.496,0.0,954.0,Conventional,20.0,3.0,facefoot
55129,Spring,True,18.53,16.12,26,29,0.0,0.0,100.0,27.0,3.0,59.0,2.0,263.0,31.36,31.7,1334.4,Conventional,20.0,2.0,facefoot
55129,Spring,True,12.53,32.68,27,27,0.0,0.0,100.0,30.0,3.0,62.0,2.0,351.0,95.256,0.0,894.06,Conventional,20.0,2.0,facefoot
55129,Spring,True,13.48,89.92,32,28,0.0,0.0,101.0,29.0,3.0,61.0,2.0,2.0,87.024,79.67,1625.0,Conventional,20.0,2.0,facefoot
55129,Spring,True,15.07,184.27,31,30,0.0,-1.0,101.0,29.0,3.0,61.0,2.0,255.0,79.576,30.86,1367.77,Conventional,20.0,1.0,facefoot
55129,Spring,True,16.97,22.98,30,33,0.0,1.0,,,,,2.0,73.0,74.48,24.78,1238.17,Conventional,20.0,2.0,facefoot
55129,Spring,False,11.32,0.45,23,25,0.0,0.0,,,,,2.0,143.0,66.64,0.0,1247.25,Conventional,20.0,2.0,facefoot
55129,Spring,False,12.45,27.65,22,26,0.0,0.0,,,,,2.0,138.0,61.544,36.34,1332.81,Conventional,20.0,2.0,facefoot
55129,Spring,False,12.9,54.45,22,29,0.0,0.0,,,,,2.0,248.0,59.192,15.41,1157.93,Conventional,20.0,2.0,facefoot
55129,Spring,False,16.08,0.73,22,30,0.0,0.0,,,,,2.0,338.0,58.016,10.7,1329.0,Conventional,20.0,2.0,facefoot
55129,Spring,False,16.22,8.2,22,30,0.0,-1.0,,,,,2.0,28.0,58.408,26.49,1177.59,Conventional,20.0,1.0,facefoot
55129,Spring,False,12.68,0.47,32,40,0.0,1.0,,,,,2.0,253.0,49.784,0.0,1225.0,Conventional,20.0,2.0,facefoot
55129,Spring,False,19.77,5.55,24,27,0.0,-1.0,,,,,2.0,258.0,46.256,4.62,1144.07,Conventional,20.0,1.0,facefoot
55129,Spring,True,8.27,1.52,21,22,0.0,0.0,,,,,2.0,249.0,43.904,3.45,1281.0,Conventional,20.0,2.0,facefoot
55129,Spring,True,8.88,38.52,20,25,0.0,0.0,,,,,2.0,62.0,41.944,11.46,890.94,Conventional,20.0,2.0,footdefrost
55129,Spring,True,20.32,13.58,22,26,0.0,-1.0,,,,,2.0,45.0,33.32,11.39,1092.75,Conventional,20.0,1.0,footdefrost
55129,Spring,True,20.9,2.28,22,28,0.0,0.0,,,,,2.0,208.0,34.104,25.28,1433.0,Conventional,20.0,1.0,footdefrost
55129,Spring,True,11.62,15.02,20,27,0.0,0.0,,,,,2.0,68.0,28.616,17.03,1040.28,Conventional,20.0,1.0,footdefrost
55129,Spring,True,9.62,16.77,23,25,0.0,0.0,,,,,2.0,62.0,26.264,24.74,1214.08,Conventional,20.0,1.0,footdefrost
55129,Spring,True,13.08,9.85,24,31,0.0,1.0,,,,,2.0,186.0,23.128,70.14,1587.03,Conventional,20.0,2.0,facefoot
55129,Spring,True,13.37,26.63,25,27,0.0,-1.0,,,,,2.0,76.0,19.208,47.31,1333.61,Conventional,20.0,1.0,facefoot
55129,Spring,False,8.65,0.82,25,24,0.0,0.0,,,,,2.0,359.0,14.112,0.0,1113.5,Conventional,20.0,2.0,facefoot
55129,Spring,True,7.68,0.1,24,25,0.0,0.0,,,,,2.0,352.0,90.552,0.0,898.0,Conventional,20.0,2.0,facefoot
55129,Spring,True,7.85,0.1,25,25,0.0,0.0,,,,,2.0,167.0,82.32,0.0,1204.0,Conventional,20.0,0.0,footdefrost
55129,Spring,True,8.1,14.38,24,26,0.0,0.0,,,,,2.0,174.0,80.36,14.83,1083.48,Conventional,20.0,0.0,footdefrost
55129,Spring,True,16.03,4.77,24,33,0.0,0.0,,,,,2.0,151.0,77.224,5.5,1043.13,Conventional,20.0,0.0,face
55129,Spring,True,16.93,4.42,28,29,0.0,1.0,,,,,2.0,254.0,73.696,14.26,1181.44,Conventional,20.0,1.0,face
55129,Summer,True,15.42,33.13,22,28,0.0,0.0,,,,,2.0,346.0,64.288,16.65,1137.13,Conventional,20.0,1.0,face
55129,Summer,True,15.55,40.93,22,27,0.0,0.0,,,,,2.0,242.0,63.896,8.4,1022.53,Conventional,20.0,1.0,footdefrost
55129,Summer,True,8.17,7.55,24,25,0.0,0.0,,,,,2.0,89.0,59.976,17.52,1273.1,Conventional,20.0,1.0,facefoot
55129,Summer,False,12.68,6.57,23,24,0.0,1.0,,,,,2.0,184.0,52.136,6.01,1074.57,Conventional,20.0,2.0,facefoot
55129,Summer,False,12.72,9.17,23,24,0.0,0.0,,,,,2.0,55.0,51.744,13.29,1157.21,Conventional,20.0,2.0,facefoot
55129,Summer,False,15.22,2.13,23,27,0.0,0.0,,,,,2.0,33.0,48.216,27.87,1357.88,Conventional,20.0,2.0,facefoot
55129,Summer,False,15.78,0.07,23,28,0.0,-1.0,,,,,2.0,94.0,46.256,0.0,862.0,Conventional,20.0,1.0,facefoot
55129,Summer,True,13.43,6.12,26,29,0.0,0.0,,,,,2.0,80.0,94.864,31.69,1347.55,Conventional,20.0,1.0,facefoot
55129,Summer,True,13.62,17.22,27,30,0.0,0.0,,,,,2.0,157.0,94.864,25.51,1243.26,Conventional,20.0,1.0,facefoot
55129,Summer,True,17.08,54.32,27,29,0.0,1.0,,,,,2.0,73.0,90.552,23.21,1313.22,Conventional,20.0,2.0,facefoot
55129,Summer,True,7.67,0.4,26,26,0.0,0.0,,,,,2.0,59.0,87.808,0.0,1212.0,Conventional,20.0,2.0,facefoot
55129,Summer,True,7.77,5.65,26,27,0.0,-1.0,,,,,2.0,72.0,86.24,6.28,1035.58,Conventional,20.0,1.0,facefoot
55129,Summer,True,11.48,4.38,26,41,0.0,2.0,,,,,2.0,250.0,81.144,16.71,1192.8,Conventional,20.0,3.0,facefoot
55129,Summer,True,19.35,4.12,31,31,0.0,0.0,,,,,2.0,163.0,71.344,3.89,1009.81,Conventional,20.0,3.0,facefoot
55129,Summer,False,8.65,0.58,28,29,0.0,0.0,,,,,2.0,252.0,69.776,0.0,1060.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,17.03,0.07,33,38,0.0,1.0,,,,,2.0,295.0,52.136,0.0,960.0,Conventional,20.0,2.0,facefoot
55129,Summer,True,18.78,0.27,50,33,0.0,0.0,,,,,2.0,257.0,47.824,0.0,919.0,Conventional,20.0,2.0,facefoot
55129,Summer,True,21.3,22.33,30,30,0.0,1.0,,,,,2.0,333.0,29.792,0.0,889.92,Conventional,20.0,2.0,facefoot
55129,Summer,True,8.43,0.1,37,37,0.0,5.0,,,,,2.0,142.0,82.712,0.0,959.0,Conventional,20.0,7.0,facefoot
55129,Summer,True,8.48,3.45,37,35,0.0,-3.0,,,,,2.0,76.0,81.536,6.42,1166.56,Conventional,20.0,4.0,facefoot
55129,Summer,True,9.17,44.27,35,29,0.0,-1.0,,,,,2.0,63.0,78.4,21.68,1226.61,Conventional,20.0,3.0,facefoot
55129,Summer,True,16.9,1.87,39,40,0.0,0.0,,,,,2.0,159.0,76.44,16.64,1225.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,13.83,47.55,30,33,0.0,0.0,,,,,2.0,61.0,96.824,13.0,1130.82,Conventional,20.0,3.0,facefoot
55129,Summer,True,16.65,6.92,32,34,0.0,-2.0,,,,,2.0,171.0,97.608,4.55,987.63,Conventional,20.0,1.0,facefoot
55129,Summer,True,19.08,3.43,33,31,0.0,0.0,,,,,2.0,166.0,96.04,15.58,1130.2,Conventional,20.0,1.0,facefoot
55129,Summer,True,10.48,3.07,51,43,0.0,-4.0,,,,,2.0,295.0,77.616,3.14,1014.63,Conventional,20.0,3.0,facefoot
55129,Summer,True,10.53,5.77,47,42,0.0,1.0,,,,,2.0,0.0,76.832,19.88,1177.76,Conventional,20.0,4.0,facefoot
55129,Summer,True,11.18,44.63,36,31,0.0,-1.0,,,,,2.0,32.0,72.52,0.59,974.76,Conventional,20.0,3.0,facefoot
55129,Summer,True,16.8,13.28,35,28,0.0,-2.0,,,,,2.0,144.0,68.208,4.61,1018.42,Conventional,20.0,1.0,facefoot
55129,Summer,True,17.07,29.53,35,28,0.0,0.0,,,,,2.0,201.0,66.248,0.0,696.64,Conventional,20.0,1.0,facefoot
55129,Summer,True,7.9,3.83,35,30,0.0,1.0,,,,,2.0,81.0,61.544,7.5,1167.88,Conventional,20.0,2.0,facefoot
55129,Summer,True,16.73,3.25,38,39,0.0,0.0,,,,,2.0,319.0,54.88,14.48,1123.9,Conventional,20.0,2.0,facefoot
55129,Summer,True,20.9,11.3,34,32,0.0,1.0,,,,,2.0,206.0,47.824,37.19,1304.36,Conventional,20.0,3.0,facefoot
55129,Summer,True,8.15,19.3,32,28,0.0,-1.0,,,,,2.0,9.0,39.984,8.9,1061.15,Conventional,20.0,2.0,facefoot
55129,Summer,True,13.2,0.57,37,43,0.0,0.0,,,,,2.0,345.0,37.632,0.0,940.5,Conventional,20.0,2.0,facefoot
55129,Summer,True,13.35,9.18,37,41,0.0,1.0,,,,,2.0,148.0,36.064,9.55,1126.86,Conventional,20.0,3.0,facefoot
55129,Summer,False,18.4,9.33,35,35,0.0,-2.0,,,,,2.0,216.0,17.248,13.23,1149.92,Conventional,20.0,2.0,facefoot
55129,Summer,False,17.72,35.63,34,29,0.0,0.0,,,,,2.0,335.0,96.824,10.44,1194.04,Conventional,20.0,2.0,facefoot
55129,Summer,True,7.82,0.42,36,37,0.0,3.0,,,,,2.0,306.0,95.256,0.0,931.0,Conventional,20.0,5.0,facefoot
55129,Summer,True,7.98,10.32,34,33,0.0,-2.0,,,,,2.0,19.0,92.904,10.97,1137.23,Conventional,20.0,3.0,facefoot
55129,Summer,True,19.48,7.37,36,30,0.0,-2.0,,,,,2.0,52.0,80.752,13.39,1160.94,Conventional,20.0,2.0,facefoot
55129,Summer,True,16.92,1.07,41,46,0.0,2.0,,,,,2.0,229.0,55.664,18.27,1415.5,Conventional,20.0,4.0,facefoot
55129,Summer,True,17.07,9.43,37,40,0.0,0.0,,,,,2.0,175.0,54.88,30.46,1317.45,Conventional,20.0,4.0,facefoot
55129,Summer,False,17.67,9.72,35,32,0.0,0.0,,,,,2.0,25.0,45.472,10.19,1129.5,Conventional,20.0,2.0,facefoot
55129,Summer,False,20.05,44.0,35,29,0.0,1.0,,,,,2.0,92.0,41.944,15.75,1359.5,Conventional,20.0,3.0,facefoot
55129,Summer,True,7.58,0.07,31,30,0.0,5.0,,,,,2.0,351.0,41.16,0.0,966.0,Conventional,20.0,7.0,facefoot
55129,Summer,True,17.03,0.43,41,45,0.0,-5.0,,,,,2.0,200.0,36.456,0.0,937.0,Conventional,20.0,2.0,facefoot
55129,Summer,True,17.22,11.62,39,37,0.0,1.0,,,,,2.0,249.0,35.672,20.5,1262.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,7.92,6.25,34,34,0.0,0.0,,,,,2.0,266.0,29.792,6.87,1143.79,Conventional,20.0,3.0,facefoot
55129,Summer,True,8.25,26.78,34,29,0.0,-2.0,,,,,2.0,244.0,28.224,10.65,1162.62,Conventional,20.0,1.0,facefoot
55129,Summer,True,10.88,0.43,36,41,0.0,3.0,,,,,2.0,212.0,96.432,10.6,1045.0,Conventional,20.0,4.0,facefoot
55129,Summer,True,16.58,5.77,39,45,0.0,1.0,,,,,2.0,199.0,95.256,44.3,1364.62,Conventional,20.0,5.0,facefoot
55129,Summer,True,16.7,12.82,41,39,0.0,-1.0,,,,,2.0,80.0,94.472,73.66,1616.69,Conventional,20.0,4.0,facefoot
55129,Summer,True,16.83,20.85,40,35,0.0,0.0,,,,,2.0,95.0,94.864,78.65,1642.4,Conventional,20.0,4.0,facefoot
55129,Summer,True,17.68,71.97,36,29,0.0,2.0,,,,,2.0,244.0,87.416,20.34,1113.95,Conventional,20.0,4.0,facefoot
55129,Summer,True,7.77,1.45,32,31,0.0,-1.0,,,,,2.0,252.0,81.928,7.95,1202.5,Conventional,20.0,3.0,facefoot
55129,Summer,True,8.1,21.5,32,27,0.0,-1.0,,,,,2.0,329.0,79.576,8.09,1085.33,Conventional,20.0,2.0,facefoot
55129,Summer,True,15.38,10.83,39,43,0.0,1.0,,,,,2.0,39.0,69.776,2.61,1007.09,Conventional,20.0,3.0,facefoot
55129,Summer,True,17.07,111.65,34,27,0.0,-1.0,,,,,2.0,260.0,59.976,0.0,917.95,Conventional,20.0,1.0,facefoot
55129,Summer,True,17.22,120.73,34,28,0.0,-1.0,,,,,2.0,260.0,59.584,0.0,888.4,Conventional,20.0,1.0,facefoot
55129,Summer,True,19.03,2.52,45,33,0.0,0.0,,,,,2.0,340.0,41.16,18.59,1152.75,Conventional,20.0,3.0,facefoot
55129,Summer,True,12.73,0.93,32,52,0.0,4.0,,,,,2.0,80.0,34.104,0.0,938.33,Conventional,20.0,6.0,facefoot
55129,Summer,True,12.87,8.45,32,44,0.0,-1.0,,,,,2.0,250.0,34.888,21.67,1255.24,Conventional,20.0,5.0,facefoot
55129,Summer,True,13.18,27.37,39,36,0.0,-1.0,,,,,2.0,260.0,33.32,64.44,1401.48,Conventional,20.0,4.0,facefoot
55129,Summer,True,15.17,0.22,38,49,0.0,1.0,,,,,2.0,242.0,29.008,0.0,1313.0,Conventional,20.0,5.0,facefoot
55129,Summer,True,17.4,0.07,37,32,0.0,-2.0,,,,,2.0,200.0,83.496,0.0,911.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,17.48,5.32,37,31,0.0,-1.0,,,,,2.0,189.0,83.104,10.94,1138.73,Conventional,20.0,2.0,facefoot
55129,Summer,False,19.1,6.65,34,34,0.0,0.0,,,,,2.0,332.0,72.52,4.19,1042.64,Conventional,20.0,2.0,facefoot
55129,Summer,False,19.68,14.35,31,31,0.0,0.0,,,,,2.0,91.0,49.0,0.68,964.78,Conventional,20.0,1.0,facefoot
55129,Summer,False,20.08,38.58,31,29,0.0,1.0,,,,,2.0,201.0,46.648,5.97,1018.18,Conventional,20.0,2.0,facefoot
55129,Summer,True,21.13,60.42,30,27,0.0,-1.0,,,,,2.0,170.0,68.992,4.68,996.47,Conventional,20.0,1.0,facefoot
55129,Summer,True,7.53,1.9,31,31,0.0,1.0,,,,,2.0,351.0,67.424,0.9,1012.5,Conventional,20.0,2.0,facefoot
55129,Summer,True,16.92,0.22,34,41,0.0,1.0,,,,,2.0,331.0,55.664,0.0,901.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,12.7,7.63,36,31,0.0,-2.0,,,,,2.0,80.0,36.064,31.24,1379.68,Aggressive Cooling,,5.0,facefoot
55129,Summer,True,12.87,17.75,36,29,0.0,-2.0,,,,,2.0,97.0,34.888,21.58,1281.0,Aggressive Cooling,,3.0,facefoot
55129,Summer,True,17.42,8.42,30,29,0.0,-2.0,,,,,2.0,81.0,30.576,18.27,1221.58,Aggressive Cooling,,3.0,facefoot
55129,Summer,True,18.1,49.27,30,26,0.0,-1.0,,,,,2.0,182.0,27.048,0.7,948.3,Conventional,20.0,2.0,facefoot
55129,Summer,True,19.98,2.88,58,29,0.0,0.0,,,,,2.0,0.0,20.776,0.0,964.33,Conventional,20.0,2.0,facefoot
55129,Summer,False,13.55,3.4,39,45,0.0,-2.0,,,,,2.0,297.0,96.04,23.57,1352.5,Conventional,20.0,5.0,facefoot
55129,Summer,False,15.8,8.43,34,32,0.0,0.0,,,,,2.0,214.0,96.432,29.57,1327.43,Conventional,20.0,5.0,facefoot
55129,Summer,False,17.43,0.57,34,31,0.0,-2.0,,,,,2.0,186.0,94.08,8.54,941.2,Conventional,20.0,3.0,facefoot
55129,Summer,True,7.37,0.02,32,29,0.0,-1.0,,,,,2.0,106.0,92.12,0.0,923.0,Conventional,20.0,2.0,facefoot
55129,Summer,True,8.23,9.02,29,27,0.0,0.0,,,,,2.0,19.0,77.224,13.21,1213.33,Conventional,20.0,2.0,facefoot
55129,Summer,True,8.15,0.52,27,28,0.0,1.0,,,,,2.0,141.0,68.208,0.0,1106.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,8.22,4.18,27,26,0.0,0.0,,,,,2.0,72.0,67.032,12.52,1141.23,Conventional,20.0,3.0,facefoot
55129,Summer,True,13.37,2.37,34,35,0.0,1.0,,,,,2.0,62.0,47.04,13.23,1146.43,Conventional,20.0,4.0,facefoot
55129,Summer,True,17.4,13.37,33,32,0.0,-2.0,,,,,2.0,188.0,45.08,20.99,1276.43,Conventional,20.0,2.0,facefoot
55129,Summer,True,20.15,30.92,29,30,0.0,-6.0,,,,,2.0,230.0,28.224,12.83,1093.2,Conventional,20.0,1.0,facefoot
55129,Summer,False,9.75,72.42,30,26,0.0,0.0,,,,,2.0,359.0,14.896,32.07,1171.48,Conventional,20.0,1.0,facefoot
55129,Summer,False,16.7,22.62,30,29,0.0,-1.0,,,,,2.0,340.0,69.384,15.79,1145.89,Conventional,20.0,1.0,facefoot
55129,Summer,True,9.38,0.02,31,31,0.0,1.0,,,,,2.0,263.0,21.56,0.0,926.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,9.75,21.72,32,28,0.0,-1.0,,,,,2.0,346.0,17.248,39.39,1384.63,Conventional,20.0,2.0,facefoot
55129,Summer,True,17.55,36.5,33,28,0.0,0.0,,,,,2.0,203.0,94.472,44.74,1343.67,Conventional,20.0,2.0,facefoot
55129,Summer,False,16.85,1.87,42,39,0.0,1.0,,,,,2.0,253.0,92.12,11.22,1269.6,Conventional,20.0,3.0,facefoot
55129,Summer,False,17.12,17.73,34,35,0.0,1.0,,,,,2.0,65.0,91.728,53.92,1302.41,Conventional,20.0,4.0,facefoot
55129,Summer,False,19.07,1.67,33,35,0.0,-1.0,,,,,2.0,166.0,88.592,7.25,974.75,Conventional,20.0,3.0,facefoot
55129,Summer,False,19.63,36.2,31,28,0.0,-1.0,,,,,2.0,24.0,83.104,55.8,1340.68,Conventional,20.0,2.0,facefoot
55129,Summer,True,9.17,25.22,30,28,0.0,-1.0,,,,,2.0,84.0,68.208,35.08,1325.96,Conventional,20.0,3.0,facefoot
55129,Summer,True,12.92,5.85,30,32,0.0,-1.0,,,,,2.0,202.0,66.248,33.47,1327.13,Conventional,20.0,2.0,facefoot
55129,Summer,True,16.63,4.13,33,31,0.0,-1.0,,,,,2.0,73.0,58.8,6.5,1035.36,Conventional,20.0,1.0,facefoot
55129,Summer,False,5.95,2.52,28,27,0.0,-1.0,,,,,2.0,338.0,49.0,2.27,999.29,Conventional,20.0,1.0,facefoot
55129,Summer,False,17.52,1.77,31,36,0.0,1.0,,,,,2.0,172.0,43.12,4.08,1052.0,Conventional,20.0,2.0,facefoot
55129,Summer,True,16.95,0.08,34,45,0.0,0.0,,,,,2.0,89.0,33.712,0.0,918.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,17.37,25.12,35,31,0.0,0.0,,,,,2.0,283.0,32.928,42.06,1319.88,Conventional,20.0,3.0,facefoot
55129,Summer,True,7.7,0.57,31,32,0.0,1.0,,,,,2.0,209.0,27.44,4.17,1192.0,Conventional,20.0,3.0,facefoot
55129,Summer,True,7.77,4.53,31,31,0.0,-1.0,,,,,2.0,56.0,26.656,18.84,1457.27,Conventional,20.0,2.0,facefoot
55129,Summer,True,17.33,24.75,24,27,0.0,0.0,,,,,2.0,289.0,17.64,50.72,1373.32,Conventional,20.0,2.0,facefoot
55129,Summer,True,7.9,4.18,26,27,0.0,0.0,,,,,2.0,359.0,14.504,3.18,1112.83,Conventional,20.0,2.0,facefoot
55129,Summer,True,8.85,54.33,25,30,0.0,-1.0,,,,,2.0,167.0,56.84,21.85,1053.77,Conventional,20.0,1.0,facefoot
55129,Summer,True,10.65,45.03,27,29,0.0,1.0,,,,,2.0,151.0,52.136,24.78,1303.75,Conventional,20.0,2.0,facefoot
55129,Summer,True,17.9,6.87,26,29,0.0,-1.0,,,,,2.0,83.0,43.904,3.86,1022.38,Conventional,20.0,1.0,facefoot
