Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
58800,Fall,False,10.87,48.77,28,31,3.0,-2.0,100.0,27.0,4.0,74.0,2.0,350.0,61.152,19.74,1199.24,Conventional,23.0,4.0,face
58800,Fall,False,16.88,30.23,28,29,-4.0,-2.0,100.0,28.0,4.0,71.0,2.0,48.0,50.176,9.15,1014.69,Conventional,19.0,2.0,face
58800,Fall,False,16.98,36.67,27,28,0.0,0.0,100.0,28.0,4.0,71.0,2.0,93.0,50.176,12.43,1050.71,Conventional,19.0,2.0,face
58800,Fall,True,16.77,6.35,24,28,0.0,-2.0,101.0,25.0,4.0,71.0,2.0,271.0,33.712,40.79,1334.44,Conventional,19.0,1.0,facefoot
58800,Fall,True,9.67,9.52,23,28,0.0,1.0,101.0,22.0,4.0,79.0,2.0,167.0,26.656,20.27,1291.59,Conventional,19.0,2.0,foot
58800,Fall,True,17.15,20.57,23,28,0.0,0.0,101.0,22.0,5.0,81.0,2.0,350.0,23.128,17.94,1223.65,Conventional,19.0,2.0,foot
58800,Fall,True,12.75,27.32,31,29,0.0,0.0,101.0,23.0,5.0,80.0,2.0,39.0,18.816,0.0,0.0,Conventional,19.0,2.0,foot
58800,Fall,True,17.0,19.27,23,28,1.0,0.0,212.0,23.0,5.0,97.0,2.0,74.0,10.976,17.7,1464.89,Conventional,20.0,1.0,foot
58800,Fall,True,17.43,0.22,23,28,0.0,2.0,212.0,23.0,5.0,97.0,2.0,348.0,9.8,14.5,2254.0,Conventional,20.0,3.0,facefoot
58800,Fall,True,17.62,11.38,23,27,0.0,0.0,212.0,23.0,5.0,97.0,2.0,252.0,9.408,4.47,1105.0,Conventional,20.0,3.0,facefoot
58800,Fall,True,14.95,4.28,26,31,0.0,0.0,212.0,26.0,5.0,96.0,2.0,224.0,9.016,3.19,924.4,Conventional,20.0,3.0,facefoot
58800,Fall,False,13.27,2.58,28,31,0.0,0.0,212.0,25.0,4.0,92.0,2.0,172.0,7.84,0.0,990.13,Conventional,20.0,3.0,facefoot
58800,Fall,False,13.38,9.67,28,30,0.0,0.0,212.0,25.0,4.0,92.0,2.0,172.0,7.84,0.0,967.53,Conventional,20.0,3.0,facefoot
58800,Fall,False,14.28,3.95,26,31,0.0,0.0,212.0,25.0,4.0,92.0,2.0,173.0,4.704,2.24,968.88,Conventional,20.0,5.0,facefoot
58800,Fall,False,14.88,40.53,26,29,0.0,0.0,212.0,25.0,4.0,92.0,2.0,74.0,97.608,26.57,1576.52,Conventional,20.0,5.0,facefoot
58800,Fall,False,16.1,0.67,26,29,3.0,-2.0,212.0,25.0,4.0,94.0,2.0,33.0,94.472,1.15,869.0,Conventional,23.0,3.0,face
58800,Fall,False,17.22,8.35,26,31,0.0,0.0,100.0,23.0,4.0,76.0,2.0,349.0,92.512,4.7,1128.1,Conventional,23.0,3.0,face
58800,Fall,True,11.78,14.47,25,32,0.0,1.0,100.0,25.0,4.0,69.0,2.0,40.0,84.672,39.86,1524.17,Conventional,23.0,2.0,facefoot
58800,Fall,True,9.82,4.63,25,31,0.0,0.0,100.0,25.0,4.0,81.0,2.0,241.0,78.4,8.35,985.86,Conventional,23.0,2.0,facefoot
58800,Fall,True,16.85,1.73,27,29,0.0,0.0,100.0,26.0,4.0,77.0,2.0,43.0,75.264,22.18,1320.25,Conventional,23.0,2.0,facefoot
58800,Fall,True,9.57,8.22,26,30,0.0,3.0,101.0,24.0,4.0,86.0,2.0,14.0,72.128,3.23,916.0,Conventional,23.0,5.0,facefoot
58800,Fall,True,9.62,10.62,26,29,0.0,0.0,101.0,24.0,4.0,86.0,2.0,180.0,72.128,5.43,1017.13,Conventional,23.0,5.0,facefoot
58800,Fall,True,15.57,4.95,27,28,0.0,0.0,100.0,26.0,4.0,87.0,2.0,171.0,69.776,6.62,1128.55,Conventional,22.0,4.0,facefoot
58800,Fall,True,15.75,16.38,26,29,0.0,-2.0,100.0,26.0,4.0,87.0,2.0,80.0,68.992,25.19,1600.9,Conventional,22.0,2.0,facefoot
58800,Fall,True,14.35,0.8,32,31,0.0,0.0,100.0,28.0,4.0,76.0,2.0,230.0,62.328,6.7,1299.0,Conventional,22.0,2.0,facefoot
58800,Fall,True,14.4,4.15,32,31,0.0,0.0,100.0,28.0,4.0,76.0,2.0,350.0,62.328,5.0,1019.25,Conventional,22.0,2.0,facefoot
58800,Fall,False,13.02,9.2,20,26,0.0,0.0,101.0,19.0,4.0,69.0,2.0,264.0,51.352,21.23,1433.38,Conventional,22.0,1.0,facefoot
58800,Fall,False,14.22,21.8,19,28,0.0,1.0,101.0,19.0,4.0,69.0,2.0,236.0,46.256,13.98,1037.39,Conventional,22.0,2.0,facefoot
58800,Fall,False,9.72,2.6,26,22,0.0,0.0,100.0,17.0,4.0,65.0,2.0,181.0,45.864,2.63,1125.17,Conventional,22.0,2.0,facefoot
58800,Fall,False,12.77,10.47,21,32,0.0,0.0,100.0,19.0,4.0,64.0,2.0,64.0,40.768,24.13,1318.87,Conventional,22.0,6.0,facefoot
58800,Fall,False,15.28,3.87,20,30,0.0,0.0,100.0,20.0,4.0,60.0,2.0,253.0,36.064,9.56,1075.25,Conventional,22.0,6.0,facefoot
58800,Fall,False,16.28,13.72,20,31,0.0,0.0,,,,,2.0,71.0,32.536,36.98,1403.69,Conventional,22.0,3.0,facefoot
58800,Fall,True,9.37,3.53,22,25,0.0,0.0,0.0,20.0,4.0,65.0,2.0,94.0,31.752,2.27,1054.25,Conventional,22.0,3.0,facefoot
58800,Fall,True,13.6,0.7,22,34,0.0,0.0,100.0,23.0,4.0,57.0,2.0,24.0,27.048,3.75,854.0,Conventional,22.0,3.0,facefoot
58800,Fall,True,10.12,1.33,18,27,0.0,2.0,100.0,19.0,5.0,60.0,2.0,32.0,24.304,13.86,1300.8,Conventional,22.0,3.0,face
58800,Fall,True,10.27,9.92,18,26,1.0,0.0,100.0,19.0,5.0,60.0,2.0,359.0,23.912,8.65,1257.85,Conventional,23.0,3.0,face
58800,Fall,True,10.43,20.43,18,27,0.0,0.0,100.0,19.0,5.0,60.0,2.0,73.0,22.736,25.52,1344.59,Conventional,23.0,3.0,face
58800,Fall,True,13.6,1.55,18,32,1.0,0.0,101.0,19.0,5.0,61.0,2.0,244.0,21.168,6.38,1305.0,Conventional,24.0,3.0,face
58800,Fall,True,15.22,0.35,39,29,0.0,0.0,101.0,17.0,5.0,66.0,2.0,71.0,18.424,0.0,843.0,Conventional,24.0,3.0,face
58800,Fall,True,10.67,23.98,17,30,0.0,0.0,0.0,16.0,4.0,71.0,2.0,326.0,76.44,4.69,1066.8,Conventional,24.0,3.0,face
58800,Fall,False,9.23,1.58,18,21,-1.0,1.0,100.0,20.0,4.0,70.0,2.0,186.0,74.088,1.25,959.67,Conventional,23.0,4.0,face
58800,Fall,False,9.12,4.65,24,29,-3.0,-1.0,100.0,22.0,4.0,75.0,2.0,261.0,59.976,2.01,942.24,Conventional,20.0,3.0,face
58800,Fall,False,14.73,5.3,29,32,0.0,1.0,0.0,25.0,4.0,66.0,2.0,351.0,56.056,3.63,1086.79,Conventional,20.0,4.0,face
58800,Fall,False,14.92,15.87,25,28,0.0,0.0,0.0,24.0,4.0,67.0,2.0,157.0,54.488,35.31,1496.74,Conventional,20.0,4.0,face
58800,Fall,False,15.0,21.38,25,28,0.0,-3.0,0.0,24.0,4.0,67.0,2.0,51.0,54.096,19.85,1273.21,Conventional,20.0,1.0,face
58800,Fall,False,15.45,47.9,25,27,1.0,0.0,0.0,24.0,4.0,67.0,2.0,248.0,52.92,12.05,1350.32,Conventional,21.0,1.0,face
58800,Fall,False,15.68,62.15,25,28,1.0,0.0,0.0,24.0,4.0,67.0,2.0,73.0,52.92,26.21,1512.75,Conventional,22.0,1.0,face
58800,Fall,False,16.52,2.13,24,30,0.0,0.0,0.0,24.0,4.0,67.0,2.0,229.0,50.96,3.52,1018.8,Conventional,22.0,1.0,face
58800,Fall,False,17.15,39.9,23,29,0.0,0.0,0.0,22.0,4.0,72.0,2.0,21.0,48.216,1.48,1004.0,Conventional,22.0,1.0,face
58800,Fall,True,13.42,0.38,27,29,0.0,0.0,100.0,23.0,4.0,67.0,2.0,337.0,45.08,2.6,903.0,Conventional,22.0,1.0,face
58800,Fall,True,14.72,0.55,27,26,0.0,0.0,212.0,16.0,4.0,56.0,2.0,351.0,19.208,3.15,1021.0,Conventional,22.0,1.0,face
58800,Fall,True,17.23,5.43,15,26,0.0,0.0,212.0,14.0,4.0,61.0,2.0,164.0,14.896,14.22,1303.91,Conventional,22.0,1.0,face
58800,Fall,True,20.93,12.88,13,27,0.0,1.0,201.0,13.0,4.0,68.0,2.0,108.0,74.088,32.13,1294.57,Conventional,22.0,2.0,face
58800,Fall,True,7.32,0.27,14,16,4.0,0.0,212.0,12.0,4.0,88.0,2.0,43.0,58.8,0.0,1197.5,Aggressive Heating,,2.0,face
58800,Fall,True,7.57,15.08,14,18,1.0,0.0,212.0,12.0,4.0,88.0,2.0,231.0,56.448,58.54,1477.0,Conventional,22.0,2.0,face
58800,Fall,True,8.92,0.1,15,24,-3.0,2.0,100.0,13.0,4.0,76.0,2.0,299.0,53.704,0.0,897.0,Conventional,19.0,4.0,face
58800,Fall,True,12.7,7.32,15,27,0.0,0.0,101.0,16.0,4.0,66.0,2.0,248.0,52.528,6.36,989.8,Conventional,19.0,4.0,face
58800,Fall,True,15.68,26.65,18,29,1.0,-1.0,101.0,18.0,4.0,53.0,2.0,348.0,46.256,12.57,1153.0,Conventional,20.0,3.0,face
58800,Fall,True,16.02,47.32,17,30,0.0,-2.0,101.0,18.0,4.0,53.0,2.0,231.0,43.12,27.07,1338.67,Conventional,20.0,1.0,face
58800,Fall,True,20.35,27.07,15,24,0.0,0.0,100.0,14.0,4.0,63.0,2.0,77.0,27.048,15.52,1250.57,Conventional,20.0,1.0,face
58800,Fall,True,22.05,2.67,14,23,0.0,0.0,100.0,12.0,4.0,68.0,2.0,218.0,25.872,32.09,1353.56,Conventional,20.0,1.0,face
58800,Fall,False,8.42,15.07,14,20,0.0,0.0,100.0,13.0,4.0,82.0,2.0,50.0,22.344,31.21,1411.58,Conventional,20.0,1.0,face
58800,Fall,False,13.68,0.47,29,24,0.0,0.0,212.0,15.0,4.0,97.0,2.0,342.0,17.248,0.0,895.0,Conventional,20.0,1.0,face
58800,Fall,False,14.33,38.85,19,25,0.0,1.0,212.0,15.0,4.0,97.0,2.0,71.0,14.896,4.18,1112.25,Conventional,20.0,2.0,face
58800,Fall,False,14.75,0.77,18,25,0.0,0.0,212.0,15.0,4.0,97.0,2.0,229.0,14.112,0.0,912.5,Conventional,20.0,2.0,face
58800,Fall,False,15.1,21.6,17,27,0.0,0.0,212.0,16.0,4.0,97.0,2.0,174.0,12.544,7.6,1046.33,Conventional,20.0,2.0,face
58800,Fall,False,17.15,13.33,17,27,0.0,0.0,212.0,16.0,4.0,98.0,2.0,233.0,98.0,5.88,1177.44,Conventional,20.0,2.0,face
58800,Fall,False,17.32,23.42,17,28,0.0,2.0,212.0,16.0,4.0,98.0,2.0,59.0,98.0,1.27,825.92,Conventional,20.0,4.0,face
58800,Fall,False,8.08,0.05,19,21,0.0,0.0,101.0,17.0,4.0,99.0,2.0,263.0,96.432,1.7,1154.0,Conventional,20.0,4.0,face
58800,Fall,False,12.4,1.48,19,30,2.0,-2.0,,,,,2.0,76.0,92.512,2.05,1108.45,Conventional,22.0,2.0,face
58800,Fall,False,12.68,18.62,19,29,0.0,0.0,,,,,2.0,76.0,91.336,40.24,1494.29,Conventional,22.0,2.0,face
58800,Fall,False,13.37,59.97,23,28,0.0,0.0,101.0,23.0,4.0,81.0,2.0,257.0,87.808,33.83,1563.68,Conventional,22.0,2.0,face
58800,Fall,True,10.32,13.35,22,26,0.0,0.0,212.0,20.0,4.0,97.0,2.0,64.0,76.832,36.13,2036.67,Conventional,22.0,2.0,face
58800,Fall,True,12.72,12.82,33,28,0.0,0.0,212.0,24.0,4.0,76.0,2.0,194.0,74.872,0.02,949.0,Conventional,22.0,2.0,face
58800,Fall,True,15.97,38.37,20,28,0.0,0.0,100.0,20.0,4.0,62.0,2.0,332.0,52.92,4.23,1017.07,Conventional,22.0,2.0,face
58800,Fall,True,9.8,9.83,22,25,0.0,3.0,100.0,22.0,4.0,77.0,2.0,74.0,45.08,24.3,1217.0,Conventional,22.0,5.0,face
58800,Fall,True,14.5,6.07,23,32,0.0,-1.0,0.0,25.0,4.0,69.0,2.0,169.0,43.904,5.98,1172.87,Conventional,22.0,4.0,face
58800,Fall,False,8.65,20.8,21,26,0.0,0.0,100.0,19.0,4.0,98.0,2.0,71.0,35.28,35.25,1342.85,Conventional,22.0,4.0,face
58800,Fall,False,10.33,4.78,21,23,0.0,0.0,212.0,20.0,4.0,94.0,2.0,63.0,32.144,6.01,1249.0,Conventional,22.0,4.0,face
58800,Fall,False,11.6,6.73,21,27,0.0,0.0,212.0,20.0,4.0,94.0,2.0,257.0,28.224,8.42,1361.71,Conventional,22.0,4.0,face
58800,Fall,True,9.07,0.28,30,25,0.0,0.0,,,,,2.0,358.0,20.776,0.0,921.0,Conventional,22.0,1.0,face
58800,Fall,True,12.42,13.05,23,31,0.0,1.0,,,,,2.0,54.0,12.936,36.64,1515.28,Conventional,22.0,2.0,face
58800,Fall,True,15.43,1.23,23,32,0.0,0.0,101.0,23.0,4.0,85.0,2.0,221.0,9.8,4.5,1106.0,Conventional,22.0,2.0,face
58800,Fall,True,14.65,31.23,20,26,-2.0,-1.0,100.0,19.0,5.0,75.0,2.0,253.0,98.784,6.48,1000.42,Conventional,20.0,1.0,face
58800,Fall,True,15.2,64.87,19,25,2.0,0.0,100.0,18.0,5.0,74.0,2.0,103.0,96.04,14.19,1289.0,Conventional,22.0,1.0,face
58800,Fall,True,15.45,79.48,19,26,0.0,0.0,100.0,18.0,5.0,74.0,2.0,244.0,95.648,16.59,1189.11,Conventional,22.0,1.0,face
58800,Fall,True,15.82,32.08,12,21,0.0,0.0,101.0,12.0,6.0,70.0,2.0,72.0,91.728,15.18,1067.29,Conventional,22.0,1.0,face
58800,Fall,True,16.25,57.9,11,25,0.0,1.0,101.0,12.0,6.0,70.0,2.0,38.0,89.768,39.73,1424.33,Conventional,22.0,2.0,face
58800,Fall,True,15.18,6.5,12,20,0.0,6.0,100.0,10.0,5.0,62.0,2.0,252.0,88.984,9.51,1261.93,Conventional,22.0,8.0,face
58800,Fall,True,14.8,8.57,14,19,0.0,-3.0,100.0,12.0,4.0,76.0,2.0,252.0,81.144,12.57,1149.83,Conventional,22.0,5.0,face
58800,Fall,False,9.63,1.37,15,18,0.0,-2.0,,,,,2.0,347.0,79.576,14.58,1587.4,Conventional,22.0,3.0,face
58800,Fall,False,16.5,12.43,16,25,0.0,0.0,212.0,15.0,5.0,99.0,2.0,252.0,74.48,12.0,1253.21,Conventional,20.0,2.0,face
58800,Fall,False,8.7,0.9,11,14,-2.0,0.0,212.0,10.0,4.0,93.0,2.0,255.0,72.912,9.83,1492.67,Conventional,18.0,2.0,face
58800,Fall,False,8.82,7.72,11,16,0.0,0.0,212.0,10.0,4.0,93.0,2.0,264.0,72.52,19.67,1360.67,Conventional,18.0,2.0,face
58800,Fall,False,15.77,11.97,15,26,0.0,1.0,100.0,15.0,4.0,57.0,2.0,236.0,68.6,4.76,894.03,Conventional,20.0,2.0,face
58800,Fall,False,15.82,14.6,15,26,0.0,-1.0,100.0,15.0,4.0,57.0,2.0,236.0,68.6,1.33,842.62,Conventional,20.0,1.0,face
58800,Fall,True,9.73,2.07,14,17,0.0,0.0,,,,,2.0,253.0,66.248,7.44,1267.2,Conventional,20.0,1.0,face
58800,Fall,True,13.62,5.33,20,22,0.0,0.0,101.0,15.0,4.0,77.0,2.0,346.0,63.896,3.52,1029.58,Conventional,20.0,1.0,face
58800,Fall,True,11.33,26.23,18,25,0.0,0.0,0.0,14.0,4.0,57.0,2.0,245.0,58.016,24.0,1528.03,Conventional,20.0,2.0,face
58800,Fall,True,11.52,36.67,16,26,0.0,2.0,0.0,14.0,4.0,57.0,2.0,85.0,56.84,42.59,1336.29,Conventional,20.0,4.0,face
58800,Fall,True,11.55,38.93,16,26,0.0,-2.0,0.0,14.0,4.0,57.0,2.0,70.0,56.448,32.4,1351.42,Conventional,20.0,2.0,face
58800,Fall,False,17.8,28.37,17,29,0.0,0.0,100.0,16.0,4.0,65.0,2.0,351.0,38.416,16.47,1325.0,Conventional,20.0,2.0,face
58800,Fall,False,18.78,22.27,17,29,0.0,0.0,100.0,16.0,4.0,65.0,2.0,318.0,35.672,16.36,1181.18,Conventional,20.0,2.0,face
58800,Fall,False,19.18,45.43,16,29,0.0,-1.0,100.0,16.0,4.0,65.0,2.0,279.0,33.712,56.71,1698.0,Conventional,20.0,1.0,face
58800,Fall,False,14.52,1.15,20,28,0.0,0.0,100.0,19.0,4.0,58.0,2.0,344.0,29.792,5.6,1179.0,Conventional,20.0,1.0,face
58800,Fall,True,12.5,5.8,17,20,4.0,2.0,,,,,2.0,237.0,93.688,8.61,1101.65,Conventional,24.0,3.0,facefoot
58800,Fall,True,12.57,9.63,17,21,-2.0,0.0,,,,,2.0,258.0,93.688,13.7,1222.89,Conventional,22.0,3.0,facefoot
58800,Fall,True,10.65,6.67,20,25,0.0,0.0,,,,,2.0,171.0,75.264,3.13,960.22,Conventional,22.0,3.0,facefoot
58800,Winter,False,8.37,4.92,9,11,5.0,0.0,100.0,7.0,4.0,55.0,2.0,240.0,58.016,17.55,1310.0,Aggressive Heating,,3.0,facefoot
58800,Winter,True,19.15,7.23,10,15,0.0,0.0,100.0,9.0,4.0,58.0,2.0,222.0,30.968,15.1,1153.89,Aggressive Heating,,3.0,foot
58800,Winter,True,13.28,7.67,10,26,0.0,0.0,100.0,9.0,4.0,45.0,2.0,246.0,98.392,25.59,1435.82,Aggressive Heating,,3.0,foot
58800,Winter,True,15.48,7.08,14,20,-1.0,0.0,,,,,2.0,65.0,96.04,9.26,1209.7,Aggressive Heating,,3.0,facefoot
58800,Winter,False,13.32,46.52,15,22,1.0,0.0,,,,,2.0,340.0,91.336,2.86,983.29,Aggressive Heating,,3.0,face
58800,Winter,False,13.9,81.37,15,26,0.0,0.0,,,,,2.0,284.0,89.376,10.68,1147.03,Aggressive Heating,,3.0,face
58800,Winter,False,12.52,7.68,16,20,2.0,0.0,,,,,2.0,255.0,87.024,15.0,1337.44,Aggressive Heating,,3.0,face
58800,Winter,False,12.75,21.2,16,22,0.0,1.0,101.0,15.0,,72.0,2.0,236.0,84.672,13.96,1100.92,Aggressive Heating,,4.0,face
58800,Winter,False,15.87,20.52,17,26,0.0,-3.0,101.0,15.0,,73.0,2.0,254.0,80.36,16.74,1227.35,Aggressive Heating,,1.0,face
58800,Winter,True,20.85,0.27,14,24,0.0,0.0,100.0,14.0,,83.0,2.0,118.0,71.344,0.0,733.0,Aggressive Heating,,1.0,face
58800,Winter,True,20.92,4.12,14,25,0.0,0.0,100.0,14.0,,83.0,2.0,230.0,70.952,30.63,1348.4,Aggressive Heating,,1.0,face
58800,Winter,True,21.0,8.8,14,26,0.0,1.0,100.0,14.0,,83.0,2.0,47.0,70.56,36.02,1353.0,Aggressive Heating,,2.0,foot
58800,Winter,True,21.35,29.52,15,28,0.0,0.0,100.0,14.0,,83.0,2.0,276.0,68.992,19.7,1309.24,Aggressive Heating,,2.0,foot
58800,Winter,True,16.5,0.07,27,20,0.0,0.0,,,,,2.0,279.0,52.92,0.0,785.0,Aggressive Heating,,2.0,foot
58800,Winter,True,13.52,37.7,9,16,0.0,-1.0,101.0,8.0,,88.0,2.0,172.0,49.784,5.31,1137.56,Aggressive Heating,,1.0,foot
58800,Winter,True,14.27,82.22,9,22,0.0,1.0,101.0,8.0,,88.0,2.0,90.0,44.296,32.85,1309.54,Aggressive Heating,,2.0,foot
58800,Winter,True,9.85,0.17,11,14,0.0,0.0,0.0,8.0,,72.0,2.0,142.0,21.168,0.0,1172.0,Aggressive Heating,,2.0,foot
58800,Winter,False,12.92,2.33,7,11,0.0,0.0,0.0,7.0,,39.0,2.0,6.0,19.208,0.0,943.0,Aggressive Heating,,2.0,face
58800,Winter,True,12.63,9.57,11,15,-10.0,1.0,100.0,10.0,,52.0,2.0,254.0,12.936,17.45,1193.68,Conventional,19.0,3.0,face
58800,Winter,True,14.78,9.02,11,26,0.0,0.0,100.0,11.0,,44.0,2.0,250.0,7.448,16.5,1142.95,Conventional,19.0,3.0,face
58800,Winter,True,14.27,1.3,10,14,0.0,0.0,101.0,11.0,,6.0,2.0,326.0,94.864,3.2,1139.67,Conventional,19.0,3.0,face
58800,Winter,False,13.28,4.72,15,20,5.0,0.0,101.0,12.0,,90.0,2.0,244.0,76.832,2.6,1005.15,Aggressive Heating,,3.0,face
58800,Winter,False,15.15,41.88,15,28,0.0,0.0,101.0,14.0,,78.0,2.0,251.0,74.088,3.9,976.58,Aggressive Heating,,3.0,face
58800,Winter,True,12.47,3.03,14,33,-4.0,2.0,0.0,12.0,,40.0,2.0,298.0,68.6,0.57,873.29,Conventional,22.0,5.0,facefoot
58800,Winter,True,12.53,7.57,14,29,0.0,-3.0,0.0,12.0,,40.0,2.0,258.0,67.816,9.99,1118.04,Conventional,22.0,2.0,face
58800,Winter,True,11.43,0.62,10,21,0.0,0.0,,,,,2.0,306.0,61.152,2.65,1085.5,Conventional,22.0,2.0,facefoot
58800,Winter,True,11.4,11.32,9,16,0.0,1.0,201.0,8.0,,92.0,2.0,245.0,52.92,18.68,1169.55,Conventional,22.0,3.0,facefoot
58800,Winter,True,14.92,1.92,16,16,1.0,0.0,101.0,11.0,,7.0,2.0,151.0,50.96,3.5,1151.33,Conventional,23.0,3.0,facefoot
58800,Winter,True,14.97,4.5,13,17,0.0,-1.0,101.0,11.0,,7.0,2.0,353.0,50.568,4.69,1218.0,Conventional,23.0,2.0,facefoot
58800,Winter,True,16.28,10.48,9,20,0.0,0.0,101.0,10.0,,7.0,2.0,244.0,47.824,19.01,1386.62,Conventional,23.0,2.0,facefoot
58800,Winter,True,15.2,0.75,9,23,0.0,0.0,0.0,9.0,,42.0,2.0,347.0,43.512,1.6,1156.0,Conventional,23.0,2.0,facefoot
58800,Winter,False,11.02,15.82,9,26,0.0,0.0,0.0,7.0,,52.0,2.0,74.0,33.712,32.16,1419.86,Conventional,23.0,2.0,facefoot
58800,Winter,False,14.67,16.2,12,32,-1.0,0.0,0.0,11.0,,25.0,2.0,241.0,32.144,14.04,1256.56,Conventional,22.0,2.0,facefoot
58800,Winter,False,15.05,39.2,12,30,0.0,0.0,0.0,11.0,,25.0,2.0,72.0,29.792,0.92,957.21,Conventional,22.0,2.0,facefoot
58800,Winter,True,9.95,0.52,9,8,0.0,0.0,0.0,4.0,,85.0,2.0,335.0,29.008,1.45,1283.5,Conventional,22.0,2.0,facefoot
58800,Winter,True,10.02,4.7,9,9,0.0,0.0,0.0,10.0,,59.0,2.0,349.0,28.616,1.44,955.56,Conventional,22.0,2.0,foot
58800,Winter,True,8.57,11.07,13,17,0.0,0.0,0.0,10.0,,98.0,2.0,170.0,94.864,4.79,1071.52,Conventional,22.0,2.0,foot
58800,Winter,False,10.55,3.7,15,19,0.0,0.0,100.0,14.0,,60.0,2.0,226.0,93.296,11.33,1305.0,Conventional,22.0,2.0,foot
58800,Winter,False,11.22,43.92,16,25,-1.0,0.0,100.0,14.0,,60.0,2.0,351.0,90.944,5.25,1113.0,Conventional,21.0,2.0,face
58800,Winter,False,11.28,47.88,16,25,0.0,0.0,100.0,14.0,,60.0,2.0,266.0,90.552,13.63,1258.54,Conventional,21.0,2.0,face
58800,Winter,False,16.07,9.85,20,30,0.0,1.0,100.0,17.0,,61.0,2.0,278.0,88.592,8.55,1077.76,Conventional,21.0,3.0,face
58800,Winter,False,16.1,12.0,19,30,0.0,0.0,100.0,17.0,,61.0,2.0,244.0,88.592,12.4,1092.28,Conventional,21.0,3.0,face
58800,Winter,True,11.7,0.42,21,27,0.0,0.0,0.0,18.0,,71.0,2.0,340.0,83.104,10.4,1587.0,Conventional,21.0,3.0,facefoot
58800,Winter,True,11.75,3.27,21,27,0.0,0.0,0.0,18.0,,71.0,2.0,164.0,82.712,16.83,1493.43,Conventional,21.0,3.0,facefoot
58800,Winter,True,11.93,14.2,21,27,0.0,0.0,0.0,18.0,,71.0,2.0,236.0,82.32,40.45,1645.5,Conventional,21.0,3.0,facefoot
58800,Winter,True,9.52,0.13,8,10,7.0,-4.0,,,,,2.0,98.0,77.224,0.0,1203.0,Aggressive Heating,,2.0,facefoot
58800,Winter,True,9.57,3.05,8,11,0.0,0.0,,,,,2.0,342.0,76.832,5.39,1219.43,Aggressive Heating,,2.0,facefoot
58800,Winter,True,10.93,1.78,7,15,2.0,0.0,201.0,6.0,,87.0,2.0,349.0,75.656,2.65,969.5,Aggressive Heating,,2.0,facefoot
58800,Winter,False,14.7,1.12,8,11,0.0,0.0,101.0,7.0,,46.0,2.0,0.0,75.264,3.33,1237.33,Aggressive Heating,,2.0,foot
58800,Winter,False,14.95,15.63,8,18,-4.0,0.0,101.0,7.0,,46.0,2.0,78.0,73.304,33.53,1423.55,Aggressive Heating,,2.0,foot
58800,Winter,False,15.0,18.8,8,19,0.0,0.0,101.0,7.0,,46.0,2.0,72.0,73.304,23.02,1341.43,Aggressive Heating,,2.0,foot
58800,Winter,False,17.85,14.8,13,24,0.0,-1.0,0.0,12.0,,46.0,2.0,162.0,70.168,7.96,1000.52,Aggressive Heating,,1.0,foot
58800,Winter,False,18.22,6.03,12,24,0.0,2.0,0.0,10.0,,61.0,2.0,60.0,68.992,18.61,1500.0,Aggressive Heating,,3.0,foot
58800,Winter,True,14.62,5.45,15,24,-2.0,2.0,0.0,15.0,,31.0,2.0,325.0,68.208,7.01,1179.07,Aggressive Cooling,,6.0,face
58800,Winter,True,14.72,11.42,14,24,0.0,0.0,0.0,15.0,,31.0,2.0,255.0,67.424,18.28,1435.17,Aggressive Cooling,,6.0,face
58800,Winter,False,12.38,5.3,17,31,0.0,-3.0,101.0,19.0,,52.0,2.0,240.0,43.12,12.32,1291.0,Aggressive Cooling,,3.0,face
58800,Winter,False,14.4,0.3,32,32,0.0,0.0,0.0,18.0,,57.0,2.0,70.0,43.12,0.0,831.0,Aggressive Cooling,,3.0,face
58800,Winter,False,14.93,1.17,19,27,0.0,0.0,0.0,18.0,,57.0,2.0,80.0,40.768,33.3,1564.0,Aggressive Cooling,,3.0,face
58800,Winter,False,13.23,5.28,16,23,0.0,0.0,101.0,16.0,,90.0,2.0,342.0,37.632,4.63,1205.33,Aggressive Cooling,,7.0,face
58800,Winter,True,16.25,10.82,17,32,9.0,-6.0,0.0,16.0,,50.0,2.0,54.0,80.36,1.12,938.7,Aggressive Heating,,1.0,face
58800,Winter,True,18.98,1.58,17,24,0.0,0.0,100.0,14.0,,66.0,2.0,118.0,79.968,5.68,1127.0,Aggressive Heating,,1.0,face
58800,Winter,True,20.48,0.25,14,22,0.0,1.0,100.0,12.0,,77.0,2.0,125.0,79.184,0.0,889.0,Aggressive Heating,,2.0,face
58800,Winter,True,11.98,11.57,10,17,-2.0,0.0,201.0,9.0,,95.0,2.0,208.0,75.656,10.32,1087.65,Conventional,23.0,2.0,face
58800,Winter,True,12.18,22.85,10,20,1.0,0.0,201.0,9.0,,95.0,2.0,177.0,75.656,32.04,1274.8,Conventional,24.0,2.0,face
