Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
57049,Winter,True,19.15,3.25,6,19,-5.0,1.0,0.0,7.0,,59.0,2.0,291.0,73.696,35.11,1319.43,Conventional,23.0,3.0,face
57049,Winter,True,21.17,2.43,20,14,0.0,-1.0,0.0,5.0,,69.0,2.0,237.0,73.304,1.11,910.71,Conventional,23.0,2.0,face
57049,Winter,False,2.42,6.87,3,12,1.0,1.0,0.0,3.0,3.0,83.0,2.0,328.0,70.952,57.99,1443.8,Conventional,24.0,3.0,face
57049,Winter,False,2.52,12.48,3,14,0.0,0.0,0.0,3.0,3.0,83.0,2.0,344.0,70.56,42.15,1367.82,Conventional,24.0,3.0,face
57049,Winter,False,10.25,3.33,5,15,0.0,-1.0,101.0,5.0,,84.0,2.0,230.0,65.072,8.29,1205.5,Conventional,24.0,2.0,face
57049,Winter,False,10.33,9.02,5,19,0.0,0.0,101.0,5.0,,84.0,2.0,324.0,64.288,21.32,1223.92,Conventional,24.0,2.0,face
57049,Winter,False,18.62,6.13,9,19,0.0,1.0,0.0,10.0,,73.0,2.0,326.0,59.584,31.9,1790.5,Conventional,24.0,3.0,face
57049,Winter,False,21.38,8.62,7,18,0.0,0.0,0.0,8.0,,85.0,2.0,54.0,56.056,11.68,1137.32,Conventional,24.0,3.0,face
57049,Winter,False,21.75,30.35,6,21,0.0,0.0,0.0,8.0,,85.0,2.0,176.0,54.88,48.1,1393.5,Conventional,24.0,3.0,face
57049,Winter,False,22.05,48.48,6,23,0.0,0.0,0.0,8.0,,85.0,2.0,44.0,52.92,47.6,1608.33,Conventional,24.0,3.0,face
57049,Winter,True,8.83,42.95,0,17,3.0,0.0,0.0,-1.0,,71.0,2.0,190.0,90.944,74.63,1723.55,Aggressive Heating,,2.0,face
57049,Winter,True,18.92,2.43,8,14,0.0,0.0,101.0,3.0,3.0,58.0,2.0,42.0,53.312,43.88,1416.87,Aggressive Heating,,2.0,face
57049,Winter,False,8.97,1.92,5,10,0.0,0.0,400.0,5.0,,94.0,2.0,346.0,27.048,16.02,1279.4,Aggressive Heating,,3.0,foot
57049,Winter,False,8.4,4.8,5,10,0.0,0.0,101.0,6.0,,84.0,2.0,266.0,25.48,32.17,1441.11,Aggressive Heating,,3.0,foot
57049,Winter,True,7.03,6.92,4,9,0.0,0.0,100.0,4.0,,81.0,2.0,300.0,70.56,48.05,1410.9,Aggressive Heating,,3.0,foot
57049,Winter,True,7.98,25.45,2,10,0.0,0.0,100.0,1.0,,86.0,2.0,277.0,96.824,56.35,1474.71,Aggressive Heating,,2.0,foot
57049,Winter,True,16.52,8.7,6,14,0.0,0.0,101.0,5.0,,66.0,2.0,319.0,93.296,39.89,1296.33,Aggressive Heating,,2.0,foot
57049,Winter,True,7.7,0.35,1,3,0.0,0.0,201.0,3.0,,90.0,2.0,11.0,75.264,0.0,1104.5,Aggressive Heating,,2.0,foot
57049,Winter,True,8.45,9.4,0,13,0.0,0.0,201.0,2.0,,92.0,2.0,265.0,74.088,22.23,1171.52,Aggressive Heating,,2.0,foot
57049,Winter,True,7.85,5.38,0,8,0.0,0.0,,,,,2.0,295.0,70.168,29.47,1388.92,Aggressive Heating,,3.0,foot
57049,Winter,True,19.07,2.57,3,10,0.0,2.0,100.0,4.0,,38.0,2.0,84.0,70.168,19.33,1369.33,Aggressive Heating,,5.0,foot
57049,Winter,True,7.75,6.17,-1,0,0.0,-3.0,400.0,-2.0,,53.0,2.0,264.0,69.384,4.41,1042.69,Aggressive Heating,,2.0,foot
57049,Winter,True,8.08,26.43,-1,10,0.0,0.0,400.0,-2.0,,53.0,2.0,213.0,67.424,52.92,1432.95,Aggressive Heating,,2.0,foot
57049,Winter,False,7.7,2.57,-2,-3,0.0,3.0,0.0,-2.0,,62.0,2.0,72.0,62.72,0.0,981.75,Aggressive Heating,,5.0,foot
57049,Winter,False,8.32,2.32,-2,4,0.0,0.0,0.0,-2.0,,61.0,2.0,287.0,61.152,29.69,1235.25,Aggressive Heating,,5.0,foot
57049,Winter,False,18.28,31.38,7,20,0.0,0.0,0.0,7.0,3.0,32.0,2.0,331.0,53.312,87.96,1963.62,Aggressive Heating,,5.0,foot
57049,Winter,False,5.7,5.85,-3,4,-3.0,-2.0,0.0,2.0,3.0,57.0,2.0,223.0,46.256,42.47,1418.0,Aggressive Heating,,3.0,foot
57049,Winter,False,6.25,38.42,-1,19,0.0,0.0,0.0,-4.0,3.0,95.0,2.0,118.0,41.16,94.78,1944.48,Aggressive Heating,,3.0,foot
57049,Winter,True,6.07,8.63,0,7,-1.0,-1.0,0.0,-1.0,3.0,93.0,2.0,149.0,28.224,78.28,1857.22,Conventional,24.0,2.0,foot
57049,Winter,True,6.33,25.0,0,11,0.0,0.0,100.0,3.0,3.0,54.0,2.0,127.0,25.48,58.89,1516.04,Conventional,24.0,2.0,foot
57049,Winter,True,20.52,40.0,10,25,0.0,0.0,0.0,10.0,3.0,61.0,2.0,267.0,65.464,42.67,1355.0,Conventional,24.0,2.0,foot
57049,Winter,False,6.83,26.2,2,17,0.0,0.0,0.0,3.0,3.0,71.0,2.0,111.0,34.496,46.9,1353.26,Aggressive Heating,,2.0,foot
57049,Winter,False,6.52,4.28,5,10,0.0,1.0,100.0,4.0,,97.0,2.0,134.0,86.632,39.92,1469.33,Aggressive Heating,,3.0,foot
57049,Winter,False,7.12,39.98,7,22,0.0,0.0,100.0,4.0,,88.0,2.0,7.0,79.968,42.25,1351.35,Aggressive Heating,,3.0,foot
57049,Winter,True,6.67,1.4,11,15,-1.0,0.0,201.0,9.0,,97.0,2.0,126.0,75.264,26.4,1922.5,Conventional,24.0,3.0,foot
57049,Winter,True,6.73,5.53,9,17,0.0,0.0,201.0,9.0,,97.0,2.0,176.0,74.872,67.33,1652.9,Conventional,24.0,3.0,foot
57049,Winter,True,7.45,48.2,8,24,0.0,0.0,201.0,10.0,,90.0,2.0,86.0,71.736,21.76,1313.09,Conventional,24.0,3.0,foot
57049,Winter,True,20.17,17.97,4,14,2.0,0.0,0.0,4.0,,52.0,2.0,130.0,70.56,17.98,1254.0,Aggressive Heating,,3.0,foot
57049,Winter,True,20.2,20.28,4,14,-1.0,0.0,0.0,4.0,,52.0,2.0,111.0,69.776,36.67,1313.56,Aggressive Heating,,3.0,foot
57049,Winter,True,20.25,23.17,4,14,0.0,0.0,0.0,4.0,,52.0,2.0,148.0,69.384,33.14,1359.08,Aggressive Heating,,3.0,foot
57049,Winter,True,20.42,17.87,6,14,-5.0,-1.0,0.0,7.0,,69.0,2.0,179.0,64.68,0.94,842.0,Conventional,20.0,2.0,foot
57049,Winter,True,20.53,10.47,2,8,4.0,0.0,101.0,3.0,,75.0,2.0,80.0,61.152,27.61,1456.38,Conventional,24.0,2.0,foot
57049,Winter,True,19.9,6.45,3,13,0.0,0.0,101.0,5.0,,57.0,2.0,144.0,58.016,26.67,1280.55,Conventional,24.0,2.0,foot
57049,Winter,True,20.22,2.65,7,11,0.0,0.0,101.0,6.0,,62.0,2.0,262.0,56.448,5.56,1021.5,Conventional,24.0,6.0,foot
57049,Winter,False,6.48,7.15,0,9,-2.0,0.0,100.0,0.0,3.0,96.0,2.0,175.0,52.92,70.51,1682.78,Conventional,22.0,6.0,foot
57049,Winter,False,19.08,2.57,12,17,0.0,0.0,101.0,12.0,3.0,27.0,2.0,0.0,47.824,0.0,911.0,Conventional,22.0,6.0,foot
57049,Winter,False,13.83,45.48,14,21,0.0,0.0,101.0,14.0,,64.0,2.0,164.0,24.696,27.14,1188.64,Conventional,22.0,6.0,foot
57049,Winter,False,16.8,34.42,11,27,0.0,0.0,101.0,12.0,,76.0,2.0,106.0,75.656,16.16,1056.08,Conventional,22.0,6.0,foot
57049,Winter,False,16.85,37.48,11,27,0.0,0.0,101.0,12.0,,76.0,2.0,125.0,75.656,16.49,1006.88,Conventional,22.0,6.0,foot
57049,Winter,False,16.9,40.25,11,27,0.0,0.0,101.0,12.0,,76.0,2.0,146.0,75.656,30.33,1261.3,Conventional,22.0,6.0,foot
57049,Winter,False,17.08,51.32,11,27,0.0,0.0,101.0,12.0,,76.0,2.0,265.0,75.264,33.73,1328.27,Conventional,22.0,6.0,foot
57049,Winter,False,17.6,0.52,11,25,0.0,0.0,101.0,12.0,,76.0,2.0,225.0,74.872,73.4,1916.0,Conventional,22.0,6.0,foot
57049,Winter,True,6.6,15.2,8,16,0.0,-4.0,101.0,7.0,,76.0,2.0,88.0,72.52,48.24,1581.71,Conventional,22.0,2.0,foot
57049,Winter,True,6.82,27.88,9,18,0.0,0.0,101.0,8.0,,81.0,2.0,95.0,70.952,60.7,1557.96,Conventional,22.0,2.0,foot
57049,Winter,True,6.75,21.08,2,17,0.0,0.0,0.0,3.0,,76.0,2.0,103.0,55.272,52.34,1506.54,Conventional,22.0,2.0,foot
57049,Winter,True,6.4,4.52,1,10,0.0,0.0,101.0,1.0,3.0,97.0,2.0,171.0,49.0,73.31,1745.22,Conventional,22.0,2.0,foot
57049,Winter,True,6.7,20.98,6,17,0.0,0.0,101.0,5.0,,83.0,2.0,120.0,90.944,51.25,1487.0,Conventional,22.0,2.0,foot
57049,Winter,True,20.47,13.75,8,16,0.0,0.0,101.0,8.0,,92.0,2.0,308.0,51.352,24.13,1191.8,Conventional,22.0,2.0,foot
57049,Spring,True,6.68,14.32,8,16,0.0,0.0,100.0,7.0,,99.0,2.0,90.0,43.512,78.86,1765.45,Conventional,22.0,2.0,foot
57049,Spring,True,7.27,48.5,8,23,0.0,0.0,101.0,7.0,,66.0,2.0,270.0,24.696,29.96,1506.68,Conventional,22.0,2.0,foot
57049,Spring,True,20.2,1.12,9,11,0.0,0.0,201.0,9.0,,86.0,2.0,85.0,11.368,0.0,977.25,Conventional,22.0,2.0,foot
57049,Spring,True,20.47,14.62,8,17,0.0,0.0,101.0,7.0,,93.0,2.0,303.0,58.016,31.49,1522.87,Conventional,22.0,2.0,foot
57049,Spring,False,20.22,3.92,11,17,0.0,0.0,100.0,12.0,,50.0,2.0,262.0,49.392,18.77,1159.15,Conventional,22.0,2.0,foot
57049,Spring,False,6.85,38.63,5,21,0.0,0.0,0.0,6.0,,87.0,2.0,103.0,98.0,30.08,1379.0,Conventional,22.0,2.0,foot
57049,Spring,True,6.77,16.25,6,16,0.0,0.0,100.0,5.0,,84.0,2.0,104.0,73.304,59.07,1609.05,Conventional,22.0,2.0,foot
57049,Spring,True,20.63,21.63,10,20,0.0,0.0,212.0,10.0,,100.0,2.0,270.0,28.616,20.17,1227.55,Conventional,22.0,2.0,foot
57049,Spring,True,6.65,15.17,7,17,0.0,0.0,100.0,8.0,3.0,87.0,2.0,94.0,22.344,71.6,1819.4,Conventional,22.0,2.0,foot
57049,Spring,False,6.43,3.53,8,12,0.0,0.0,0.0,6.0,,100.0,2.0,148.0,71.736,22.05,1170.7,Conventional,22.0,2.0,foot
57049,Spring,False,6.87,11.92,9,18,0.0,0.0,0.0,7.0,3.0,95.0,2.0,88.0,51.744,68.3,1618.27,Conventional,22.0,2.0,foot
57049,Spring,True,8.4,0.83,15,18,0.0,0.0,101.0,16.0,3.0,93.0,2.0,291.0,65.464,37.8,1855.0,Conventional,22.0,7.0,foot
57049,Spring,True,8.72,19.78,15,20,0.0,0.0,101.0,16.0,3.0,93.0,2.0,296.0,63.112,10.72,1178.17,Conventional,22.0,7.0,foot
57049,Spring,True,9.87,4.52,15,22,0.0,0.0,101.0,16.0,3.0,93.0,2.0,225.0,61.152,47.4,1385.25,Conventional,22.0,7.0,foot
57049,Spring,True,18.6,0.07,18,23,0.0,0.0,101.0,20.0,3.0,66.0,2.0,222.0,58.016,22.1,1575.0,Conventional,22.0,7.0,foot
57049,Spring,True,9.38,36.1,14,24,0.0,0.0,205.0,15.0,,100.0,2.0,265.0,52.136,28.31,1561.0,Conventional,22.0,7.0,foot
57049,Spring,True,19.02,25.27,16,23,0.0,0.0,101.0,16.0,,100.0,2.0,88.0,44.688,51.16,1423.38,Conventional,22.0,7.0,foot
57049,Spring,True,19.28,40.5,17,24,0.0,0.0,101.0,16.0,,100.0,2.0,87.0,43.12,29.21,1399.78,Conventional,22.0,7.0,foot
57049,Spring,True,8.15,0.17,18,20,0.0,0.0,101.0,17.0,,86.0,2.0,49.0,74.872,13.5,996.0,Aggressive Cooling,,7.0,facefoot
57049,Spring,False,9.92,9.87,27,29,0.0,0.0,100.0,23.0,,38.0,2.0,239.0,60.368,0.89,325.67,Aggressive Cooling,,4.0,facefoot
57049,Spring,False,10.13,1.4,27,30,1.0,-1.0,100.0,23.0,,38.0,2.0,25.0,60.368,2.73,750.33,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,11.7,25.02,27,31,0.0,1.0,,,,,2.0,262.0,54.488,28.92,1203.59,Aggressive Cooling,,4.0,facefoot
57049,Spring,False,11.78,29.12,27,31,0.0,-2.0,,,,,2.0,262.0,54.488,44.28,1296.4,Aggressive Cooling,,2.0,facefoot
57049,Spring,False,12.47,1.05,28,34,0.0,0.0,100.0,27.0,,34.0,2.0,269.0,52.92,9.57,1170.67,Aggressive Cooling,,2.0,facefoot
57049,Spring,False,12.62,10.07,28,33,0.0,1.0,100.0,27.0,,34.0,2.0,264.0,52.528,38.62,1382.79,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,12.7,15.2,28,33,0.0,0.0,100.0,27.0,,34.0,2.0,220.0,52.136,31.95,1483.0,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,13.22,45.62,29,31,0.0,0.0,100.0,24.0,,44.0,2.0,293.0,49.784,32.33,1316.86,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,13.27,49.13,29,31,0.0,0.0,100.0,24.0,,44.0,2.0,315.0,49.392,31.96,1294.84,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,8.53,14.2,22,26,0.0,0.0,0.0,18.0,,81.0,2.0,237.0,15.68,23.7,1525.06,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,8.63,20.92,22,25,0.0,-1.0,0.0,18.0,,81.0,2.0,202.0,14.504,29.96,1431.78,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,8.75,27.23,22,26,1.0,-1.0,0.0,18.0,,81.0,2.0,278.0,82.712,32.84,1111.88,Conventional,17.0,1.0,face
57049,Spring,True,8.82,31.43,24,27,1.0,0.0,0.0,18.0,,81.0,2.0,299.0,80.36,52.53,1346.09,Conventional,18.0,1.0,face
57049,Spring,True,9.0,42.42,24,27,0.0,0.0,0.0,18.0,,76.0,2.0,359.0,76.832,46.4,1494.76,Conventional,18.0,1.0,face
57049,Spring,True,10.43,20.92,26,29,0.0,0.0,0.0,24.0,,52.0,2.0,212.0,74.872,20.12,1325.05,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,11.67,0.13,26,31,0.0,0.0,0.0,24.0,,52.0,2.0,353.0,74.48,0.0,762.5,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,8.2,41.92,23,28,0.0,0.0,0.0,19.0,3.0,73.0,2.0,358.0,59.976,68.18,1619.15,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,18.78,9.73,29,34,0.0,0.0,0.0,29.0,,47.0,2.0,140.0,78.008,51.27,1440.2,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,8.3,19.23,22,26,7.0,0.0,203.0,21.0,,94.0,2.0,240.0,61.544,20.75,1358.73,Conventional,22.0,3.0,facefoot
57049,Spring,True,8.4,25.35,22,27,0.0,0.0,203.0,21.0,,94.0,2.0,267.0,59.976,39.5,1327.0,Conventional,22.0,3.0,facefoot
57049,Spring,True,9.12,68.62,21,29,0.0,0.0,201.0,22.0,,92.0,2.0,315.0,55.272,54.69,1447.43,Conventional,22.0,3.0,facefoot
57049,Spring,True,9.25,76.43,21,29,0.0,0.0,201.0,22.0,,92.0,2.0,139.0,54.488,34.18,1293.79,Conventional,22.0,3.0,facefoot
57049,Spring,True,17.88,1.03,20,23,0.0,0.0,201.0,22.0,,91.0,2.0,289.0,53.704,31.03,1334.0,Conventional,22.0,3.0,facefoot
57049,Spring,True,19.07,22.33,19,26,-6.0,0.0,201.0,20.0,,94.0,2.0,116.0,52.136,47.56,1443.23,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,19.18,29.62,19,26,-1.0,0.0,201.0,20.0,,94.0,2.0,90.0,51.744,57.24,1415.64,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,8.8,56.18,24,27,0.0,0.0,100.0,18.0,3.0,82.0,2.0,38.0,87.024,65.5,1623.63,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,8.55,21.28,30,32,0.0,0.0,0.0,23.0,,62.0,2.0,10.0,52.136,24.31,1393.95,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,8.77,33.68,30,31,0.0,0.0,0.0,23.0,,62.0,2.0,240.0,50.96,36.88,1383.0,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,8.93,44.2,30,29,0.0,-1.0,0.0,23.0,,62.0,2.0,284.0,49.784,68.22,1479.0,Aggressive Cooling,,2.0,facefoot
57049,Spring,False,18.95,22.78,31,30,0.0,0.0,0.0,32.0,,28.0,2.0,112.0,39.592,49.99,1498.59,Aggressive Cooling,,2.0,facefoot
57049,Spring,False,19.03,28.45,31,29,0.0,1.0,0.0,32.0,,28.0,2.0,89.0,38.808,57.62,1517.83,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,8.32,2.0,31,32,0.0,0.0,100.0,23.0,,64.0,2.0,91.0,35.672,0.0,995.8,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,10.03,9.8,30,27,0.0,1.0,0.0,28.0,,47.0,2.0,58.0,90.552,42.19,1416.81,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,10.82,56.3,31,26,0.0,-1.0,0.0,28.0,,47.0,2.0,29.0,83.496,10.22,1063.65,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,10.97,65.33,31,28,0.0,1.0,0.0,28.0,,47.0,2.0,25.0,83.496,0.24,948.41,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,18.08,32.08,32,36,0.0,0.0,0.0,33.0,,31.0,2.0,148.0,75.656,59.07,1520.83,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,18.28,44.43,33,31,0.0,-1.0,0.0,33.0,,26.0,2.0,110.0,75.264,93.69,1974.71,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,18.9,81.55,31,27,0.0,-1.0,100.0,31.0,,26.0,2.0,85.0,71.736,32.06,1456.58,Aggressive Cooling,,1.0,facefoot
57049,Spring,True,8.73,42.12,28,30,0.0,0.0,0.0,23.0,3.0,80.0,2.0,282.0,63.896,85.6,1785.41,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,20.72,33.32,28,31,0.0,-1.0,100.0,30.0,,54.0,2.0,289.0,32.536,52.18,1409.06,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,20.97,48.48,27,27,0.0,0.0,100.0,28.0,,67.0,2.0,358.0,31.36,48.69,1378.24,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,19.87,37.1,30,31,0.0,-1.0,100.0,33.0,3.0,45.0,2.0,269.0,21.56,50.05,1474.89,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,6.45,2.3,23,26,0.0,0.0,0.0,21.0,,79.0,2.0,156.0,19.208,54.52,1591.6,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,19.85,26.73,29,33,0.0,1.0,100.0,28.0,,63.0,2.0,270.0,9.8,30.4,1457.14,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,20.02,36.62,29,32,0.0,0.0,100.0,28.0,,63.0,2.0,281.0,98.784,25.68,1226.82,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,20.27,52.02,28,29,0.0,-1.0,0.0,29.0,,61.0,2.0,269.0,98.392,48.69,1308.94,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,20.45,62.25,28,29,0.0,0.0,0.0,29.0,,61.0,2.0,328.0,97.608,60.15,1442.83,Aggressive Cooling,,2.0,facefoot
57049,Spring,False,16.48,8.15,33,39,0.0,0.0,100.0,31.0,,42.0,2.0,265.0,91.336,21.78,1064.56,Aggressive Cooling,,4.0,facefoot
57049,Spring,False,17.05,41.95,31,27,0.0,-1.0,0.0,30.0,,56.0,2.0,309.0,88.2,44.81,1352.33,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,14.73,8.1,29,37,0.0,1.0,100.0,27.0,3.0,51.0,2.0,269.0,78.4,46.86,1451.23,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,19.75,23.88,18,22,0.0,0.0,,,,,2.0,296.0,67.032,57.81,1494.92,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,20.18,49.45,17,24,0.0,0.0,201.0,17.0,,98.0,2.0,39.0,64.68,52.62,1397.9,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,6.58,11.02,19,22,0.0,0.0,201.0,18.0,,99.0,2.0,136.0,61.936,29.24,1127.11,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,7.0,35.82,19,25,0.0,0.0,212.0,19.0,,98.0,2.0,74.0,58.408,53.46,1321.0,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,6.88,28.28,19,24,0.0,0.0,101.0,18.0,,85.0,2.0,90.0,49.0,64.85,1571.06,Aggressive Cooling,,4.0,facefoot
57049,Spring,False,11.82,5.98,26,38,0.0,-3.0,100.0,27.0,,59.0,2.0,305.0,57.232,19.17,1126.4,Aggressive Cooling,,4.0,facefoot
57049,Spring,False,12.27,32.52,30,31,0.0,-1.0,100.0,27.0,,59.0,2.0,280.0,54.88,55.99,1404.93,Aggressive Cooling,,3.0,facefoot
57049,Spring,False,12.55,50.45,31,30,0.0,1.0,0.0,26.0,3.0,70.0,2.0,349.0,53.704,39.91,1431.71,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,10.37,4.82,25,36,0.0,0.0,100.0,24.0,,56.0,2.0,265.0,69.776,37.79,1496.67,Aggressive Cooling,,7.0,face
57049,Spring,True,10.53,14.35,27,33,0.0,-4.0,100.0,24.0,,56.0,2.0,265.0,68.6,36.64,1250.7,Aggressive Cooling,,3.0,face
57049,Spring,True,10.75,27.67,28,30,0.0,-1.0,100.0,24.0,,56.0,2.0,289.0,67.032,58.83,1459.31,Aggressive Cooling,,2.0,face
57049,Spring,True,18.65,3.73,28,34,1.0,0.0,0.0,28.0,3.0,48.0,2.0,133.0,61.544,57.76,1566.0,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,19.17,33.97,26,29,0.0,2.0,100.0,27.0,,47.0,2.0,51.0,57.232,52.33,1388.0,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,19.33,44.48,26,27,0.0,-2.0,100.0,27.0,,47.0,2.0,86.0,56.056,20.73,1532.0,Aggressive Cooling,,1.0,facefoot
57049,Spring,False,8.77,60.5,24,28,0.0,1.0,0.0,21.0,,86.0,2.0,309.0,52.92,25.28,1261.78,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,9.72,13.42,25,33,-1.0,0.0,101.0,26.0,,72.0,2.0,244.0,32.536,31.72,1319.27,Aggressive Cooling,,4.0,facefoot
57049,Spring,True,9.78,17.47,25,32,0.0,-1.0,101.0,26.0,,72.0,2.0,284.0,32.536,25.81,1453.55,Aggressive Cooling,,3.0,facefoot
57049,Spring,True,10.07,34.03,27,30,0.0,-1.0,101.0,26.0,,72.0,2.0,289.0,30.576,67.81,1557.88,Aggressive Cooling,,2.0,facefoot
57049,Spring,True,18.77,11.38,28,34,0.0,0.0,100.0,29.0,3.0,65.0,2.0,140.0,28.616,39.19,1439.0,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,7.5,2.03,23,25,0.0,-4.0,101.0,22.0,,96.0,2.0,91.0,74.088,3.38,1140.6,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,7.8,20.1,23,26,0.0,0.0,101.0,22.0,,96.0,2.0,269.0,72.52,32.17,1543.27,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,8.3,49.47,23,28,0.0,0.0,100.0,24.0,3.0,90.0,2.0,309.0,68.992,48.66,1420.32,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,19.15,37.18,23,29,0.0,0.0,201.0,23.0,,95.0,2.0,79.0,58.408,43.4,1412.33,Aggressive Cooling,,2.0,facefoot
57049,Summer,False,10.93,2.97,25,36,0.0,2.0,101.0,26.0,3.0,73.0,2.0,119.0,23.128,12.93,1191.0,Aggressive Cooling,,4.0,facefoot
57049,Summer,True,8.05,10.73,27,28,0.0,-2.0,100.0,25.0,,77.0,2.0,245.0,11.76,51.52,1513.93,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,10.78,49.77,29,31,0.0,2.0,100.0,28.0,,60.0,2.0,289.0,98.392,63.19,1398.42,Aggressive Cooling,,4.0,facefoot
57049,Summer,True,8.47,13.93,27,29,0.0,0.0,100.0,23.0,3.0,94.0,2.0,145.0,93.296,29.79,1236.67,Aggressive Cooling,,4.0,facefoot
57049,Summer,True,10.78,2.1,31,37,0.0,0.0,101.0,26.0,,85.0,2.0,270.0,83.104,35.96,1486.25,Aggressive Cooling,,4.0,facefoot
57049,Summer,True,16.5,1.18,36,46,0.0,2.0,100.0,29.0,,60.0,2.0,73.0,70.56,0.0,813.4,Aggressive Cooling,,6.0,facefoot
57049,Summer,True,16.68,12.82,36,38,0.0,-3.0,100.0,29.0,,60.0,2.0,73.0,70.56,0.0,948.61,Aggressive Cooling,,3.0,facefoot
57049,Summer,True,16.78,18.33,36,36,0.0,0.0,100.0,29.0,,60.0,2.0,265.0,70.168,17.27,1157.41,Aggressive Cooling,,3.0,facefoot
57049,Summer,True,18.08,5.7,31,27,0.0,-2.0,100.0,30.0,,61.0,2.0,141.0,64.288,20.99,1305.38,Aggressive Cooling,,1.0,facefoot
57049,Summer,False,20.85,22.42,24,30,0.0,0.0,201.0,23.0,,98.0,2.0,321.0,50.96,23.48,1275.61,Aggressive Cooling,,3.0,facefoot
57049,Summer,False,21.08,36.4,24,30,0.0,0.0,201.0,23.0,,98.0,2.0,32.0,50.568,12.37,1143.87,Aggressive Cooling,,3.0,facefoot
57049,Summer,False,22.68,0.88,32,29,0.0,0.0,101.0,23.0,,97.0,2.0,329.0,50.176,21.05,1338.67,Aggressive Cooling,,3.0,facefoot
57049,Summer,True,20.02,34.78,27,31,0.0,0.0,100.0,27.0,3.0,88.0,2.0,267.0,21.168,45.32,1328.92,Aggressive Cooling,,3.0,facefoot
57049,Summer,True,19.38,0.95,32,37,1.0,3.0,,,,,2.0,88.0,79.576,0.0,910.67,Aggressive Cooling,,6.0,facefoot
57049,Summer,True,19.45,5.6,32,34,0.0,-3.0,,,,,2.0,260.0,79.576,11.19,1160.31,Aggressive Cooling,,3.0,facefoot
57049,Summer,True,19.72,21.03,30,30,0.0,-1.0,101.0,31.0,3.0,72.0,2.0,346.0,76.832,51.4,1460.71,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,19.85,28.83,29,29,0.0,0.0,101.0,31.0,3.0,72.0,2.0,319.0,75.656,53.44,1512.5,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,18.98,2.38,31,35,0.0,0.0,201.0,30.0,,77.0,2.0,89.0,66.64,0.0,867.8,Aggressive Cooling,,2.0,facefoot
57049,Summer,True,6.6,29.9,29,31,0.0,0.0,0.0,26.0,,94.0,2.0,147.0,55.272,52.36,1597.05,Aggressive Cooling,,4.0,facefoot
