Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
56661,Spring,True,10.48,28.3,26,33,0.0,0.0,0.0,23.0,,49.0,2.0,91.0,58.408,31.04,1458.47,Aggressive Cooling,,2.0,face
56661,Spring,True,16.38,58.55,28,30,0.0,0.0,0.0,29.0,,30.0,2.0,86.0,54.488,21.71,1203.13,Aggressive Cooling,,2.0,face
56661,Spring,True,16.85,1.93,27,32,0.0,-1.0,0.0,29.0,,30.0,2.0,338.0,54.096,0.0,948.25,Aggressive Cooling,,1.0,face
56661,Spring,True,15.75,2.15,23,37,0.0,1.0,100.0,26.0,,51.0,2.0,265.0,47.824,51.48,1518.75,Aggressive Cooling,,2.0,face
56661,Spring,True,23.13,1.93,18,23,0.0,0.0,101.0,19.0,,91.0,2.0,276.0,44.688,23.03,1536.67,Aggressive Cooling,,2.0,face
56661,Spring,False,14.92,4.82,26,40,0.0,0.0,0.0,25.0,,65.0,2.0,248.0,29.008,62.77,1538.57,Aggressive Cooling,,2.0,face
56661,Spring,False,17.1,14.25,25,32,0.0,0.0,0.0,25.0,,67.0,2.0,86.0,24.304,38.93,1371.14,Aggressive Cooling,,2.0,face
56661,Spring,True,16.82,8.33,21,31,0.0,2.0,0.0,23.0,,37.0,2.0,106.0,93.296,30.35,1392.29,Aggressive Cooling,,2.0,face
56661,Spring,True,22.63,1.22,17,20,0.0,0.0,100.0,15.0,,89.0,2.0,94.0,91.728,15.38,1349.5,Aggressive Cooling,,2.0,face
56661,Spring,True,23.02,2.23,13,20,0.0,0.0,100.0,15.0,,89.0,2.0,274.0,91.336,44.83,1307.0,Aggressive Cooling,,2.0,face
56661,Spring,True,14.53,2.08,27,44,0.0,1.0,0.0,33.0,,20.0,2.0,4.0,84.672,48.65,1296.5,Aggressive Cooling,,3.0,face
56661,Spring,True,17.57,3.18,28,37,0.0,-1.0,0.0,33.0,,19.0,2.0,83.0,80.36,32.35,1357.4,Aggressive Cooling,,2.0,face
56661,Spring,True,17.62,5.93,26,35,0.0,0.0,0.0,33.0,,19.0,2.0,85.0,79.968,32.2,1337.5,Aggressive Cooling,,2.0,face
56661,Spring,True,14.75,1.62,28,44,0.0,0.0,0.0,23.0,,34.0,2.0,186.0,73.304,24.35,1379.0,Aggressive Cooling,,2.0,face
56661,Spring,True,18.62,0.8,23,31,0.0,0.0,0.0,24.0,,41.0,2.0,273.0,64.68,6.1,1497.0,Aggressive Cooling,,2.0,face
56661,Spring,True,16.55,6.47,27,33,0.0,0.0,101.0,28.0,,64.0,2.0,182.0,42.728,7.69,1123.9,Aggressive Cooling,,2.0,face
56661,Spring,True,22.12,2.47,25,28,0.0,0.0,100.0,24.0,,85.0,2.0,172.0,40.768,27.58,1341.67,Aggressive Cooling,,2.0,face
56661,Spring,True,23.18,0.73,28,28,0.0,0.0,0.0,23.0,,91.0,2.0,271.0,27.048,1.45,1063.0,Aggressive Cooling,,2.0,face
56661,Spring,True,14.55,0.45,31,45,0.0,-2.0,100.0,28.0,,53.0,2.0,4.0,22.736,26.5,1384.0,Aggressive Cooling,,0.0,face
56661,Spring,True,21.38,17.83,21,26,0.0,0.0,0.0,22.0,,72.0,2.0,182.0,52.92,22.4,1222.19,Aggressive Cooling,,0.0,face
56661,Spring,True,22.87,0.85,21,26,0.0,0.0,100.0,20.0,,82.0,2.0,274.0,45.08,29.35,1364.5,Aggressive Cooling,,0.0,face
56661,Spring,True,2.42,4.53,19,23,0.0,0.0,201.0,18.0,,92.0,2.0,6.0,43.512,51.6,1472.33,Aggressive Cooling,,0.0,face
56661,Spring,True,9.13,1.15,23,32,0.0,2.0,100.0,21.0,,72.0,2.0,92.0,35.672,7.67,1150.33,Aggressive Cooling,,2.0,face
56661,Spring,True,22.65,1.57,20,24,0.0,0.0,0.0,20.0,,63.0,2.0,95.0,29.4,17.83,1160.5,Aggressive Cooling,,2.0,face
56661,Spring,False,13.87,6.28,24,39,0.0,0.0,100.0,23.0,,50.0,2.0,63.0,17.248,38.6,1546.6,Aggressive Cooling,,3.0,face
56661,Spring,False,16.58,26.23,22,30,0.0,0.0,101.0,23.0,,40.0,2.0,171.0,14.896,38.78,1300.06,Aggressive Cooling,,3.0,face
56661,Spring,True,6.15,8.35,18,21,0.0,0.0,101.0,18.0,,97.0,2.0,271.0,96.824,39.25,1444.18,Aggressive Cooling,,3.0,face
56661,Spring,True,6.72,2.27,18,22,0.0,0.0,101.0,18.0,,97.0,2.0,3.0,96.432,30.04,1576.71,Aggressive Cooling,,3.0,face
56661,Spring,True,7.4,0.25,18,23,0.0,0.0,201.0,18.0,,98.0,2.0,183.0,95.648,17.5,987.0,Aggressive Cooling,,3.0,face
56661,Spring,True,7.53,8.28,18,24,0.0,-2.0,201.0,18.0,,98.0,2.0,198.0,94.864,41.01,1450.4,Aggressive Cooling,,1.0,face
56661,Spring,True,7.78,23.25,18,25,0.0,0.0,201.0,18.0,,98.0,2.0,358.0,93.688,18.57,1239.79,Aggressive Cooling,,1.0,face
56661,Spring,True,7.85,27.8,18,25,0.0,0.0,201.0,18.0,,98.0,2.0,87.0,93.296,14.14,1344.94,Aggressive Cooling,,1.0,face
56661,Spring,True,13.47,1.97,22,28,0.0,0.0,101.0,21.0,,89.0,2.0,4.0,92.12,27.0,1741.67,Aggressive Cooling,,1.0,face
56661,Spring,True,14.32,15.08,32,39,0.0,0.0,100.0,31.0,,43.0,2.0,265.0,70.952,42.41,1305.41,Aggressive Cooling,,2.0,face
56661,Spring,True,14.48,24.58,32,37,0.0,1.0,100.0,31.0,,43.0,2.0,264.0,70.952,16.35,1183.55,Aggressive Cooling,,3.0,face
56661,Spring,True,16.83,14.08,30,32,0.0,0.0,100.0,31.0,,40.0,2.0,188.0,65.072,1.46,1040.94,Aggressive Cooling,,3.0,face
56661,Spring,False,9.45,32.95,23,28,0.0,0.0,100.0,21.0,,92.0,2.0,85.0,50.96,29.04,1191.32,Aggressive Cooling,,2.0,face
56661,Spring,False,9.57,39.85,23,29,0.0,-1.0,100.0,21.0,,92.0,2.0,84.0,50.96,32.08,1252.59,Aggressive Cooling,,1.0,face
56661,Spring,False,15.68,17.83,23,34,0.0,0.0,100.0,23.0,,50.0,2.0,184.0,48.608,2.77,1030.67,Aggressive Cooling,,4.0,face
56661,Spring,True,14.6,2.93,26,41,0.0,-1.0,100.0,25.0,,35.0,2.0,186.0,30.184,31.87,1283.33,Aggressive Cooling,,3.0,face
56661,Spring,True,16.35,5.1,24,31,0.0,0.0,100.0,25.0,,47.0,2.0,271.0,29.008,35.44,1425.8,Aggressive Cooling,,3.0,face
56661,Spring,True,16.73,27.62,23,29,0.0,-2.0,100.0,25.0,,47.0,2.0,181.0,27.832,42.18,1425.5,Aggressive Cooling,,1.0,face
56661,Spring,True,16.87,35.52,24,29,0.0,0.0,100.0,25.0,,47.0,2.0,264.0,26.656,46.72,1399.83,Aggressive Cooling,,1.0,face
56661,Spring,True,22.15,1.4,20,26,0.0,0.0,100.0,18.0,,85.0,2.0,94.0,23.128,19.56,1460.6,Aggressive Cooling,,1.0,face
56661,Spring,True,16.97,0.25,29,35,0.0,0.0,100.0,26.0,,60.0,2.0,169.0,15.288,0.0,895.0,Aggressive Cooling,,1.0,face
56661,Spring,True,22.62,2.17,21,25,0.0,0.0,0.0,20.0,,93.0,2.0,93.0,11.368,27.85,1360.17,Aggressive Cooling,,1.0,face
56661,Spring,True,16.92,32.6,29,35,0.0,0.0,0.0,30.0,,39.0,2.0,81.0,50.96,43.93,1422.61,Aggressive Cooling,,3.0,face
56661,Spring,False,10.13,6.08,27,38,0.0,0.0,0.0,25.0,,52.0,2.0,91.0,47.432,26.12,1306.92,Aggressive Cooling,,3.0,face
56661,Spring,False,15.23,0.12,31,46,0.0,4.0,0.0,29.0,,31.0,2.0,281.0,47.04,5.3,1706.0,Aggressive Cooling,,7.0,face
56661,Spring,False,15.32,5.05,28,42,0.0,-4.0,0.0,29.0,,31.0,2.0,251.0,46.256,61.42,1480.7,Aggressive Cooling,,3.0,face
56661,Spring,False,16.27,3.27,29,35,0.0,-1.0,0.0,28.0,,43.0,2.0,281.0,43.904,1.06,759.0,Aggressive Cooling,,2.0,face
56661,Spring,False,14.08,13.27,30,39,0.0,0.0,0.0,30.0,,43.0,2.0,263.0,31.36,54.2,1460.2,Aggressive Cooling,,2.0,face
56661,Spring,False,17.98,23.17,27,31,0.0,0.0,0.0,28.0,,62.0,2.0,86.0,29.008,45.71,1473.45,Aggressive Cooling,,2.0,face
56661,Spring,False,18.15,33.78,26,31,0.0,0.0,0.0,26.0,,74.0,2.0,105.0,27.832,60.05,1633.2,Aggressive Cooling,,2.0,face
56661,Spring,True,22.58,1.3,23,27,0.0,0.0,101.0,23.0,,92.0,2.0,95.0,22.344,21.26,1501.4,Aggressive Cooling,,2.0,face
56661,Spring,True,22.93,0.75,22,27,0.0,0.0,101.0,23.0,,92.0,2.0,274.0,21.952,38.28,1240.83,Aggressive Cooling,,2.0,face
56661,Spring,True,13.87,4.2,25,35,0.0,0.0,201.0,25.0,,83.0,2.0,285.0,50.96,51.8,1381.29,Aggressive Cooling,,2.0,face
56661,Spring,True,15.65,9.47,25,32,0.0,0.0,101.0,25.0,,78.0,2.0,26.0,49.784,11.09,1196.2,Aggressive Cooling,,1.0,face
56661,Spring,True,15.92,25.55,26,32,0.0,0.0,101.0,25.0,,78.0,2.0,3.0,48.608,39.75,1338.92,Aggressive Cooling,,1.0,face
56661,Spring,True,22.35,0.75,22,26,0.0,0.0,100.0,22.0,,95.0,2.0,93.0,46.648,10.4,1389.5,Aggressive Cooling,,1.0,face
56661,Spring,True,22.87,2.03,22,26,0.0,0.0,100.0,22.0,,95.0,2.0,3.0,46.256,26.7,1415.6,Aggressive Cooling,,1.0,face
56661,Summer,True,10.45,24.85,25,34,0.0,1.0,100.0,25.0,,87.0,2.0,253.0,35.672,28.59,1404.14,Aggressive Cooling,,2.0,face
56661,Summer,True,22.32,0.43,24,27,0.0,0.0,100.0,23.0,,89.0,2.0,271.0,30.576,8.0,1546.0,Aggressive Cooling,,2.0,face
56661,Summer,True,15.53,2.07,25,32,0.0,0.0,101.0,24.0,,89.0,2.0,266.0,25.872,49.7,1636.0,Aggressive Cooling,,2.0,face
56661,Summer,False,16.92,0.38,30,39,0.0,3.0,101.0,30.0,,55.0,2.0,191.0,21.168,7.73,1593.83,Aggressive Cooling,,5.0,face
56661,Summer,False,14.35,0.4,25,39,0.0,-3.0,101.0,25.0,,77.0,2.0,4.0,10.584,17.13,1484.25,Aggressive Cooling,,2.0,face
56661,Summer,False,17.55,0.25,40,34,0.0,0.0,101.0,25.0,,76.0,2.0,3.0,7.448,26.1,1740.0,Aggressive Cooling,,2.0,face
56661,Summer,True,22.85,0.78,22,27,0.0,0.0,101.0,22.0,,93.0,2.0,95.0,93.296,20.65,1813.5,Aggressive Cooling,,2.0,face
56661,Summer,True,23.03,11.37,22,27,0.0,0.0,101.0,22.0,,93.0,2.0,274.0,93.296,30.5,1344.4,Aggressive Cooling,,2.0,face
56661,Summer,True,8.4,1.73,23,34,0.0,0.0,100.0,22.0,,100.0,2.0,178.0,92.512,0.1,782.5,Aggressive Cooling,,2.0,face
56661,Summer,True,7.73,0.97,25,30,0.0,0.0,100.0,21.0,,98.0,2.0,179.0,79.576,4.85,1078.0,Aggressive Cooling,,1.0,face
56661,Summer,True,11.3,51.25,27,30,0.0,0.0,0.0,26.0,,70.0,2.0,177.0,65.072,59.35,1461.55,Aggressive Cooling,,1.0,face
56661,Summer,True,18.1,0.4,30,39,0.0,0.0,100.0,27.0,,68.0,2.0,277.0,62.328,4.7,1292.0,Aggressive Cooling,,1.0,face
56661,Summer,True,14.38,14.15,27,36,0.0,1.0,201.0,27.0,,73.0,2.0,0.0,53.704,32.84,1337.72,Aggressive Cooling,,2.0,face
56661,Summer,True,16.13,18.52,27,32,0.0,0.0,101.0,26.0,,76.0,2.0,86.0,52.528,15.25,1094.33,Aggressive Cooling,,2.0,face
56661,Summer,False,15.27,6.95,30,32,0.0,0.0,201.0,28.0,,72.0,2.0,89.0,45.864,5.67,1130.33,Aggressive Cooling,,3.0,face
56661,Summer,False,15.65,29.1,28,33,0.0,0.0,201.0,28.0,,72.0,2.0,181.0,44.688,18.65,1260.73,Aggressive Cooling,,3.0,face
56661,Summer,False,22.57,0.58,25,29,0.0,0.0,201.0,26.0,,86.0,2.0,95.0,41.552,13.65,1218.5,Aggressive Cooling,,3.0,face
56661,Summer,False,7.03,21.9,23,27,0.0,0.0,201.0,23.0,,98.0,2.0,7.0,38.808,1.31,872.9,Aggressive Cooling,,3.0,face
56661,Summer,False,8.35,3.3,23,30,0.0,-1.0,201.0,23.0,,98.0,2.0,93.0,38.024,19.2,1406.17,Aggressive Cooling,,2.0,face
56661,Summer,True,10.95,24.85,27,34,0.0,0.0,101.0,26.0,,92.0,,,,,,Aggressive Cooling,,2.0,face
56661,Summer,True,16.6,15.53,30,28,0.0,-1.0,100.0,29.0,,73.0,2.0,179.0,19.6,17.92,1202.83,Aggressive Cooling,,1.0,face
56661,Summer,True,9.9,3.93,26,36,0.0,0.0,101.0,26.0,,96.0,2.0,91.0,12.544,27.74,1219.0,Aggressive Cooling,,1.0,face
56661,Summer,True,13.72,3.03,30,40,0.0,1.0,100.0,30.0,,72.0,2.0,187.0,8.624,26.5,1338.5,Aggressive Cooling,,2.0,face
56661,Summer,True,14.03,21.92,30,36,0.0,0.0,100.0,30.0,,72.0,2.0,5.0,98.784,52.4,1379.25,Aggressive Cooling,,2.0,face
56661,Summer,True,16.98,0.85,36,35,0.0,0.0,100.0,29.0,,78.0,2.0,94.0,95.648,18.7,1633.6,Aggressive Cooling,,2.0,face
56661,Summer,True,7.5,6.23,27,31,0.0,0.0,400.0,25.0,,98.0,2.0,174.0,93.296,0.64,900.88,Aggressive Cooling,,2.0,face
56661,Summer,True,7.65,16.02,27,29,0.0,-1.0,400.0,25.0,,98.0,2.0,200.0,92.512,28.53,1196.47,Aggressive Cooling,,1.0,face
56661,Summer,True,10.75,3.58,28,35,0.0,0.0,201.0,27.0,,86.0,2.0,254.0,74.48,49.06,1624.4,Aggressive Cooling,,2.0,face
56661,Summer,True,21.45,12.45,27,30,0.0,-1.0,201.0,28.0,,87.0,2.0,101.0,63.896,37.75,1413.93,Aggressive Cooling,,1.0,face
56661,Summer,True,10.9,7.32,31,39,0.0,1.0,101.0,30.0,,74.0,2.0,268.0,54.488,75.96,1761.38,Aggressive Cooling,,2.0,face
56661,Summer,False,6.28,0.5,27,28,0.0,0.0,100.0,26.0,,91.0,2.0,274.0,45.864,5.4,1593.0,Aggressive Cooling,,2.0,face
56661,Summer,False,14.5,3.72,31,40,0.0,0.0,100.0,31.0,,72.0,2.0,254.0,40.376,49.65,1499.5,Aggressive Cooling,,2.0,face
56661,Summer,False,17.12,25.85,27,34,0.0,0.0,201.0,27.0,,85.0,2.0,259.0,23.128,0.0,279.33,Aggressive Cooling,,2.0,face
56661,Summer,False,17.38,41.73,27,31,0.0,0.0,201.0,27.0,,85.0,2.0,155.0,22.736,0.47,946.22,Aggressive Cooling,,2.0,face
56661,Summer,False,17.7,61.32,25,30,0.0,0.0,201.0,27.0,,85.0,2.0,5.0,20.384,26.81,1303.76,Aggressive Cooling,,2.0,face
56661,Summer,True,7.55,12.3,22,27,0.0,0.0,201.0,22.0,3.0,98.0,2.0,1.0,18.424,37.15,1360.08,Aggressive Cooling,,2.0,face
56661,Summer,True,17.13,47.28,30,31,0.0,0.0,101.0,30.0,,69.0,2.0,94.0,13.328,38.05,1356.11,Aggressive Cooling,,3.0,face
56661,Summer,True,3.48,2.4,26,28,0.0,-2.0,100.0,25.0,,95.0,2.0,5.0,11.76,16.55,1103.5,Aggressive Cooling,,1.0,face
56661,Summer,True,3.57,7.15,25,29,0.0,0.0,100.0,25.0,,95.0,2.0,254.0,11.368,45.55,1304.27,Aggressive Cooling,,1.0,face
56661,Summer,True,6.33,1.47,28,29,0.0,0.0,0.0,26.0,,97.0,2.0,95.0,33.32,18.52,1321.0,Aggressive Cooling,,4.0,face
56661,Summer,True,7.18,0.3,27,31,0.0,-3.0,0.0,26.0,,97.0,2.0,278.0,32.144,6.6,1373.0,Aggressive Cooling,,1.0,face
56661,Summer,True,10.63,0.53,35,43,0.0,0.0,0.0,29.0,,81.0,2.0,295.0,28.616,11.8,1843.0,Aggressive Cooling,,1.0,face
56661,Summer,True,11.12,0.02,33,40,0.0,4.0,0.0,29.0,,81.0,2.0,169.0,27.44,0.0,830.0,Aggressive Cooling,,5.0,face
56661,Summer,True,11.45,20.33,33,32,0.0,0.0,0.0,29.0,,81.0,2.0,57.0,25.48,49.65,1418.38,Aggressive Cooling,,5.0,face
56661,Summer,True,14.23,3.32,33,48,0.0,-2.0,100.0,33.0,,67.0,2.0,187.0,25.088,33.2,1428.67,Aggressive Cooling,,3.0,face
56661,Summer,True,14.28,8.43,32,40,0.0,1.0,100.0,30.0,,81.0,2.0,4.0,75.264,13.41,1190.5,Aggressive Cooling,,2.0,face
56661,Summer,True,23.27,4.77,28,30,0.0,0.0,100.0,28.0,,90.0,2.0,58.0,70.56,21.62,1259.2,Aggressive Cooling,,2.0,face
56661,Summer,False,8.27,7.95,29,34,0.0,1.0,100.0,27.0,,97.0,2.0,86.0,66.248,30.18,1322.8,Aggressive Cooling,,3.0,face
56661,Summer,False,8.4,16.2,29,32,0.0,0.0,100.0,27.0,,97.0,2.0,316.0,65.464,19.58,1244.41,Aggressive Cooling,,3.0,face
56661,Summer,False,18.58,2.3,28,32,0.0,0.0,100.0,28.0,,90.0,2.0,88.0,54.096,35.44,1382.29,Aggressive Cooling,,2.0,face
56661,Summer,False,9.7,1.1,33,34,0.0,-2.0,100.0,30.0,,81.0,2.0,337.0,41.552,0.0,945.8,Aggressive Cooling,,6.0,face
56661,Summer,False,11.62,71.03,34,34,0.0,-4.0,101.0,32.0,,71.0,2.0,224.0,96.824,1.07,835.83,Aggressive Cooling,,2.0,face
56661,Summer,False,18.12,2.28,35,37,0.0,-1.0,100.0,33.0,,63.0,2.0,234.0,91.336,18.26,1547.2,Aggressive Cooling,,1.0,face
56661,Summer,False,19.32,47.88,25,29,0.0,0.0,100.0,33.0,,63.0,2.0,71.0,87.024,57.09,1413.17,Aggressive Cooling,,1.0,face
56661,Summer,True,9.92,18.08,32,33,0.0,1.0,100.0,28.0,,93.0,2.0,92.0,79.576,3.62,1035.58,Aggressive Cooling,,2.0,face
56661,Summer,True,17.97,3.73,28,31,0.0,0.0,100.0,31.0,,76.0,2.0,178.0,72.52,17.95,1211.0,Aggressive Cooling,,2.0,face
56661,Summer,True,10.83,1.78,31,35,0.0,0.0,100.0,31.0,,78.0,2.0,261.0,61.936,1.9,1141.0,Aggressive Cooling,,1.0,face
56661,Summer,True,8.12,0.28,32,33,0.0,0.0,100.0,29.0,,82.0,2.0,270.0,53.704,6.3,1536.0,Aggressive Cooling,,3.0,face
56661,Summer,True,8.48,0.25,31,33,0.0,-1.0,100.0,29.0,,82.0,2.0,137.0,53.704,3.8,878.0,Aggressive Cooling,,2.0,face
56661,Summer,True,13.1,0.28,44,47,0.0,5.0,101.0,32.0,,69.0,2.0,354.0,44.296,0.0,917.5,Aggressive Cooling,,7.0,face
56661,Summer,True,13.42,19.3,34,31,0.0,-4.0,100.0,32.0,,68.0,2.0,348.0,40.376,36.28,1524.3,Aggressive Cooling,,3.0,face
56661,Summer,True,15.78,7.78,32,36,0.0,-2.0,100.0,33.0,,66.0,2.0,351.0,36.848,38.48,1255.83,Aggressive Cooling,,1.0,face
56661,Summer,True,22.53,5.23,30,30,0.0,2.0,101.0,29.0,,89.0,2.0,94.0,28.616,29.09,1336.15,Aggressive Cooling,,3.0,face
56661,Summer,True,6.28,0.27,30,31,0.0,1.0,101.0,28.0,,87.0,2.0,267.0,28.224,2.4,1086.0,Aggressive Cooling,,1.0,face
56661,Summer,True,7.65,24.3,31,28,0.0,-2.0,101.0,28.0,,83.0,2.0,232.0,12.152,42.48,1400.08,Aggressive Cooling,,1.0,face
56661,Summer,True,9.58,14.68,31,35,0.0,2.0,101.0,30.0,,77.0,2.0,114.0,46.648,10.1,1182.5,Aggressive Cooling,,3.0,face
56661,Summer,True,18.57,8.38,38,41,0.0,-2.0,0.0,35.0,,58.0,2.0,177.0,39.984,17.98,1213.0,Aggressive Cooling,,1.0,face
56661,Summer,False,16.87,12.87,35,40,0.0,-2.0,0.0,35.0,,59.0,2.0,267.0,34.496,54.86,1476.33,Aggressive Cooling,,1.0,face
56661,Summer,False,9.52,12.8,33,39,0.0,2.0,101.0,32.0,,76.0,2.0,264.0,26.656,0.0,944.18,Aggressive Cooling,,3.0,face
56661,Summer,True,6.72,7.53,29,30,0.0,0.0,0.0,26.0,,95.0,2.0,267.0,27.048,55.73,1441.55,Aggressive Cooling,,2.0,face
56661,Summer,True,7.22,0.28,29,33,0.0,0.0,0.0,26.0,,95.0,2.0,358.0,25.872,0.0,728.0,Aggressive Cooling,,2.0,face
56661,Summer,True,18.0,66.07,31,27,0.0,0.0,100.0,30.0,,80.0,2.0,88.0,93.688,24.55,1238.47,Aggressive Cooling,,2.0,face
56661,Summer,True,7.17,8.02,29,31,0.0,-1.0,0.0,26.0,,95.0,2.0,252.0,90.552,16.72,1119.42,Aggressive Cooling,,1.0,face
56661,Summer,True,9.23,0.12,32,32,0.0,7.0,101.0,29.0,,89.0,2.0,63.0,79.968,0.0,926.0,Aggressive Cooling,,8.0,footdefrost
56661,Summer,True,9.63,23.82,32,26,0.0,-4.0,101.0,29.0,,89.0,2.0,63.0,79.968,0.0,948.14,Aggressive Cooling,,4.0,facefoot
56661,Summer,True,10.43,71.87,32,28,0.0,-2.0,101.0,32.0,,76.0,2.0,152.0,75.656,9.14,1129.44,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,13.93,2.85,33,46,0.0,1.0,0.0,32.0,,72.0,2.0,254.0,54.096,65.03,1890.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,14.02,7.0,33,43,0.0,3.0,0.0,32.0,,66.0,2.0,270.0,54.096,64.56,1685.2,Aggressive Cooling,,5.0,facefoot
56661,Summer,True,16.52,2.57,33,36,0.0,-3.0,0.0,32.0,,71.0,2.0,84.0,53.704,9.71,1118.13,Aggressive Cooling,,2.0,facefoot
56661,Summer,False,7.17,4.58,28,31,0.0,0.0,100.0,27.0,,94.0,2.0,182.0,46.648,13.36,1291.57,Aggressive Cooling,,2.0,facefoot
56661,Summer,False,6.43,0.1,31,29,0.0,0.0,100.0,26.0,,96.0,2.0,264.0,22.344,4.1,1395.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,False,7.92,5.02,29,34,0.0,-1.0,100.0,26.0,,96.0,2.0,105.0,18.816,62.28,1798.5,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,8.07,13.8,30,33,1.0,0.0,0.0,29.0,,85.0,2.0,248.0,17.64,71.78,1870.5,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,9.57,9.27,30,35,0.0,1.0,0.0,29.0,,85.0,2.0,264.0,14.896,11.9,1077.67,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,6.45,0.07,31,31,0.0,0.0,101.0,28.0,,95.0,2.0,220.0,73.696,0.0,873.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,8.43,0.7,30,35,0.0,1.0,100.0,30.0,,84.0,2.0,179.0,61.544,5.7,1249.5,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,17.25,9.28,35,35,0.0,-1.0,101.0,31.0,,75.0,2.0,170.0,57.624,3.85,1107.96,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,6.97,0.22,30,30,0.0,0.0,100.0,28.0,,79.0,2.0,281.0,56.448,1.4,928.0,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,8.72,4.53,29,37,0.0,1.0,0.0,29.0,,77.0,2.0,180.0,54.488,20.64,1356.3,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,8.7,0.03,32,35,0.0,0.0,101.0,27.0,,85.0,2.0,212.0,51.352,16.0,1524.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,6.63,3.12,29,29,0.0,-1.0,100.0,27.0,,93.0,2.0,332.0,49.784,53.94,1559.6,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,9.47,2.28,30,34,0.0,1.0,,,,,2.0,267.0,45.08,14.66,1264.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,16.13,10.82,28,32,0.0,0.0,100.0,29.0,,90.0,2.0,304.0,35.672,32.73,1373.09,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,7.42,3.97,28,29,0.0,0.0,100.0,27.0,,98.0,2.0,325.0,26.264,49.12,1297.0,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,8.85,8.28,32,34,0.0,1.0,100.0,27.0,,98.0,2.0,236.0,25.088,9.22,931.67,Aggressive Cooling,,2.0,facefoot
56661,Summer,False,18.5,6.65,36,35,0.0,-1.0,100.0,31.0,,81.0,2.0,175.0,18.424,18.44,1265.81,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,8.88,7.48,34,33,0.0,1.0,100.0,28.0,,94.0,2.0,186.0,15.288,5.39,1077.65,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,7.7,31.0,30,34,0.0,-2.0,400.0,26.0,,97.0,2.0,293.0,98.0,4.01,920.17,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,7.27,11.32,25,29,0.0,1.0,201.0,25.0,,98.0,2.0,266.0,88.592,61.35,1328.76,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,7.32,14.53,25,29,0.0,-1.0,201.0,25.0,,98.0,2.0,265.0,88.2,53.92,1305.32,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,16.53,0.5,35,46,0.0,0.0,100.0,30.0,,62.0,2.0,94.0,74.088,11.7,1224.0,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,6.95,1.38,27,28,0.0,0.0,400.0,25.0,,98.0,2.0,3.0,73.304,30.0,1342.0,Aggressive Cooling,,1.0,facefoot
56661,Summer,True,8.07,0.42,27,32,0.0,-1.0,0.0,26.0,,96.0,2.0,313.0,70.952,2.1,1101.0,Aggressive Cooling,,0.0,facefoot
56661,Summer,False,6.88,0.45,30,30,0.0,0.0,100.0,27.0,,94.0,2.0,336.0,60.368,10.18,1712.75,Aggressive Cooling,,0.0,facefoot
56661,Summer,False,9.53,4.3,29,34,0.0,0.0,100.0,28.0,,92.0,2.0,95.0,55.272,17.94,1321.71,Aggressive Cooling,,0.0,facefoot
56661,Summer,False,16.8,2.87,27,32,0.0,1.0,100.0,27.0,,75.0,2.0,274.0,54.488,8.22,1111.2,Aggressive Cooling,,2.0,facefoot
56661,Summer,False,18.28,0.15,26,34,0.0,0.0,201.0,27.0,,88.0,2.0,143.0,52.136,14.0,2216.0,Aggressive Cooling,,3.0,facefoot
56661,Summer,True,12.58,1.2,26,37,0.0,-1.0,101.0,27.0,,82.0,2.0,321.0,47.04,49.6,1407.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,16.32,1.32,29,32,0.0,0.0,101.0,28.0,,78.0,2.0,91.0,41.552,9.47,1565.33,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,16.52,13.35,28,31,0.0,-1.0,101.0,28.0,,78.0,2.0,18.0,40.376,53.63,1487.07,Aggressive Cooling,,1.0,facefoot
