Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
61134,Winter,False,17.92,19.2,9,23,0.0,0.0,201.0,10.0,3.0,50.0,2.0,278.0,66.64,25.95,1326.14,Aggressive Heating,,1.0,footdefrost
61134,Winter,False,22.2,3.08,6,24,0.0,2.0,100.0,4.0,3.0,88.0,2.0,81.0,55.664,16.18,1182.0,Aggressive Heating,,3.0,facefoot
61134,Winter,False,22.28,8.98,6,25,0.0,-1.0,100.0,4.0,3.0,88.0,2.0,16.0,54.88,29.05,1290.75,Aggressive Heating,,2.0,footdefrost
61134,Winter,True,8.27,8.2,3,8,0.0,1.0,100.0,3.0,3.0,77.0,2.0,280.0,54.096,36.15,1344.73,Aggressive Heating,,3.0,facefoot
61134,Winter,True,8.6,3.78,3,13,0.0,0.0,100.0,3.0,3.0,77.0,2.0,355.0,53.312,20.4,1514.89,Aggressive Heating,,3.0,facefoot
61134,Winter,True,15.93,7.0,7,23,0.0,0.0,,,,,2.0,53.0,50.176,16.02,1237.56,Aggressive Heating,,3.0,facefoot
61134,Winter,True,17.72,0.13,5,14,0.0,1.0,101.0,5.0,,21.0,2.0,108.0,28.616,0.0,848.0,Conventional,23.0,2.0,face
61134,Winter,True,18.0,16.42,4,21,3.0,-1.0,101.0,5.0,,21.0,2.0,265.0,28.224,17.17,1243.57,Aggressive Heating,,1.0,face
61134,Winter,False,12.65,1.07,13,24,0.0,0.0,0.0,9.0,3.0,38.0,2.0,180.0,98.0,34.6,1443.33,Conventional,24.0,2.0,face
61134,Winter,False,13.15,31.57,11,27,-2.0,-1.0,0.0,9.0,3.0,38.0,2.0,184.0,94.08,47.58,1390.48,Conventional,22.0,1.0,face
61134,Winter,False,17.25,277.77,12,28,0.0,0.0,0.0,12.0,3.0,19.0,2.0,121.0,51.352,86.93,1775.0,Conventional,22.0,1.0,face
61134,Winter,False,17.43,288.72,11,29,0.0,0.0,100.0,12.0,,17.0,2.0,123.0,50.176,19.57,1428.55,Conventional,22.0,1.0,face
61134,Winter,True,8.2,1.38,4,6,0.0,0.0,,,,,2.0,292.0,27.048,0.8,1038.67,Conventional,22.0,1.0,face
61134,Winter,True,13.68,1.72,6,24,-4.0,2.0,100.0,5.0,,34.0,2.0,272.0,27.048,20.78,1430.5,Conventional,18.0,3.0,face
61134,Winter,True,13.8,9.43,6,23,0.0,-2.0,100.0,5.0,,34.0,2.0,36.0,27.048,4.27,944.77,Conventional,18.0,1.0,face
61134,Winter,False,17.18,1.98,11,27,0.0,1.0,0.0,12.0,3.0,38.0,2.0,318.0,21.952,37.0,1425.0,Conventional,18.0,2.0,face
61134,Winter,False,12.13,4.62,17,28,0.0,0.0,0.0,13.0,,66.0,2.0,7.0,19.992,19.04,1261.29,Conventional,18.0,2.0,face
61134,Winter,False,12.27,13.17,16,29,0.0,0.0,0.0,13.0,,66.0,2.0,177.0,18.816,32.48,1675.57,Conventional,18.0,2.0,face
61134,Winter,False,14.6,3.22,21,35,0.0,0.0,0.0,18.0,,54.0,2.0,3.0,18.032,28.38,1396.0,Conventional,18.0,2.0,face
61134,Winter,False,15.72,3.83,20,33,0.0,0.0,0.0,19.0,,53.0,2.0,5.0,16.072,7.47,1078.47,Conventional,18.0,2.0,face
61134,Winter,False,15.87,12.67,20,33,0.0,0.0,0.0,19.0,,53.0,2.0,177.0,15.288,23.79,1430.17,Conventional,18.0,2.0,face
61134,Winter,False,15.92,15.72,20,33,0.0,0.0,0.0,19.0,,53.0,2.0,177.0,15.288,26.86,1514.79,Conventional,18.0,2.0,face
61134,Winter,True,13.15,109.33,3,18,7.0,0.0,101.0,3.0,,78.0,2.0,279.0,88.984,21.64,1323.72,Aggressive Heating,,2.0,foot
61134,Winter,True,15.8,4.8,13,30,0.0,0.0,0.0,10.0,3.0,36.0,0.0,0.0,79.968,4.03,839.0,Aggressive Heating,,2.0,foot
61134,Winter,False,17.65,4.87,11,21,0.0,0.0,0.0,13.0,3.0,33.0,2.0,180.0,78.792,20.68,1425.77,Aggressive Heating,,2.0,facefoot
61134,Winter,True,13.33,5.23,16,31,0.0,0.0,100.0,14.0,3.0,41.0,2.0,278.0,73.696,25.65,1358.38,Aggressive Heating,,1.0,facefoot
61134,Winter,False,14.58,15.7,16,34,0.0,0.0,100.0,15.0,3.0,31.0,2.0,87.0,62.72,31.56,1529.0,Aggressive Heating,,1.0,face
61134,Winter,False,13.97,3.23,14,29,-5.0,-2.0,100.0,14.0,,51.0,2.0,268.0,98.0,49.31,1476.43,Conventional,20.0,1.0,facefoot
61134,Winter,False,17.37,207.25,13,28,2.0,0.0,101.0,13.0,,65.0,2.0,153.0,49.0,115.37,2361.57,Conventional,22.0,1.0,facefoot
61134,Winter,False,17.53,217.65,13,28,-2.0,0.0,101.0,16.0,,46.0,2.0,117.0,45.472,113.93,2329.29,Conventional,20.0,1.0,facefoot
61134,Winter,False,17.75,230.07,14,28,0.0,0.0,101.0,13.0,,62.0,2.0,146.0,41.552,111.17,2268.8,Conventional,20.0,1.0,foot
61134,Winter,False,18.95,302.42,13,30,0.0,0.0,101.0,13.0,,70.0,2.0,166.0,26.656,65.09,1601.26,Conventional,20.0,1.0,foot
61134,Winter,False,19.02,306.7,13,30,0.0,0.0,101.0,13.0,,70.0,2.0,158.0,25.48,70.94,1594.85,Conventional,20.0,1.0,foot
61134,Winter,True,10.32,50.05,6,27,0.0,0.0,,,,,2.0,178.0,88.2,15.94,1293.9,Conventional,20.0,1.0,foot
61134,Winter,True,11.52,122.32,10,32,0.0,0.0,100.0,9.0,,38.0,2.0,99.0,76.44,27.75,1386.3,Conventional,20.0,1.0,foot
61134,Winter,True,7.33,1.88,4,8,2.0,1.0,0.0,5.0,3.0,68.0,2.0,180.0,67.816,17.65,1245.5,Conventional,22.0,2.0,foot
61134,Winter,True,11.73,3.43,8,24,0.0,-1.0,0.0,6.0,3.0,46.0,2.0,1.0,59.192,21.81,1207.86,Conventional,22.0,1.0,foot
61134,Winter,False,10.5,1.35,16,24,0.0,0.0,100.0,11.0,3.0,78.0,2.0,0.0,40.376,13.27,1071.67,Conventional,22.0,1.0,foot
61134,Winter,False,10.68,11.75,15,27,0.0,0.0,100.0,11.0,3.0,78.0,2.0,176.0,37.632,21.08,1303.68,Conventional,22.0,1.0,facefoot
61134,Winter,True,10.38,9.72,6,16,5.0,0.0,101.0,5.0,,49.0,2.0,273.0,34.104,23.3,1163.04,Aggressive Heating,,1.0,facefoot
61134,Winter,True,6.07,15.33,2,16,0.0,-2.0,100.0,5.0,3.0,49.0,2.0,101.0,92.904,44.62,1521.13,Aggressive Heating,,2.0,facefoot
61134,Winter,True,6.15,20.17,2,17,0.0,-1.0,100.0,5.0,3.0,49.0,0.0,101.0,92.904,29.07,1150.67,Aggressive Heating,,1.0,facefoot
61134,Winter,True,7.07,75.52,1,30,-4.0,0.0,0.0,2.0,3.0,56.0,2.0,188.0,87.024,96.81,1983.38,Conventional,23.0,1.0,facefoot
61134,Winter,True,8.18,142.33,7,29,0.0,0.0,0.0,3.0,,50.0,2.0,187.0,74.088,107.33,2193.42,Conventional,23.0,1.0,facefoot
61134,Winter,True,18.47,251.53,12,30,0.0,0.0,0.0,13.0,3.0,26.0,2.0,89.0,17.248,25.29,1277.53,Conventional,23.0,1.0,facefoot
61134,Winter,True,15.42,1.6,14,22,-6.0,2.0,100.0,15.0,3.0,3.0,2.0,340.0,16.464,13.53,1170.25,Conventional,17.0,3.0,facefoot
61134,Winter,False,15.18,6.9,16,36,0.0,0.0,0.0,15.0,3.0,45.0,2.0,93.0,49.784,25.57,1298.5,Aggressive Cooling,,3.0,facefoot
61134,Winter,False,13.22,12.18,15,29,2.0,0.0,101.0,11.0,,36.0,2.0,178.0,46.256,35.43,1500.67,Conventional,18.0,3.0,face
61134,Winter,False,14.03,7.88,15,28,0.0,0.0,101.0,14.0,,30.0,2.0,180.0,42.728,24.5,1434.5,Conventional,19.0,3.0,face
61134,Winter,True,16.55,9.52,7,19,-3.0,1.0,101.0,7.0,3.0,97.0,2.0,51.0,37.632,11.57,1071.33,Conventional,18.0,3.0,face
61134,Winter,True,16.82,25.57,7,20,0.0,0.0,101.0,7.0,3.0,97.0,2.0,178.0,36.456,30.7,1258.5,Conventional,18.0,3.0,face
61134,Spring,False,13.7,1.37,14,33,-2.0,1.0,,,,,2.0,359.0,21.168,16.93,1289.67,Aggressive Cooling,,4.0,face
61134,Spring,False,13.75,4.35,14,31,0.0,-1.0,,,,,2.0,15.0,20.776,19.34,1476.29,Aggressive Cooling,,3.0,face
61134,Spring,False,13.83,9.38,14,31,0.0,0.0,,,,,2.0,179.0,19.6,32.81,1461.93,Aggressive Cooling,,3.0,face
61134,Spring,False,14.78,9.37,14,31,0.0,0.0,0.0,14.0,,38.0,2.0,95.0,18.424,22.08,1410.89,Aggressive Cooling,,3.0,face
61134,Spring,False,14.87,14.13,14,31,0.0,0.0,0.0,14.0,,38.0,2.0,177.0,18.032,25.76,1463.76,Aggressive Cooling,,3.0,face
61134,Spring,True,13.85,6.68,13,29,0.0,0.0,0.0,9.0,3.0,66.0,2.0,93.0,9.016,18.86,1379.29,Aggressive Cooling,,3.0,face
61134,Spring,True,9.75,0.53,12,19,0.0,-2.0,101.0,8.0,3.0,8.0,2.0,263.0,8.624,36.4,1428.0,Aggressive Cooling,,1.0,face
61134,Spring,True,9.87,7.55,12,21,0.0,0.0,101.0,8.0,3.0,8.0,2.0,277.0,7.84,37.03,1370.21,Aggressive Cooling,,1.0,foot
61134,Spring,True,12.5,131.52,16,30,0.0,0.0,100.0,14.0,,5.0,2.0,197.0,75.656,107.28,2197.08,Conventional,20.0,2.0,facefoot
61134,Spring,True,12.65,140.5,16,28,0.0,0.0,101.0,14.0,,5.0,2.0,173.0,75.264,110.72,2260.08,Conventional,20.0,2.0,footdefrost
61134,Spring,False,13.87,4.6,18,34,0.0,2.0,0.0,17.0,3.0,3.0,2.0,359.0,9.8,14.5,1239.0,Conventional,20.0,4.0,facefoot
61134,Spring,False,13.95,9.07,18,34,-5.0,-2.0,0.0,17.0,3.0,3.0,2.0,14.0,9.408,12.74,1034.7,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,14.0,12.02,18,35,0.0,0.0,0.0,18.0,3.0,2.0,2.0,0.0,9.016,14.71,1053.8,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,14.05,15.65,18,34,0.0,0.0,0.0,18.0,3.0,2.0,2.0,180.0,8.624,26.68,1194.33,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,14.32,31.07,18,32,0.0,1.0,0.0,18.0,3.0,2.0,2.0,179.0,7.448,19.54,1262.7,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,14.4,36.28,18,32,0.0,0.0,0.0,18.0,3.0,2.0,2.0,177.0,7.056,26.63,1344.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,14.9,4.6,18,33,0.0,0.0,0.0,18.0,3.0,2.0,2.0,350.0,6.272,10.59,1116.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,15.03,11.82,18,32,0.0,0.0,0.0,18.0,3.0,2.0,2.0,180.0,5.488,27.41,1411.59,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,13.95,3.17,24,41,1.0,1.0,0.0,19.0,3.0,41.0,2.0,309.0,32.928,37.13,1434.67,Aggressive Cooling,,4.0,facefoot
61134,Spring,False,16.55,1.88,25,32,4.0,-2.0,0.0,23.0,3.0,28.0,2.0,357.0,32.144,12.54,981.8,Conventional,20.0,2.0,facefoot
61134,Spring,True,14.73,5.6,25,40,0.0,2.0,100.0,24.0,3.0,27.0,2.0,16.0,26.656,19.39,1321.27,Conventional,20.0,4.0,facefoot
61134,Spring,True,14.85,11.85,25,37,0.0,0.0,100.0,24.0,3.0,27.0,2.0,176.0,26.656,22.34,1323.23,Conventional,20.0,4.0,facefoot
61134,Spring,True,16.17,32.88,24,34,0.0,0.0,101.0,24.0,3.0,27.0,2.0,181.0,25.48,4.95,922.92,Conventional,24.0,4.0,facefoot
61134,Spring,True,17.55,0.85,24,33,-8.0,-1.0,,,,,2.0,358.0,23.912,19.6,1489.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,15.47,46.07,17,32,0.0,-2.0,201.0,20.0,3.0,65.0,2.0,179.0,98.784,79.38,1629.91,Aggressive Cooling,,1.0,facefoot
61134,Spring,False,15.82,67.3,17,29,0.0,0.0,101.0,19.0,,77.0,2.0,177.0,98.0,82.56,1686.38,Aggressive Cooling,,1.0,facefoot
61134,Spring,False,16.3,95.68,16,28,0.0,0.0,101.0,19.0,3.0,70.0,,,,,,Aggressive Cooling,,1.0,face
61134,Spring,False,16.35,99.27,16,27,0.0,0.0,101.0,19.0,3.0,70.0,2.0,155.0,93.688,78.03,1599.0,Aggressive Cooling,,1.0,face
61134,Spring,False,17.48,166.52,16,24,0.0,0.0,201.0,18.0,,87.0,2.0,160.0,77.224,93.76,1914.86,Aggressive Cooling,,1.0,face
61134,Spring,False,16.6,3.92,10,31,-2.0,0.0,212.0,12.0,,76.0,2.0,278.0,65.856,20.2,1313.11,Conventional,20.0,1.0,facefoot
61134,Spring,True,17.95,7.32,9,15,0.0,0.0,201.0,9.0,3.0,75.0,2.0,91.0,99.176,11.42,1005.85,Conventional,20.0,1.0,facefoot
61134,Spring,True,18.33,30.82,8,19,0.0,0.0,201.0,9.0,3.0,75.0,2.0,341.0,95.256,50.81,1661.38,Conventional,20.0,1.0,facefoot
61134,Spring,True,9.43,11.38,12,24,-5.0,0.0,0.0,6.0,3.0,100.0,2.0,99.0,90.16,57.63,1908.83,Aggressive Cooling,,5.0,facefoot
61134,Spring,True,9.47,13.52,12,24,11.0,0.0,0.0,6.0,3.0,100.0,2.0,91.0,90.16,57.1,1768.0,Aggressive Heating,,5.0,facefoot
61134,Spring,True,9.42,9.2,17,28,-7.0,0.0,100.0,15.0,3.0,46.0,2.0,91.0,79.576,42.77,1703.93,Conventional,19.0,5.0,facefoot
61134,Spring,True,9.18,7.03,19,27,0.0,0.0,0.0,13.0,,48.0,2.0,85.0,70.168,48.26,1864.75,Conventional,19.0,5.0,face
61134,Spring,True,16.07,0.85,25,43,0.0,-3.0,0.0,23.0,,32.0,2.0,262.0,63.896,0.0,960.0,Conventional,19.0,2.0,face
61134,Spring,False,10.12,11.85,25,31,3.0,0.0,0.0,21.0,3.0,53.0,2.0,265.0,56.84,48.11,1935.11,Conventional,22.0,2.0,face
61134,Spring,False,10.17,14.92,25,31,0.0,0.0,0.0,21.0,3.0,53.0,2.0,316.0,56.056,39.98,2141.0,Conventional,22.0,2.0,face
61134,Spring,False,10.4,3.37,25,32,-2.0,3.0,0.0,21.0,3.0,53.0,2.0,357.0,56.056,45.75,1750.83,Conventional,20.0,5.0,face
61134,Spring,False,10.63,17.67,24,31,-2.0,1.0,0.0,21.0,3.0,53.0,2.0,195.0,54.88,38.65,1216.46,Conventional,18.0,6.0,face
61134,Spring,False,10.77,25.48,24,29,0.0,0.0,0.0,21.0,3.0,53.0,2.0,309.0,54.488,8.05,1046.0,Conventional,18.0,6.0,face
61134,Spring,False,10.83,29.23,24,30,0.0,0.0,0.0,21.0,3.0,53.0,2.0,228.0,54.488,6.22,1085.13,Conventional,18.0,6.0,face
61134,Spring,False,12.58,0.1,24,44,0.0,2.0,0.0,25.0,3.0,64.0,2.0,115.0,54.096,0.0,879.0,Conventional,18.0,8.0,face
61134,Spring,False,12.9,18.6,24,37,0.0,-3.0,0.0,25.0,3.0,64.0,2.0,115.0,54.096,0.0,948.96,Conventional,18.0,5.0,face
61134,Spring,False,13.02,25.72,24,36,0.0,0.0,0.0,25.0,3.0,64.0,2.0,115.0,54.096,0.0,951.33,Conventional,18.0,5.0,face
61134,Spring,False,13.32,3.32,24,34,0.0,0.0,0.0,25.0,3.0,64.0,2.0,118.0,54.096,0.0,946.8,Conventional,18.0,8.0,face
61134,Spring,False,13.62,21.43,24,33,0.0,0.0,0.0,25.0,3.0,64.0,2.0,118.0,54.096,0.0,940.43,Conventional,18.0,8.0,face
61134,Spring,False,13.7,26.63,24,33,0.0,0.0,0.0,25.0,3.0,64.0,2.0,118.0,54.096,0.0,939.65,Conventional,18.0,8.0,face
61134,Spring,False,15.07,0.6,24,32,0.0,0.0,0.0,27.0,3.0,43.0,2.0,118.0,54.096,2.05,424.0,Conventional,18.0,8.0,face
61134,Spring,False,15.25,11.72,24,31,0.0,0.0,0.0,27.0,3.0,43.0,2.0,191.0,51.352,24.67,1307.0,Conventional,18.0,8.0,face
61134,Spring,False,17.23,9.23,26,35,0.0,-3.0,0.0,28.0,3.0,37.0,2.0,172.0,49.392,50.15,1508.0,Conventional,18.0,5.0,face
61134,Spring,False,11.97,1.0,27,41,0.0,0.0,100.0,22.0,3.0,47.0,2.0,0.0,47.824,42.65,1620.5,Conventional,18.0,5.0,face
61134,Spring,False,16.0,0.28,29,38,0.0,-4.0,100.0,27.0,3.0,47.0,2.0,355.0,44.296,52.0,2009.0,Conventional,18.0,1.0,face
61134,Spring,False,16.25,15.63,27,34,0.0,0.0,201.0,30.0,3.0,41.0,2.0,86.0,42.728,20.88,1528.85,Conventional,18.0,1.0,face
61134,Spring,True,14.23,2.48,27,41,-3.0,1.0,100.0,24.0,,38.0,2.0,359.0,42.336,17.45,1137.5,Aggressive Cooling,,2.0,face
61134,Spring,True,7.27,91.8,18,28,0.0,-4.0,0.0,17.0,,73.0,2.0,114.0,83.496,87.77,1826.27,Aggressive Cooling,,1.0,face
61134,Spring,True,11.77,15.08,27,37,0.0,-2.0,0.0,25.0,,46.0,2.0,8.0,59.976,27.05,1354.97,Aggressive Cooling,,3.0,face
61134,Spring,True,13.73,40.57,25,31,0.0,1.0,0.0,26.0,,44.0,2.0,301.0,41.944,104.72,2142.63,Aggressive Cooling,,4.0,face
61134,Spring,True,14.87,108.85,25,29,0.0,-2.0,0.0,24.0,,25.0,2.0,11.0,27.44,89.37,1872.67,Aggressive Cooling,,2.0,face
61134,Spring,True,9.65,1.82,21,32,0.0,0.0,0.0,20.0,,40.0,2.0,259.0,20.384,45.83,1588.0,Aggressive Cooling,,2.0,face
61134,Spring,True,9.82,12.28,21,30,3.0,0.0,100.0,21.0,,41.0,2.0,263.0,18.032,22.64,1186.84,Conventional,18.0,2.0,face
61134,Spring,True,10.32,41.85,23,29,0.0,0.0,100.0,21.0,,41.0,2.0,179.0,17.248,78.55,1634.0,Conventional,18.0,2.0,face
61134,Spring,True,10.4,46.82,23,29,0.0,-1.0,100.0,21.0,,41.0,2.0,189.0,17.248,82.99,1706.8,Conventional,18.0,1.0,face
61134,Spring,True,13.68,59.32,28,30,0.0,0.0,100.0,26.0,,29.0,2.0,94.0,76.44,12.31,1189.0,Conventional,18.0,2.0,face
61134,Spring,True,18.98,25.52,25,28,0.0,-1.0,100.0,24.0,,46.0,2.0,74.0,75.264,37.35,1346.52,Conventional,18.0,1.0,face
61134,Spring,True,20.52,118.13,23,27,0.0,0.0,101.0,23.0,,50.0,2.0,189.0,57.232,42.92,1431.17,Conventional,18.0,1.0,facefoot
61134,Spring,False,12.88,6.25,23,41,0.0,0.0,0.0,24.0,,35.0,2.0,359.0,29.792,19.85,1312.15,Conventional,18.0,4.0,facefoot
61134,Spring,False,13.92,0.48,25,35,0.0,3.0,0.0,25.0,,26.0,2.0,0.0,25.088,51.42,2134.8,Conventional,18.0,6.0,facefoot
61134,Spring,False,15.33,0.83,25,36,1.0,0.0,0.0,25.0,,26.0,2.0,108.0,18.424,65.24,1898.2,Conventional,19.0,6.0,facefoot
61134,Spring,False,15.45,8.47,25,33,0.0,-4.0,0.0,25.0,,26.0,2.0,179.0,17.248,49.53,1591.95,Conventional,19.0,2.0,facefoot
61134,Spring,False,15.92,36.45,25,30,8.0,2.0,0.0,25.0,,26.0,2.0,178.0,14.504,44.01,1358.53,Aggressive Heating,,4.0,facefoot
61134,Spring,False,16.92,26.2,24,32,0.0,1.0,0.0,25.0,,29.0,2.0,123.0,8.624,48.05,1443.46,Aggressive Heating,,5.0,facefoot
61134,Spring,False,16.97,29.03,24,32,0.0,-1.0,0.0,25.0,,29.0,2.0,178.0,8.232,53.59,1633.31,Aggressive Heating,,4.0,facefoot
61134,Spring,False,17.17,40.92,24,32,0.0,-1.0,0.0,25.0,,29.0,2.0,180.0,8.232,28.65,1275.63,Aggressive Heating,,3.0,facefoot
61134,Spring,True,14.43,6.38,28,42,0.0,1.0,0.0,26.0,,37.0,2.0,358.0,38.024,39.44,1866.8,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,16.78,11.73,25,34,0.0,0.0,0.0,27.0,,30.0,2.0,174.0,31.752,29.87,1404.36,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,11.97,3.77,21,37,8.0,0.0,0.0,22.0,3.0,24.0,2.0,192.0,27.048,42.94,1360.0,Conventional,24.0,2.0,facefoot
61134,Spring,True,17.73,4.12,21,32,-9.0,4.0,0.0,22.0,3.0,21.0,2.0,268.0,23.52,33.61,1319.44,Aggressive Cooling,,6.0,face
61134,Spring,True,17.78,6.78,21,31,0.0,-4.0,0.0,22.0,3.0,21.0,2.0,273.0,23.128,26.69,1288.33,Aggressive Cooling,,2.0,face
61134,Spring,True,17.98,18.63,21,29,0.0,-1.0,0.0,22.0,3.0,21.0,2.0,264.0,18.424,25.01,1500.83,Aggressive Cooling,,1.0,face
61134,Spring,True,18.67,6.18,21,28,0.0,2.0,0.0,22.0,3.0,21.0,2.0,88.0,16.072,18.19,1373.46,Aggressive Cooling,,3.0,face
61134,Spring,True,18.73,10.6,21,28,0.0,-2.0,0.0,22.0,3.0,21.0,2.0,94.0,15.68,21.53,1411.0,Aggressive Cooling,,1.0,face
61134,Spring,True,8.37,6.42,20,26,0.0,0.0,0.0,14.0,,54.0,2.0,171.0,13.72,0.0,1194.0,Aggressive Cooling,,1.0,face
61134,Spring,True,8.62,20.85,19,28,11.0,0.0,0.0,13.0,,55.0,2.0,268.0,68.208,27.91,1171.47,Aggressive Heating,,1.0,face
61134,Spring,False,8.88,15.67,24,29,0.0,2.0,,,,,2.0,189.0,50.176,28.53,1327.12,Aggressive Heating,,4.0,face
61134,Spring,False,16.8,4.65,30,39,0.0,-2.0,,,,,2.0,96.0,48.608,38.74,1548.27,Aggressive Heating,,2.0,face
61134,Spring,False,16.87,8.5,30,37,0.0,0.0,,,,,2.0,238.0,48.216,32.27,1414.15,Aggressive Heating,,2.0,face
61134,Spring,False,18.68,3.67,46,35,0.0,0.0,,,,,2.0,354.0,46.648,0.42,826.08,Aggressive Heating,,2.0,face
61134,Spring,False,18.72,5.97,30,34,0.0,0.0,,,,,2.0,88.0,46.256,16.14,1263.71,Aggressive Heating,,2.0,face
61134,Spring,False,18.78,10.27,28,34,-6.0,1.0,,,,,2.0,102.0,45.08,19.18,1297.29,Conventional,20.0,3.0,face
61134,Spring,False,18.85,14.48,28,34,2.0,-1.0,,,,,2.0,92.0,43.904,33.42,1462.13,Conventional,22.0,2.0,face
61134,Spring,True,13.2,0.75,24,48,-6.0,2.0,100.0,28.0,,32.0,2.0,258.0,40.376,0.0,866.0,Aggressive Cooling,,4.0,face
61134,Spring,True,13.72,31.78,24,36,0.0,1.0,100.0,28.0,,32.0,2.0,314.0,38.416,6.34,1226.24,Aggressive Cooling,,5.0,facefoot
61134,Spring,True,13.8,36.85,24,35,0.0,-2.0,100.0,28.0,,32.0,2.0,334.0,38.024,0.98,1126.52,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,15.4,4.83,25,40,0.0,0.0,0.0,25.0,,32.0,2.0,96.0,32.144,38.35,1734.5,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,8.5,3.42,19,24,10.0,0.0,101.0,15.0,,91.0,2.0,180.0,30.184,33.43,1509.83,Aggressive Heating,,3.0,facefoot
61134,Spring,True,8.88,26.8,19,29,-4.0,-1.0,101.0,15.0,,91.0,2.0,188.0,27.44,0.48,983.08,Conventional,22.0,2.0,footdefrost
61134,Spring,True,9.92,10.95,19,30,0.0,0.0,101.0,18.0,,75.0,2.0,177.0,25.48,32.49,1446.93,Conventional,22.0,2.0,footdefrost
61134,Spring,True,8.77,7.52,16,21,1.0,0.0,101.0,16.0,,98.0,2.0,86.0,22.736,25.54,1274.06,Conventional,23.0,1.0,facefoot
61134,Spring,True,12.37,3.67,18,28,0.0,0.0,101.0,17.0,,94.0,2.0,357.0,14.112,11.33,1238.57,Conventional,23.0,1.0,facefoot
61134,Spring,False,15.0,0.23,14,43,-3.0,2.0,101.0,22.0,3.0,41.0,2.0,82.0,11.368,2.9,852.0,Conventional,20.0,3.0,facefoot
61134,Spring,False,15.23,6.23,30,43,0.0,0.0,0.0,25.0,3.0,34.0,2.0,359.0,45.864,23.29,1564.56,Conventional,17.0,6.0,facefoot
61134,Spring,True,14.77,26.02,31,34,-2.0,0.0,0.0,29.0,,49.0,2.0,264.0,23.52,12.7,1963.0,Conventional,18.0,3.0,facefoot
61134,Spring,True,14.97,38.08,31,34,0.0,0.0,0.0,29.0,,49.0,2.0,29.0,19.6,36.6,1394.88,Conventional,18.0,2.0,facefoot
61134,Spring,True,12.9,2.93,26,36,-3.0,-1.0,101.0,25.0,,60.0,2.0,90.0,19.6,62.43,1813.33,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,13.05,12.1,26,34,0.0,0.0,101.0,25.0,,60.0,2.0,177.0,17.64,45.67,1462.13,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,10.15,0.6,27,43,5.0,3.0,0.0,25.0,3.0,60.0,2.0,2.0,17.248,19.1,1217.0,Conventional,20.0,4.0,facefoot
61134,Spring,True,10.37,13.93,26,35,4.0,-1.0,0.0,25.0,3.0,62.0,2.0,196.0,15.288,36.55,1453.42,Conventional,24.0,3.0,facefoot
61134,Spring,False,13.98,6.37,31,41,0.0,-1.0,,,,,2.0,277.0,38.416,21.67,1286.6,Conventional,18.0,4.0,facefoot
61134,Spring,False,12.47,25.45,25,34,4.0,0.0,101.0,24.0,3.0,34.0,2.0,14.0,33.712,28.14,980.4,Conventional,22.0,4.0,facefoot
61134,Spring,False,12.98,55.67,25,30,1.0,-2.0,101.0,24.0,3.0,34.0,2.0,179.0,29.4,54.59,1665.71,Conventional,23.0,2.0,facefoot
61134,Spring,False,13.05,59.87,24,30,0.0,0.0,101.0,24.0,3.0,34.0,2.0,291.0,29.4,47.77,1575.73,Conventional,23.0,2.0,facefoot
61134,Spring,False,13.62,20.43,24,31,0.0,0.0,100.0,24.0,3.0,37.0,2.0,190.0,26.656,31.49,1541.61,Conventional,23.0,2.0,facefoot
61134,Spring,False,14.1,17.28,24,31,0.0,0.0,101.0,24.0,3.0,37.0,2.0,356.0,24.304,32.82,1225.45,Conventional,23.0,2.0,facefoot
61134,Spring,True,13.3,16.92,26,32,0.0,0.0,101.0,24.0,3.0,38.0,2.0,221.0,18.032,55.77,1713.58,Conventional,23.0,3.0,facefoot
61134,Spring,True,14.37,8.9,26,35,-5.0,0.0,101.0,25.0,3.0,32.0,2.0,178.0,16.464,68.95,1583.0,Conventional,18.0,3.0,facefoot
61134,Spring,True,14.5,17.05,26,33,2.0,-1.0,101.0,25.0,3.0,32.0,2.0,15.0,16.072,59.95,1492.19,Conventional,20.0,2.0,facefoot
61134,Spring,True,14.72,29.78,26,31,0.0,0.0,101.0,25.0,3.0,32.0,2.0,177.0,14.504,46.39,1317.5,Conventional,20.0,2.0,facefoot
