Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
60857,Fall,True,18.57,100.73,12,23,6.0,0.0,100.0,13.0,4.0,51.0,2.0,194.0,74.48,128.95,2733.91,Aggressive Heating,,1.0,face
60857,Fall,True,18.6,103.2,12,23,0.0,0.0,100.0,13.0,4.0,51.0,2.0,171.0,72.912,127.9,2735.89,Aggressive Heating,,1.0,face
60857,Fall,True,9.13,1.12,13,12,0.0,0.0,,,,,2.0,149.0,65.856,22.1,1382.33,Aggressive Heating,,1.0,face
60857,Fall,True,11.38,20.72,13,27,0.0,0.0,100.0,15.0,4.0,66.0,2.0,71.0,56.84,0.2,775.43,Aggressive Heating,,1.0,face
60857,Fall,True,16.48,3.78,15,24,0.0,2.0,,,,,2.0,224.0,47.432,0.0,872.18,Aggressive Heating,,3.0,face
60857,Fall,True,15.57,18.9,16,21,0.0,0.0,100.0,15.0,4.0,82.0,2.0,257.0,34.104,32.39,1424.39,Aggressive Heating,,3.0,face
60857,Fall,True,15.68,26.47,15,21,-3.0,-2.0,100.0,15.0,4.0,82.0,2.0,62.0,33.712,25.03,1309.26,Conventional,23.0,1.0,face
60857,Fall,True,15.8,32.9,15,22,0.0,0.0,100.0,15.0,4.0,82.0,2.0,288.0,33.32,19.08,1293.58,Conventional,23.0,1.0,face
60857,Fall,True,15.43,67.18,17,25,0.0,0.0,100.0,17.0,4.0,93.0,2.0,5.0,98.392,2.81,1038.84,Conventional,23.0,1.0,face
60857,Fall,False,11.08,36.07,17,24,0.0,0.0,212.0,16.0,4.0,98.0,2.0,317.0,95.256,2.76,942.43,Conventional,23.0,1.0,face
60857,Fall,False,13.77,0.1,17,24,0.0,0.0,212.0,16.0,4.0,98.0,2.0,0.0,93.688,0.0,843.0,Conventional,23.0,1.0,face
60857,Fall,False,9.55,2.75,14,21,0.0,0.0,100.0,14.0,4.0,92.0,2.0,133.0,90.944,0.0,806.0,Conventional,23.0,1.0,footdefrost
60857,Fall,False,9.78,1.97,14,21,0.0,0.0,100.0,14.0,4.0,92.0,2.0,133.0,90.944,0.0,0.0,Conventional,23.0,1.0,footdefrost
60857,Fall,False,10.5,3.05,14,21,-1.0,1.0,100.0,14.0,4.0,92.0,2.0,133.0,90.944,0.0,865.71,Conventional,22.0,2.0,footdefrost
60857,Fall,False,10.8,20.68,14,23,-1.0,-1.0,100.0,14.0,4.0,92.0,2.0,133.0,90.944,0.05,754.91,Conventional,21.0,1.0,footdefrost
60857,Fall,False,10.9,26.55,14,23,-1.0,0.0,100.0,14.0,4.0,92.0,2.0,133.0,90.944,0.12,752.3,Conventional,20.0,1.0,footdefrost
60857,Fall,False,11.28,49.57,14,25,-1.0,0.0,100.0,14.0,4.0,87.0,2.0,317.0,89.376,4.45,1012.72,Conventional,19.0,1.0,footdefrost
60857,Fall,False,13.92,2.42,14,25,0.0,0.0,101.0,14.0,4.0,67.0,2.0,20.0,88.592,0.0,780.0,Conventional,19.0,1.0,footdefrost
60857,Fall,False,14.18,18.33,14,26,0.0,0.0,101.0,14.0,4.0,67.0,2.0,345.0,88.2,5.78,1161.73,Conventional,19.0,1.0,foot
60857,Fall,False,17.18,88.25,14,27,0.0,0.0,100.0,14.0,5.0,78.0,2.0,207.0,83.496,48.18,1575.0,Conventional,19.0,1.0,foot
60857,Fall,False,17.28,93.73,14,27,4.0,0.0,100.0,14.0,4.0,76.0,2.0,160.0,83.496,44.81,1650.43,Conventional,23.0,1.0,foot
60857,Fall,True,13.43,2.42,14,21,-3.0,0.0,212.0,15.0,4.0,93.0,2.0,72.0,82.712,0.0,943.8,Conventional,20.0,1.0,foot
60857,Fall,True,17.65,2.13,13,26,0.0,0.0,100.0,13.0,6.0,90.0,2.0,311.0,54.488,1.08,945.8,Conventional,20.0,1.0,foot
60857,Fall,True,19.75,47.25,12,26,-3.0,0.0,201.0,12.0,6.0,97.0,2.0,164.0,47.04,102.74,2118.93,Conventional,17.0,1.0,foot
60857,Fall,True,10.95,8.47,17,16,0.0,0.0,212.0,6.0,6.0,86.0,2.0,305.0,30.968,0.0,234.75,Conventional,17.0,1.0,foot
60857,Fall,True,9.18,2.08,2,3,0.0,0.0,301.0,2.0,5.0,90.0,2.0,143.0,12.152,10.23,1276.0,Conventional,17.0,1.0,foot
60857,Fall,True,9.27,6.62,2,5,9.0,0.0,301.0,2.0,5.0,90.0,2.0,256.0,11.368,12.18,1101.85,Aggressive Heating,,1.0,foot
60857,Fall,True,12.4,2.22,4,7,0.0,0.0,100.0,3.0,4.0,57.0,2.0,253.0,7.84,25.62,1329.33,Aggressive Heating,,1.0,foot
60857,Fall,True,17.02,2.13,8,19,0.0,0.0,101.0,8.0,4.0,63.0,2.0,345.0,41.16,29.68,1286.25,Aggressive Heating,,1.0,foot
60857,Fall,False,11.98,7.27,5,17,0.0,0.0,212.0,4.0,4.0,97.0,2.0,179.0,32.144,46.97,1360.35,Aggressive Heating,,1.0,foot
60857,Fall,False,15.85,2.85,7,13,2.0,0.0,0.0,5.0,4.0,91.0,2.0,119.0,29.008,0.0,801.7,Aggressive Heating,,1.0,foot
60857,Fall,False,20.32,23.52,3,11,-8.0,0.0,100.0,3.0,4.0,96.0,2.0,165.0,27.048,49.61,1601.13,Conventional,20.0,1.0,foot
60857,Fall,False,20.42,29.47,3,14,0.0,0.0,100.0,3.0,4.0,96.0,2.0,269.0,25.872,37.5,1550.57,Conventional,20.0,1.0,foot
60857,Fall,False,12.97,21.38,12,24,0.0,2.0,0.0,9.0,4.0,72.0,2.0,177.0,16.856,43.82,1342.94,Conventional,20.0,3.0,face
60857,Fall,False,17.53,21.4,9,21,0.0,0.0,0.0,9.0,4.0,71.0,2.0,174.0,3.528,31.47,1464.78,Conventional,20.0,3.0,face
60857,Fall,False,17.58,24.7,9,21,0.0,-1.0,0.0,9.0,4.0,71.0,2.0,286.0,30.968,25.02,1321.13,Conventional,20.0,2.0,face
60857,Fall,False,17.67,28.93,9,21,0.0,2.0,0.0,9.0,4.0,71.0,2.0,96.0,30.184,13.24,1105.06,Conventional,20.0,4.0,face
60857,Fall,False,17.72,32.35,9,22,0.0,-2.0,0.0,9.0,4.0,71.0,2.0,274.0,29.4,8.22,1086.23,Conventional,20.0,2.0,face
60857,Fall,False,17.87,41.78,9,23,0.0,0.0,0.0,9.0,4.0,71.0,2.0,265.0,28.224,19.4,1204.35,Conventional,20.0,2.0,face
60857,Fall,False,18.47,4.55,8,24,-1.0,0.0,0.0,9.0,4.0,71.0,2.0,89.0,25.48,24.84,1817.0,Conventional,19.0,2.0,face
60857,Fall,False,19.95,0.43,5,21,-3.0,1.0,0.0,4.0,4.0,94.0,2.0,272.0,16.464,55.3,1439.0,Aggressive Cooling,,3.0,face
60857,Fall,False,20.15,11.47,4,22,0.0,-2.0,0.0,4.0,4.0,94.0,2.0,276.0,15.288,52.64,1326.7,Aggressive Cooling,,1.0,face
60857,Fall,False,20.43,29.28,8,22,0.0,0.0,0.0,4.0,4.0,94.0,2.0,355.0,13.328,88.99,1959.63,Aggressive Cooling,,1.0,face
60857,Fall,False,20.55,35.47,5,21,-1.0,1.0,0.0,4.0,4.0,94.0,2.0,266.0,10.976,68.81,1674.05,Aggressive Cooling,,2.0,face
60857,Fall,True,10.7,13.4,7,17,0.0,0.0,0.0,8.0,4.0,65.0,2.0,236.0,3.528,16.9,1451.24,Aggressive Cooling,,2.0,face
60857,Fall,True,10.23,2.85,6,12,0.0,1.0,100.0,9.0,4.0,72.0,2.0,68.0,96.04,0.0,781.5,Aggressive Cooling,,3.0,face
60857,Fall,True,10.27,5.55,6,14,0.0,-2.0,100.0,9.0,4.0,72.0,2.0,68.0,96.04,0.0,777.31,Aggressive Cooling,,1.0,face
60857,Fall,True,10.9,0.82,9,18,0.0,0.0,100.0,9.0,4.0,96.0,2.0,69.0,87.416,0.0,739.5,Aggressive Cooling,,1.0,face
60857,Fall,True,11.65,5.62,9,22,0.0,0.0,101.0,11.0,4.0,82.0,2.0,74.0,87.416,0.0,766.19,Aggressive Cooling,,1.0,face
60857,Fall,True,12.48,15.83,11,26,0.0,1.0,101.0,11.0,4.0,82.0,2.0,74.0,84.672,68.66,1529.25,Aggressive Cooling,,2.0,face
60857,Fall,True,17.33,0.45,11,25,0.0,-1.0,101.0,10.0,4.0,61.0,2.0,158.0,45.472,0.0,828.0,Aggressive Cooling,,1.0,face
60857,Fall,True,17.43,6.88,11,25,0.0,1.0,101.0,10.0,4.0,61.0,2.0,154.0,45.472,2.37,1068.07,Aggressive Cooling,,2.0,face
60857,Fall,True,19.35,4.42,11,20,0.0,0.0,100.0,8.0,4.0,67.0,2.0,269.0,42.336,0.33,947.0,Aggressive Cooling,,2.0,face
60857,Fall,True,15.07,0.98,14,21,0.0,0.0,0.0,14.0,4.0,49.0,2.0,256.0,29.792,1.05,1042.0,Aggressive Cooling,,2.0,face
60857,Fall,True,16.75,15.47,12,23,0.0,2.0,,,,,2.0,70.0,25.088,20.59,1238.07,Aggressive Cooling,,4.0,face
60857,Fall,True,18.68,1.18,12,17,0.0,0.0,0.0,11.0,4.0,58.0,2.0,169.0,24.696,21.83,1042.0,Aggressive Cooling,,4.0,face
60857,Fall,True,9.47,0.4,5,4,0.0,0.0,,,,,2.0,254.0,78.792,30.5,1185.0,Aggressive Cooling,,4.0,face
60857,Fall,True,10.28,21.0,10,14,0.0,0.0,100.0,6.0,4.0,88.0,2.0,282.0,54.88,55.34,1727.5,Aggressive Cooling,,4.0,face
60857,Fall,True,10.62,41.0,10,16,0.0,0.0,0.0,7.0,4.0,82.0,2.0,83.0,53.312,23.31,1254.71,Aggressive Cooling,,4.0,face
60857,Fall,True,10.75,48.57,11,18,0.0,0.0,0.0,7.0,4.0,82.0,2.0,96.0,52.92,67.0,1707.74,Aggressive Cooling,,4.0,face
60857,Fall,True,10.95,61.5,11,22,0.0,0.0,100.0,6.0,4.0,88.0,2.0,72.0,51.352,51.86,1366.16,Aggressive Cooling,,4.0,face
60857,Fall,True,12.28,0.47,11,24,0.0,0.0,100.0,11.0,4.0,62.0,2.0,71.0,50.176,9.5,1851.0,Aggressive Cooling,,4.0,face
60857,Fall,True,12.55,16.77,13,24,0.0,0.0,100.0,11.0,4.0,62.0,2.0,329.0,47.432,45.74,1612.92,Aggressive Cooling,,4.0,face
60857,Fall,False,13.77,3.27,10,13,14.0,2.0,100.0,10.0,4.0,65.0,2.0,152.0,9.016,37.85,1390.38,Aggressive Heating,,6.0,face
60857,Fall,False,13.87,9.68,10,17,0.0,0.0,100.0,10.0,4.0,65.0,2.0,333.0,99.176,20.88,1280.14,Aggressive Heating,,6.0,face
60857,Fall,True,9.77,1.32,10,11,0.0,-3.0,,,,,2.0,167.0,92.12,18.7,1141.33,Aggressive Heating,,3.0,face
60857,Fall,True,9.95,12.1,9,13,0.0,0.0,,,,,2.0,164.0,91.336,8.2,1303.2,Aggressive Heating,,3.0,face
60857,Fall,True,10.15,24.13,9,14,0.0,0.0,,,,,2.0,272.0,90.16,10.88,1210.84,Aggressive Heating,,3.0,face
60857,Fall,True,9.4,0.42,4,5,0.0,0.0,,,,,2.0,298.0,86.632,0.0,1005.0,Aggressive Heating,,3.0,face
60857,Fall,True,9.58,1.05,1,1,-1.0,-2.0,,,,,2.0,168.0,78.792,20.6,1534.0,Aggressive Heating,,1.0,face
60857,Fall,True,9.42,0.57,2,0,0.0,0.0,,,,,2.0,80.0,76.832,0.0,1084.0,Aggressive Heating,,1.0,face
60857,Fall,False,15.72,10.03,11,24,0.0,0.0,,,,,2.0,353.0,70.56,0.0,444.94,Aggressive Heating,,1.0,face
60857,Fall,False,8.27,0.05,6,5,0.0,0.0,,,,,2.0,328.0,68.992,0.0,1160.0,Aggressive Heating,,1.0,face
60857,Fall,False,8.48,12.35,6,10,0.0,0.0,,,,,2.0,108.0,66.64,51.28,1908.85,Aggressive Heating,,1.0,face
60857,Fall,False,11.9,17.7,21,19,0.0,0.0,100.0,12.0,4.0,67.0,2.0,141.0,62.72,1.16,436.72,Aggressive Heating,,1.0,face
60857,Winter,True,11.68,13.23,11,14,0.0,0.0,212.0,11.0,4.0,100.0,2.0,166.0,45.472,12.6,1065.61,Aggressive Heating,,1.0,face
60857,Winter,True,13.27,26.3,11,20,0.0,0.0,212.0,11.0,4.0,100.0,2.0,70.0,38.416,17.85,1481.44,Aggressive Heating,,1.0,face
60857,Winter,True,14.35,0.95,11,18,0.0,0.0,212.0,11.0,4.0,100.0,2.0,254.0,37.632,14.95,1126.5,Aggressive Heating,,1.0,face
60857,Winter,True,9.97,2.32,7,9,0.0,2.0,100.0,6.0,5.0,83.0,2.0,142.0,33.32,7.64,1267.43,Aggressive Heating,,3.0,face
60857,Winter,True,15.07,8.93,4,10,0.0,-1.0,100.0,5.0,4.0,68.0,2.0,164.0,21.952,12.91,1142.88,Aggressive Heating,,2.0,face
60857,Winter,True,16.27,4.35,6,14,-7.0,-1.0,100.0,5.0,4.0,58.0,2.0,149.0,18.032,22.35,1164.16,Conventional,21.0,1.0,face
60857,Winter,True,18.12,26.52,3,19,0.0,0.0,100.0,4.0,4.0,64.0,2.0,45.0,14.504,27.04,1325.75,Conventional,21.0,1.0,face
60857,Winter,True,18.22,32.77,3,20,0.0,0.0,100.0,4.0,4.0,64.0,2.0,348.0,13.328,24.48,1396.94,Conventional,21.0,1.0,face
60857,Winter,False,10.4,3.0,5,7,0.0,0.0,100.0,3.0,4.0,75.0,2.0,356.0,12.152,27.07,1278.0,Conventional,21.0,1.0,face
60857,Winter,False,13.97,7.62,7,16,0.0,0.0,100.0,7.0,4.0,68.0,2.0,170.0,5.488,32.7,1587.15,Conventional,21.0,1.0,face
60857,Winter,False,16.75,12.47,6,14,3.0,0.0,100.0,6.0,4.0,67.0,2.0,1.0,3.92,26.95,1385.0,Conventional,24.0,1.0,face
60857,Winter,False,9.4,0.08,7,8,0.0,0.0,100.0,7.0,4.0,86.0,2.0,170.0,3.528,0.0,833.0,Conventional,24.0,1.0,face
60857,Winter,False,9.47,4.18,7,10,0.0,0.0,100.0,7.0,4.0,86.0,2.0,169.0,3.528,34.71,1433.71,Conventional,24.0,1.0,face
60857,Winter,False,9.65,14.93,8,14,0.0,0.0,100.0,7.0,4.0,86.0,2.0,146.0,98.392,40.33,1471.92,Conventional,24.0,1.0,face
60857,Winter,False,13.05,38.68,8,17,5.0,3.0,212.0,8.0,4.0,90.0,2.0,69.0,94.08,22.04,1126.52,Aggressive Heating,,4.0,foot
60857,Winter,False,14.03,0.15,8,16,0.0,-1.0,212.0,8.0,4.0,90.0,2.0,69.0,94.08,0.0,778.0,Aggressive Heating,,3.0,foot
60857,Winter,False,14.1,3.67,8,16,0.0,-2.0,212.0,8.0,4.0,90.0,2.0,2.0,94.08,4.84,908.6,Aggressive Heating,,1.0,foot
60857,Winter,False,14.4,21.98,8,18,0.0,0.0,212.0,8.0,4.0,94.0,2.0,356.0,92.904,5.41,1007.44,Aggressive Heating,,1.0,foot
60857,Winter,True,8.92,2.92,0,2,0.0,1.0,100.0,1.0,5.0,76.0,2.0,181.0,87.808,0.0,974.33,Aggressive Heating,,2.0,foot
60857,Winter,True,11.03,23.47,4,18,0.0,0.0,100.0,3.0,4.0,57.0,2.0,259.0,61.936,46.9,1732.93,Aggressive Heating,,2.0,foot
60857,Winter,True,16.05,2.9,7,11,0.0,0.0,,,,,2.0,348.0,57.624,37.15,1637.2,Aggressive Heating,,2.0,foot
60857,Winter,True,18.53,0.67,7,9,0.0,0.0,100.0,6.0,4.0,68.0,2.0,168.0,55.272,30.55,2309.5,Aggressive Heating,,2.0,foot
60857,Winter,True,10.4,4.58,4,6,0.0,-1.0,400.0,2.0,,100.0,2.0,310.0,41.552,0.0,910.82,Aggressive Heating,,1.0,foot
60857,Winter,True,10.98,11.95,4,8,0.0,0.0,0.0,3.0,,100.0,2.0,188.0,38.024,32.69,1583.81,Aggressive Heating,,1.0,foot
60857,Winter,True,13.93,7.12,11,18,-1.0,0.0,101.0,9.0,,91.0,2.0,91.0,21.56,65.03,1848.11,Aggressive Heating,,1.0,foot
60857,Winter,True,14.67,51.33,10,27,-6.0,0.0,101.0,10.0,,87.0,2.0,270.0,14.112,54.36,1508.67,Conventional,22.0,1.0,foot
60857,Winter,True,9.78,16.5,7,12,0.0,1.0,201.0,7.0,,96.0,2.0,202.0,71.344,20.75,1055.29,Conventional,22.0,2.0,foot
60857,Winter,True,11.18,32.8,7,22,0.0,-1.0,,,,,2.0,258.0,56.84,26.29,1310.24,Conventional,22.0,1.0,foot
60857,Winter,True,13.83,19.52,7,20,0.0,0.0,,,,,2.0,68.0,51.744,14.55,1127.92,Conventional,22.0,1.0,foot
60857,Winter,True,14.02,30.2,7,19,0.0,0.0,,,,,2.0,257.0,51.744,19.43,1188.33,Conventional,22.0,1.0,foot
60857,Winter,True,15.6,25.9,8,14,0.0,0.0,,,,,2.0,0.0,47.04,0.0,83.5,Conventional,22.0,5.0,face
60857,Winter,True,15.63,28.45,8,14,0.0,0.0,,,,,2.0,0.0,46.648,0.0,286.85,Conventional,22.0,5.0,face
60857,Winter,False,15.55,1.55,11,12,0.0,-2.0,,,,,2.0,267.0,46.256,4.4,1236.0,Conventional,22.0,3.0,face
60857,Winter,False,10.48,0.25,9,10,0.0,0.0,,,,,2.0,115.0,43.512,11.6,2023.0,Conventional,22.0,3.0,face
60857,Winter,False,10.58,5.92,8,11,0.0,-2.0,,,,,2.0,256.0,41.16,25.42,1924.85,Conventional,22.0,1.0,face
60857,Winter,False,17.25,1.77,6,8,0.0,7.0,201.0,5.0,,98.0,2.0,243.0,39.592,1.98,1536.75,Conventional,22.0,8.0,face
60857,Winter,True,8.9,0.05,3,2,7.0,-7.0,100.0,1.0,,99.0,2.0,242.0,37.24,0.0,1099.0,Aggressive Heating,,1.0,face
60857,Winter,True,8.78,0.15,3,3,0.0,4.0,100.0,3.0,,76.0,2.0,7.0,36.456,0.0,989.0,Aggressive Heating,,5.0,face
60857,Winter,True,18.55,2.87,4,11,0.0,0.0,100.0,4.0,,59.0,2.0,8.0,30.968,20.57,1325.67,Aggressive Heating,,5.0,face
60857,Winter,True,12.95,20.62,7,18,0.0,1.0,100.0,8.0,,63.0,2.0,151.0,26.656,30.94,1337.21,Aggressive Heating,,2.0,foot
60857,Winter,True,14.95,6.0,7,23,0.0,0.0,100.0,9.0,,69.0,2.0,126.0,22.736,24.29,1306.45,Aggressive Heating,,2.0,foot
60857,Winter,False,17.63,2.12,4,11,0.0,0.0,,,,,0.0,314.0,3.528,0.84,598.6,Aggressive Heating,,2.0,foot
60857,Winter,True,10.52,4.28,5,9,0.0,-1.0,201.0,5.0,,86.0,2.0,228.0,98.784,1.47,833.06,Aggressive Heating,,1.0,foot
60857,Winter,True,11.27,19.12,6,17,0.0,0.0,201.0,5.0,,86.0,2.0,240.0,94.864,44.99,1366.36,Aggressive Heating,,1.0,foot
60857,Winter,True,11.6,39.1,6,17,0.0,0.0,201.0,5.0,,86.0,2.0,206.0,92.512,52.29,1746.7,Aggressive Heating,,1.0,foot
60857,Winter,True,12.7,9.88,5,16,0.0,0.0,0.0,3.0,,42.0,2.0,0.0,52.528,41.14,1627.38,Aggressive Heating,,1.0,foot
60857,Winter,True,18.9,16.42,7,13,0.0,2.0,0.0,8.0,,47.0,2.0,301.0,32.928,10.98,1003.25,Aggressive Heating,,3.0,foot
60857,Winter,True,19.03,24.77,5,16,0.0,-2.0,0.0,8.0,,47.0,2.0,328.0,32.144,35.65,1427.71,Aggressive Heating,,1.0,foot
60857,Winter,True,19.7,64.7,4,23,0.0,0.0,0.0,8.0,,47.0,2.0,187.0,30.184,33.26,1367.67,Aggressive Heating,,1.0,foot
60857,Winter,True,20.2,9.05,8,20,0.0,0.0,101.0,9.0,,65.0,2.0,230.0,44.688,23.26,1433.6,Aggressive Heating,,1.0,foot
60857,Winter,True,19.8,4.55,4,10,0.0,0.0,100.0,4.0,,57.0,2.0,181.0,25.48,19.87,1348.4,Aggressive Heating,,1.0,foot
60857,Winter,True,14.97,50.32,2,24,0.0,1.0,0.0,3.0,,51.0,2.0,194.0,61.936,5.57,635.25,Aggressive Heating,,2.0,foot
60857,Winter,True,16.68,152.93,2,30,0.0,-2.0,100.0,3.0,,51.0,2.0,350.0,56.84,2.64,930.36,Aggressive Heating,,0.0,foot
60857,Winter,True,20.37,1.35,1,10,0.0,3.0,100.0,0.0,,63.0,2.0,339.0,54.488,0.0,834.0,Aggressive Heating,,3.0,foot
60857,Winter,True,20.67,19.42,0,18,0.0,-1.0,100.0,0.0,,63.0,2.0,186.0,54.096,16.3,936.77,Aggressive Heating,,2.0,foot
60857,Winter,True,21.3,0.37,0,19,0.0,0.0,100.0,0.0,,63.0,2.0,84.0,53.704,0.0,754.0,Aggressive Heating,,2.0,foot
60857,Winter,True,21.95,39.35,0,28,0.0,-1.0,100.0,0.0,,63.0,2.0,150.0,52.136,21.85,1209.67,Aggressive Heating,,1.0,foot
60857,Winter,True,16.67,32.22,4,20,0.0,0.0,0.0,4.0,,53.0,2.0,270.0,46.256,10.31,1350.28,Aggressive Heating,,1.0,foot
60857,Winter,True,17.13,60.58,4,26,0.0,0.0,0.0,4.0,,53.0,2.0,164.0,45.08,29.01,1254.3,Aggressive Heating,,1.0,foot
60857,Winter,True,17.87,104.7,4,24,0.0,0.0,0.0,4.0,,53.0,2.0,174.0,39.2,68.45,2084.0,Aggressive Heating,,1.0,foot
60857,Winter,True,18.17,122.5,3,25,0.0,0.0,101.0,3.0,,59.0,2.0,109.0,34.888,90.52,2038.71,Aggressive Heating,,1.0,foot
60857,Winter,True,21.25,10.23,3,17,0.0,5.0,100.0,3.0,,65.0,2.0,359.0,27.44,50.15,1377.42,Aggressive Heating,,6.0,foot
60857,Winter,True,10.7,3.7,2,22,-6.0,0.0,0.0,3.0,,78.0,2.0,253.0,30.184,2.16,891.86,Conventional,23.0,1.0,foot
60857,Winter,True,13.12,9.12,2,24,0.0,0.0,0.0,5.0,,56.0,2.0,103.0,23.52,5.74,1096.65,Conventional,23.0,1.0,foot
60857,Winter,True,12.52,2.2,5,6,0.0,1.0,101.0,5.0,,91.0,2.0,168.0,18.816,27.02,1251.8,Conventional,23.0,2.0,foot
60857,Winter,True,14.87,0.97,5,14,2.0,0.0,201.0,5.0,,97.0,2.0,75.0,17.248,0.0,903.0,Aggressive Heating,,2.0,foot
60857,Winter,True,17.57,0.08,5,11,0.0,-1.0,201.0,5.0,,99.0,2.0,73.0,16.464,0.0,1186.0,Aggressive Heating,,1.0,foot
60857,Winter,True,17.22,0.12,10,12,0.0,0.0,0.0,6.0,,52.0,2.0,152.0,3.528,0.0,1180.0,Aggressive Heating,,1.0,foot
60857,Winter,True,18.45,20.12,4,18,0.0,3.0,101.0,5.0,,61.0,2.0,10.0,62.328,55.48,1442.6,Aggressive Heating,,4.0,foot
60857,Winter,True,18.53,25.5,4,19,0.0,-3.0,100.0,5.0,,57.0,2.0,350.0,59.584,67.0,1582.75,Aggressive Heating,,1.0,facefoot
60857,Winter,True,19.28,70.02,3,24,-8.0,0.0,100.0,4.0,,62.0,2.0,233.0,52.528,45.36,1668.39,Conventional,17.0,1.0,facefoot
60857,Winter,True,19.4,77.42,3,25,0.0,0.0,100.0,4.0,,62.0,2.0,7.0,52.136,30.61,1540.31,Conventional,17.0,1.0,facefoot
60857,Winter,True,21.97,5.33,3,20,0.0,0.0,100.0,3.0,,68.0,2.0,126.0,51.744,37.34,1399.23,Conventional,17.0,1.0,facefoot
60857,Winter,True,1.83,0.52,2,12,0.0,1.0,100.0,2.0,,78.0,2.0,73.0,38.416,4.1,1046.0,Conventional,17.0,2.0,facefoot
60857,Winter,True,10.25,12.95,4,17,0.0,1.0,,,,,2.0,166.0,32.536,7.04,864.7,Conventional,17.0,3.0,facefoot
60857,Winter,True,12.32,1.38,4,17,3.0,0.0,101.0,5.0,,61.0,2.0,163.0,32.144,6.6,1018.0,Conventional,20.0,3.0,facefoot
60857,Winter,True,10.73,0.63,2,4,0.0,-2.0,301.0,2.0,,97.0,2.0,239.0,27.832,6.0,1527.5,Conventional,20.0,1.0,facefoot
60857,Winter,True,14.85,11.77,1,12,8.0,1.0,301.0,2.0,,95.0,2.0,167.0,27.048,28.67,1338.45,Aggressive Heating,,2.0,facefoot
60857,Winter,True,16.17,0.32,1,15,0.0,-1.0,101.0,4.0,,89.0,2.0,275.0,26.656,6.2,1570.0,Aggressive Heating,,1.0,facefoot
60857,Winter,True,16.23,4.15,1,17,0.0,2.0,101.0,4.0,,89.0,2.0,5.0,26.264,17.7,1696.42,Aggressive Heating,,3.0,facefoot
60857,Winter,True,13.17,3.93,13,24,0.0,0.0,0.0,11.0,,34.0,2.0,74.0,23.52,0.0,943.33,Aggressive Heating,,3.0,facefoot
60857,Winter,True,12.55,0.58,18,25,0.0,-1.0,100.0,11.0,,38.0,2.0,58.0,22.344,0.0,949.0,Aggressive Heating,,2.0,facefoot
60857,Winter,True,14.08,1.27,17,25,0.0,0.0,0.0,14.0,,23.0,2.0,168.0,22.344,32.06,1532.2,Aggressive Heating,,2.0,facefoot
60857,Winter,False,7.42,1.8,0,1,1.0,0.0,0.0,0.0,,95.0,2.0,242.0,38.416,4.02,1170.6,Aggressive Heating,,2.0,face
60857,Winter,False,7.53,8.75,0,4,-2.0,1.0,0.0,0.0,,95.0,2.0,242.0,38.416,1.06,916.32,Aggressive Heating,,3.0,facefoot
60857,Winter,False,7.57,10.78,0,5,0.0,0.0,0.0,0.0,,95.0,2.0,242.0,38.416,0.15,825.13,Aggressive Heating,,3.0,facefoot
60857,Winter,False,8.07,1.27,0,11,0.0,0.0,0.0,0.0,,95.0,2.0,3.0,36.848,3.27,1089.0,Aggressive Heating,,3.0,facefoot
60857,Winter,False,13.25,0.07,12,21,0.0,0.0,0.0,7.0,,47.0,2.0,72.0,34.104,0.0,1175.0,Aggressive Heating,,3.0,facefoot
60857,Winter,True,13.88,0.62,4,10,0.0,-3.0,101.0,4.0,,57.0,2.0,73.0,17.64,8.3,1165.5,Aggressive Heating,,0.0,facefoot
60857,Winter,True,15.35,1.12,4,20,0.0,1.0,101.0,4.0,,57.0,2.0,149.0,15.288,16.6,1284.33,Aggressive Heating,,1.0,facefoot
60857,Winter,True,15.73,6.43,4,19,0.0,0.0,101.0,4.0,,57.0,2.0,296.0,14.896,22.3,2023.0,Aggressive Heating,,1.0,facefoot
60857,Winter,True,10.35,0.32,4,6,2.0,0.0,,,,,2.0,66.0,3.92,5.7,1367.0,Aggressive Heating,,1.0,facefoot
60857,Winter,True,11.88,0.33,3,15,0.0,0.0,101.0,3.0,,94.0,2.0,71.0,33.712,30.8,1783.0,Aggressive Heating,,1.0,facefoot
60857,Winter,True,13.65,2.48,3,11,-1.0,5.0,201.0,3.0,,97.0,2.0,74.0,32.536,21.44,1352.86,Aggressive Heating,,6.0,footdefrost
60857,Winter,False,15.55,2.7,13,24,0.0,0.0,100.0,14.0,,38.0,2.0,306.0,67.424,0.0,1016.4,Aggressive Heating,,6.0,footdefrost
60857,Winter,False,15.67,10.28,12,25,-6.0,-5.0,100.0,14.0,,38.0,2.0,305.0,66.248,11.71,1250.72,Conventional,22.0,1.0,footdefrost
60857,Winter,False,18.03,0.28,7,18,0.0,0.0,101.0,9.0,,45.0,2.0,77.0,63.896,3.5,1324.0,Conventional,22.0,1.0,footdefrost
60857,Winter,False,20.7,0.03,7,12,0.0,0.0,0.0,6.0,,57.0,2.0,111.0,62.72,6.3,1057.0,Conventional,22.0,1.0,footdefrost
