Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
58009,Winter,True,21.3,8.4,6,19,1.0,1.0,101.0,5.0,,64.0,2.0,102.0,74.872,2.63,952.81,Aggressive Heating,,4.0,facefoot
58009,Winter,True,13.52,1.07,9,24,0.0,0.0,101.0,12.0,,72.0,2.0,225.0,66.248,42.05,1543.0,Aggressive Heating,,4.0,facefoot
58009,Winter,True,18.0,6.47,4,23,0.0,1.0,101.0,5.0,,92.0,2.0,284.0,44.296,23.12,1234.33,Aggressive Heating,,3.0,facefoot
58009,Winter,True,20.88,8.92,4,21,0.0,0.0,201.0,4.0,,87.0,2.0,182.0,42.336,18.15,1060.17,Aggressive Heating,,3.0,foot
58009,Winter,True,21.0,9.02,4,16,0.0,0.0,100.0,5.0,,49.0,2.0,106.0,24.304,26.21,1240.95,Aggressive Heating,,3.0,foot
58009,Winter,False,11.78,0.15,3,24,0.0,0.0,0.0,10.0,3.0,35.0,2.0,353.0,21.952,17.8,1600.0,Aggressive Heating,,3.0,foot
58009,Winter,True,18.95,5.92,10,22,0.0,0.0,0.0,11.0,3.0,27.0,2.0,255.0,53.312,35.7,1332.11,Aggressive Heating,,3.0,foot
58009,Winter,True,9.85,46.77,12,31,0.0,0.0,,,,,2.0,274.0,74.48,97.67,2087.3,Conventional,23.0,3.0,footdefrost
58009,Winter,True,12.13,7.35,12,25,0.0,0.0,,,,,2.0,228.0,43.904,114.04,2347.61,Conventional,23.0,3.0,footdefrost
58009,Winter,True,13.6,94.53,18,32,0.0,0.0,,,,,2.0,153.0,18.424,107.47,2245.64,Conventional,23.0,3.0,foot
58009,Winter,True,9.85,2.22,18,28,0.0,0.0,,,,,2.0,62.0,58.016,0.8,813.22,Conventional,23.0,3.0,foot
58009,Winter,False,11.67,3.2,23,32,0.0,0.0,,,,,2.0,150.0,48.216,14.5,1360.0,Conventional,23.0,3.0,foot
58009,Winter,False,18.12,0.13,26,29,0.0,0.0,,,,,2.0,202.0,46.648,0.0,1174.0,Conventional,23.0,3.0,foot
58009,Winter,True,15.7,23.4,15,23,0.0,-1.0,,,,,2.0,194.0,67.424,43.61,1355.67,Conventional,23.0,2.0,foot
58009,Winter,True,17.78,35.73,16,29,0.0,0.0,,,,,2.0,18.0,58.016,44.36,1329.39,Conventional,23.0,2.0,foot
58009,Winter,False,1.9,4.32,16,24,0.0,0.0,,,,,2.0,282.0,47.824,44.47,1375.75,Conventional,23.0,2.0,foot
58009,Winter,True,19.78,2.57,16,24,0.0,0.0,,,,,2.0,21.0,42.728,35.9,1253.0,Conventional,23.0,2.0,foot
58009,Winter,False,10.72,7.63,18,24,0.0,0.0,,,,,2.0,101.0,34.104,42.33,1374.14,Conventional,23.0,3.0,foot
58009,Spring,True,10.37,23.17,19,28,-2.0,-1.0,,,,,2.0,45.0,75.264,103.33,2162.92,Conventional,21.0,2.0,foot
58009,Spring,True,15.45,8.52,13,29,0.0,1.0,,,,,2.0,322.0,6.664,91.93,1884.0,Conventional,21.0,3.0,foot
58009,Spring,True,4.07,77.67,8,27,4.0,0.0,201.0,9.0,3.0,94.0,2.0,38.0,53.312,90.17,1841.33,Aggressive Heating,,3.0,foot
58009,Spring,True,19.27,8.9,10,23,0.0,0.0,101.0,12.0,,74.0,2.0,186.0,27.832,25.57,1296.48,Aggressive Heating,,3.0,foot
58009,Spring,True,19.67,7.1,10,27,0.0,0.0,101.0,12.0,,74.0,2.0,232.0,27.048,45.29,1414.89,Aggressive Heating,,3.0,foot
58009,Spring,True,20.07,30.4,9,27,0.0,0.0,101.0,11.0,,80.0,2.0,276.0,25.872,37.66,2281.33,Aggressive Heating,,3.0,foot
58009,Spring,True,10.02,1.22,9,28,0.0,-1.0,400.0,11.0,3.0,86.0,2.0,155.0,16.856,6.97,954.33,Aggressive Heating,,2.0,foot
58009,Spring,True,14.82,99.5,9,32,-4.0,0.0,201.0,10.0,3.0,95.0,2.0,13.0,92.512,46.34,1369.5,Conventional,23.0,2.0,foot
58009,Spring,True,15.43,1.83,9,26,0.0,0.0,201.0,10.0,3.0,95.0,2.0,108.0,92.512,3.8,1147.0,Conventional,23.0,2.0,foot
58009,Spring,False,21.23,1.92,12,19,3.0,1.0,0.0,12.0,,69.0,2.0,169.0,74.48,12.4,1206.5,Aggressive Heating,,3.0,foot
58009,Spring,True,8.48,2.55,12,15,0.0,0.0,201.0,11.0,3.0,88.0,2.0,70.0,36.848,4.69,940.14,Aggressive Heating,,3.0,foot
58009,Spring,True,13.52,48.1,11,30,0.0,0.0,201.0,11.0,3.0,96.0,2.0,140.0,29.4,24.98,1294.9,Aggressive Heating,,3.0,foot
58009,Spring,True,9.87,4.28,8,17,0.0,0.0,201.0,9.0,,93.0,2.0,138.0,27.44,16.67,1434.89,Aggressive Heating,,3.0,foot
58009,Spring,False,8.18,14.1,8,14,0.0,-1.0,0.0,7.0,,71.0,2.0,5.0,95.648,27.92,1271.74,Aggressive Heating,,2.0,foot
58009,Spring,False,20.53,2.58,12,23,0.0,0.0,0.0,10.0,,75.0,2.0,286.0,75.264,10.15,1043.17,Aggressive Heating,,2.0,foot
58009,Spring,True,12.88,5.55,24,35,-4.0,2.0,0.0,21.0,3.0,36.0,2.0,272.0,53.312,23.03,1252.92,Conventional,22.0,4.0,foot
58009,Spring,True,13.47,40.55,24,32,-2.0,0.0,0.0,22.0,3.0,32.0,2.0,243.0,50.568,41.88,1383.95,Conventional,20.0,4.0,foot
58009,Spring,True,11.05,2.77,25,35,0.0,0.0,0.0,22.0,,73.0,2.0,308.0,51.744,4.62,857.5,Conventional,20.0,4.0,foot
58009,Spring,True,11.8,47.92,27,29,0.0,0.0,212.0,22.0,,73.0,2.0,21.0,48.216,50.33,1379.3,Conventional,20.0,4.0,foot
58009,Spring,False,8.38,26.57,14,20,4.0,0.0,203.0,15.0,,97.0,2.0,190.0,72.52,30.03,1373.22,Conventional,24.0,4.0,foot
58009,Spring,False,9.63,25.68,13,28,0.0,0.0,203.0,16.0,,89.0,2.0,262.0,69.776,27.93,1305.67,Conventional,24.0,3.0,foot
58009,Spring,True,13.58,37.0,12,29,0.0,0.0,101.0,12.0,3.0,93.0,2.0,113.0,46.256,39.12,1321.38,Aggressive Heating,,3.0,footdefrost
58009,Spring,True,15.6,45.92,11,35,0.0,-1.0,101.0,12.0,3.0,93.0,2.0,238.0,40.376,30.14,1275.96,Aggressive Heating,,2.0,footdefrost
58009,Spring,True,14.52,33.33,12,32,-3.0,0.0,101.0,13.0,,84.0,2.0,34.0,29.008,26.0,1250.0,Conventional,23.0,2.0,footdefrost
58009,Spring,False,13.12,2.12,22,42,0.0,1.0,0.0,25.0,,66.0,2.0,11.0,29.008,20.99,1393.71,Conventional,23.0,3.0,facefoot
58009,Spring,False,13.22,7.43,22,40,0.0,0.0,0.0,25.0,,66.0,2.0,244.0,29.008,13.69,1219.61,Conventional,23.0,3.0,facefoot
58009,Spring,True,10.57,8.23,23,33,0.0,0.0,0.0,23.0,,57.0,2.0,202.0,74.872,44.6,1477.23,Conventional,23.0,3.0,facefoot
58009,Spring,True,16.5,1.68,29,31,0.0,0.0,0.0,29.0,,37.0,2.0,99.0,62.72,1.3,956.0,Conventional,23.0,3.0,facefoot
58009,Spring,True,9.5,66.93,18,32,0.0,0.0,203.0,16.0,,86.0,2.0,341.0,51.352,52.15,1503.7,Conventional,23.0,3.0,facefoot
58009,Spring,True,13.58,0.8,27,36,0.0,0.0,203.0,24.0,,52.0,2.0,56.0,49.784,0.15,944.0,Conventional,23.0,3.0,facefoot
58009,Spring,True,8.23,0.47,15,21,0.0,0.0,201.0,18.0,,74.0,2.0,271.0,37.632,0.0,797.0,Conventional,23.0,3.0,facefoot
58009,Spring,True,9.03,1.68,15,26,0.0,0.0,,,,,2.0,342.0,34.496,0.4,827.0,Conventional,23.0,3.0,facefoot
58009,Spring,True,11.8,0.65,15,30,0.0,0.0,,,,,2.0,249.0,30.576,4.75,997.0,Conventional,23.0,3.0,facefoot
58009,Spring,True,7.97,52.58,15,22,0.0,0.0,0.0,14.0,3.0,65.0,2.0,103.0,23.912,3.01,787.13,Conventional,23.0,3.0,facefoot
58009,Spring,True,11.13,3.38,19,35,-4.0,1.0,0.0,18.0,3.0,42.0,2.0,280.0,91.728,20.59,1470.29,Conventional,21.0,4.0,facefoot
58009,Spring,True,11.57,0.35,23,31,0.0,0.0,0.0,21.0,3.0,31.0,2.0,87.0,90.16,10.5,1107.0,Conventional,21.0,4.0,facefoot
58009,Spring,False,10.08,32.55,24,31,0.0,0.0,0.0,23.0,3.0,36.0,2.0,344.0,80.36,51.78,1354.58,Conventional,21.0,4.0,facefoot
58009,Spring,False,11.28,29.83,28,29,0.0,0.0,0.0,22.0,3.0,39.0,2.0,117.0,76.832,62.64,1542.45,Conventional,21.0,4.0,facefoot
58009,Spring,False,12.35,4.18,29,36,0.0,0.0,0.0,24.0,3.0,31.0,2.0,97.0,75.264,27.91,1266.0,Conventional,21.0,4.0,facefoot
58009,Spring,True,16.62,32.05,19,28,0.0,-1.0,201.0,21.0,,92.0,2.0,194.0,63.896,46.77,1526.67,Conventional,21.0,3.0,facefoot
58009,Spring,True,18.45,13.43,19,31,0.0,1.0,201.0,20.0,,93.0,2.0,182.0,59.584,25.59,1278.1,Conventional,21.0,4.0,facefoot
58009,Spring,True,13.95,57.77,24,32,0.0,0.0,100.0,23.0,,66.0,2.0,197.0,70.56,42.89,1566.11,Conventional,21.0,4.0,facefoot
58009,Spring,False,8.97,97.17,20,29,0.0,0.0,100.0,17.0,3.0,93.0,2.0,273.0,45.864,29.94,1370.38,Conventional,21.0,4.0,facefoot
58009,Spring,False,9.12,106.15,21,28,0.0,0.0,100.0,17.0,3.0,93.0,2.0,223.0,43.904,95.88,2023.62,Conventional,21.0,4.0,facefoot
58009,Spring,False,14.52,101.85,28,27,0.0,0.0,100.0,25.0,3.0,50.0,2.0,19.0,72.52,72.47,1807.0,Conventional,21.0,4.0,facefoot
58009,Spring,False,14.57,105.43,27,28,0.0,0.0,100.0,25.0,3.0,50.0,2.0,350.0,72.52,46.98,1478.25,Conventional,21.0,4.0,facefoot
58009,Spring,False,15.37,153.32,25,27,0.0,0.0,0.0,26.0,3.0,53.0,2.0,100.0,67.032,31.09,1372.79,Conventional,21.0,4.0,facefoot
58009,Spring,True,20.0,8.3,19,25,0.0,-1.0,201.0,19.0,,84.0,2.0,169.0,50.96,19.24,1365.5,Conventional,21.0,3.0,facefoot
58009,Spring,True,8.52,20.45,20,28,0.0,0.0,101.0,19.0,,86.0,2.0,151.0,49.0,12.2,1201.6,Conventional,21.0,3.0,facefoot
58009,Spring,True,15.25,27.4,23,39,0.0,0.0,101.0,25.0,,52.0,2.0,272.0,40.768,40.49,1348.94,Conventional,21.0,3.0,facefoot
58009,Spring,True,16.83,122.38,29,27,0.0,0.0,100.0,28.0,3.0,34.0,2.0,159.0,26.656,101.25,2070.0,Conventional,21.0,3.0,facefoot
58009,Spring,False,7.55,1.12,18,21,4.0,0.0,100.0,17.0,3.0,97.0,2.0,269.0,90.552,20.0,1055.83,Aggressive Heating,,3.0,facefoot
58009,Spring,False,7.58,3.18,18,21,0.0,0.0,100.0,17.0,3.0,97.0,2.0,266.0,90.16,28.24,1130.56,Aggressive Heating,,3.0,facefoot
58009,Spring,False,8.22,40.98,18,28,0.0,0.0,100.0,17.0,3.0,96.0,2.0,202.0,87.808,0.63,765.67,Aggressive Heating,,3.0,facefoot
58009,Spring,False,13.2,24.22,28,28,0.0,0.0,0.0,25.0,3.0,54.0,2.0,126.0,77.224,85.49,1854.12,Conventional,22.0,4.0,facefoot
58009,Spring,False,13.37,33.72,28,29,0.0,0.0,0.0,25.0,3.0,54.0,2.0,8.0,75.264,52.37,1355.27,Conventional,22.0,4.0,facefoot
58009,Spring,False,14.47,17.73,28,29,0.0,0.0,,,,,2.0,72.0,74.48,45.28,1495.0,Conventional,22.0,4.0,facefoot
58009,Spring,True,18.42,0.38,31,35,0.0,0.0,0.0,29.0,3.0,42.0,2.0,319.0,79.576,0.13,946.0,Conventional,22.0,3.0,facefoot
58009,Spring,False,14.95,20.95,24,30,0.0,0.0,101.0,29.0,3.0,54.0,2.0,193.0,72.128,20.49,1288.56,Conventional,22.0,3.0,facefoot
58009,Spring,False,15.1,29.65,24,31,0.0,0.0,101.0,29.0,3.0,54.0,2.0,75.0,72.128,30.87,1228.89,Conventional,22.0,3.0,facefoot
58009,Spring,False,18.9,5.57,24,31,0.0,-1.0,101.0,22.0,3.0,86.0,2.0,358.0,70.56,15.56,1172.89,Conventional,22.0,2.0,facefoot
58009,Spring,False,18.93,8.05,23,30,6.0,-1.0,101.0,22.0,3.0,86.0,2.0,56.0,70.56,31.34,1303.87,Aggressive Heating,,1.0,facefoot
58009,Spring,False,19.22,24.63,23,33,-3.0,0.0,101.0,22.0,3.0,86.0,2.0,21.0,65.856,101.81,2084.64,Aggressive Heating,,1.0,facefoot
58009,Spring,False,23.28,0.22,23,29,0.0,0.0,,,,,2.0,213.0,48.216,3.0,1203.0,Aggressive Heating,,1.0,facefoot
58009,Spring,False,10.17,1.4,25,35,0.0,0.0,0.0,24.0,3.0,58.0,2.0,2.0,44.688,0.0,743.0,Aggressive Heating,,1.0,facefoot
58009,Spring,False,10.23,5.53,25,34,0.0,1.0,0.0,24.0,3.0,58.0,2.0,148.0,44.688,1.19,946.07,Aggressive Heating,,2.0,facefoot
58009,Spring,False,14.92,15.55,29,37,0.0,0.0,101.0,26.0,3.0,54.0,2.0,262.0,43.904,7.15,1103.27,Aggressive Heating,,2.0,facefoot
58009,Spring,False,15.67,0.22,29,37,0.0,0.0,,,,,2.0,185.0,42.728,1.85,814.0,Aggressive Heating,,2.0,facefoot
58009,Spring,False,15.72,3.08,29,36,0.0,2.0,,,,,2.0,359.0,42.728,14.1,1081.65,Aggressive Heating,,4.0,facefoot
58009,Spring,True,14.12,3.0,29,40,-4.0,1.0,100.0,28.0,3.0,56.0,2.0,275.0,30.576,8.06,1343.14,Conventional,21.0,5.0,facefoot
58009,Spring,True,15.75,3.23,29,36,0.0,0.0,100.0,28.0,3.0,56.0,2.0,172.0,29.4,15.99,1420.14,Conventional,21.0,5.0,facefoot
58009,Spring,True,9.28,6.83,19,23,0.0,-1.0,201.0,20.0,,90.0,2.0,244.0,19.992,13.18,1232.0,Conventional,21.0,4.0,facefoot
58009,Spring,True,9.52,20.63,19,23,0.0,0.0,201.0,20.0,,90.0,2.0,340.0,19.6,11.1,1120.79,Conventional,21.0,4.0,facefoot
58009,Spring,True,14.13,0.1,22,31,0.0,0.0,201.0,21.0,,78.0,2.0,225.0,93.688,0.0,784.0,Conventional,21.0,4.0,footdefrost
58009,Spring,True,13.95,38.18,27,36,0.0,0.0,0.0,25.0,3.0,62.0,2.0,347.0,66.248,31.3,1803.0,Conventional,21.0,4.0,facefoot
58009,Spring,True,17.85,0.2,27,32,0.0,0.0,0.0,24.0,3.0,62.0,2.0,354.0,61.544,13.7,1168.0,Conventional,21.0,4.0,facefoot
58009,Spring,False,9.45,78.4,24,34,0.0,0.0,0.0,25.0,3.0,55.0,2.0,276.0,54.096,39.85,1519.38,Conventional,21.0,4.0,facefoot
58009,Spring,False,10.48,40.37,31,28,0.0,-1.0,0.0,24.0,3.0,61.0,2.0,284.0,49.784,104.69,2210.54,Conventional,21.0,3.0,face
58009,Spring,False,12.22,5.67,30,34,0.0,2.0,0.0,29.0,3.0,39.0,2.0,228.0,36.064,37.56,1324.71,Conventional,21.0,5.0,facefoot
58009,Spring,False,12.98,6.55,32,33,0.0,2.0,0.0,29.0,3.0,39.0,2.0,275.0,32.928,26.9,1230.23,Conventional,21.0,7.0,facefoot
58009,Spring,False,13.12,14.02,32,29,0.0,-3.0,0.0,29.0,3.0,39.0,2.0,275.0,32.928,0.28,967.94,Conventional,21.0,4.0,facefoot
58009,Spring,False,14.25,6.52,32,32,0.0,0.0,0.0,31.0,3.0,31.0,2.0,336.0,29.008,6.53,1081.57,Conventional,21.0,4.0,facefoot
58009,Spring,False,17.3,48.52,31,28,5.0,-1.0,0.0,32.0,3.0,32.0,2.0,50.0,90.16,104.69,2145.36,Aggressive Heating,,4.0,facefoot
58009,Spring,False,17.38,53.65,30,29,-4.0,0.0,0.0,32.0,3.0,32.0,2.0,354.0,88.984,96.55,1981.85,Conventional,22.0,4.0,facefoot
58009,Spring,False,11.78,0.45,24,42,0.0,0.0,0.0,25.0,,50.0,2.0,50.0,73.696,0.0,825.0,Conventional,22.0,4.0,facefoot
58009,Spring,False,11.88,6.05,26,39,0.0,0.0,0.0,25.0,,50.0,2.0,183.0,72.912,33.31,1272.11,Conventional,22.0,4.0,facefoot
58009,Spring,False,16.18,27.22,31,29,0.0,-2.0,0.0,29.0,,33.0,2.0,186.0,61.544,18.88,1310.3,Conventional,22.0,2.0,facefoot
58009,Spring,False,16.38,38.73,31,31,0.0,0.0,0.0,29.0,,33.0,2.0,276.0,60.76,12.6,833.0,Conventional,22.0,2.0,facefoot
58009,Spring,True,17.12,4.35,34,41,3.0,2.0,0.0,33.0,,40.0,2.0,2.0,56.84,26.03,1623.42,Aggressive Heating,,4.0,facefoot
58009,Spring,True,17.23,11.4,30,36,0.0,-2.0,0.0,33.0,,40.0,2.0,329.0,56.056,28.15,1486.92,Aggressive Heating,,2.0,facefoot
58009,Spring,True,18.47,4.38,30,37,-4.0,-1.0,0.0,32.0,,50.0,2.0,155.0,55.664,13.35,1394.1,Conventional,21.0,1.0,facefoot
58009,Spring,True,18.67,16.15,30,34,0.0,0.0,100.0,33.0,,37.0,2.0,279.0,54.096,41.48,1358.05,Conventional,21.0,1.0,facefoot
58009,Spring,True,19.0,36.45,30,34,3.0,0.0,100.0,33.0,,37.0,2.0,253.0,53.704,46.28,1457.92,Conventional,24.0,1.0,facefoot
58009,Spring,True,19.2,48.92,30,34,2.0,0.0,100.0,30.0,,56.0,2.0,254.0,53.312,37.51,1287.53,Aggressive Heating,,1.0,facefoot
58009,Spring,True,19.35,57.12,30,33,-2.0,0.0,100.0,30.0,,56.0,2.0,154.0,52.92,41.31,1302.21,Conventional,24.0,1.0,facefoot
58009,Spring,True,21.6,35.82,29,33,0.0,0.0,100.0,31.0,3.0,44.0,2.0,358.0,32.928,22.41,1159.7,Conventional,24.0,1.0,facefoot
58009,Spring,True,22.62,97.6,28,32,0.0,0.0,100.0,27.0,,72.0,2.0,1.0,20.776,41.23,1278.22,Conventional,24.0,1.0,facefoot
58009,Spring,True,22.88,113.13,28,31,0.0,1.0,100.0,27.0,,72.0,2.0,63.0,18.032,46.23,1403.39,Conventional,24.0,2.0,facefoot
58009,Spring,True,22.92,115.42,28,31,0.0,-1.0,100.0,27.0,,72.0,2.0,98.0,17.64,42.47,1374.33,Conventional,24.0,1.0,facefoot
58009,Spring,True,12.68,5.62,28,41,0.0,0.0,0.0,28.0,,49.0,2.0,107.0,76.048,46.64,1335.33,Conventional,24.0,3.0,facefoot
58009,Spring,True,17.1,30.33,28,30,0.0,0.0,0.0,28.0,,48.0,2.0,253.0,58.016,10.08,1199.44,Conventional,24.0,3.0,facefoot
58009,Spring,True,15.07,6.55,21,28,0.0,0.0,201.0,21.0,,96.0,2.0,81.0,72.912,25.31,1192.45,Conventional,24.0,3.0,facefoot
58009,Spring,True,15.12,9.55,20,28,0.0,0.0,201.0,21.0,,96.0,2.0,10.0,72.52,28.57,1241.0,Conventional,24.0,3.0,facefoot
58009,Spring,True,15.37,24.32,20,28,0.0,0.0,201.0,21.0,,96.0,2.0,76.0,72.128,50.91,1387.27,Conventional,24.0,3.0,facefoot
58009,Spring,True,15.42,27.72,20,28,4.0,0.0,201.0,21.0,,96.0,2.0,110.0,71.736,49.5,1385.47,Aggressive Heating,,3.0,facefoot
58009,Spring,True,7.73,4.1,21,22,-4.0,0.0,101.0,21.0,,93.0,2.0,89.0,65.072,31.6,1353.11,Conventional,24.0,3.0,facefoot
58009,Spring,True,10.7,68.27,25,35,0.0,0.0,100.0,24.0,3.0,62.0,2.0,69.0,29.792,18.76,1218.19,Conventional,24.0,3.0,facefoot
58009,Spring,True,16.9,29.37,26,30,0.0,-1.0,100.0,25.0,3.0,51.0,0.0,175.0,84.28,22.65,1238.5,Conventional,24.0,3.0,face
58009,Spring,True,7.3,1.33,22,24,0.0,0.0,100.0,20.0,3.0,81.0,2.0,245.0,79.968,7.0,1034.75,Conventional,24.0,3.0,face
58009,Spring,True,12.05,35.88,22,33,-2.0,1.0,100.0,25.0,3.0,61.0,2.0,278.0,74.872,39.94,1435.62,Conventional,22.0,4.0,facefoot
58009,Spring,True,16.27,19.05,25,29,0.0,0.0,100.0,26.0,3.0,55.0,2.0,283.0,68.208,17.8,1173.89,Conventional,22.0,4.0,facefoot
58009,Spring,False,14.62,0.07,26,47,0.0,0.0,100.0,27.0,3.0,60.0,2.0,0.0,50.568,0.0,897.0,Conventional,22.0,4.0,facefoot
58009,Spring,False,16.53,1.4,26,32,0.0,0.0,100.0,27.0,3.0,56.0,2.0,65.0,42.728,11.03,1244.33,Conventional,18.0,4.0,face
58009,Spring,False,14.38,5.28,29,26,0.0,-3.0,100.0,28.0,3.0,46.0,2.0,0.0,46.256,0.0,0.0,Aggressive Cooling,,1.0,face
58009,Spring,True,16.22,42.9,23,28,0.0,0.0,201.0,24.0,3.0,94.0,2.0,11.0,95.256,33.86,1409.36,Conventional,22.0,4.0,face
58009,Spring,True,18.95,20.25,23,27,0.0,0.0,201.0,23.0,3.0,96.0,2.0,192.0,89.376,46.91,1444.55,Conventional,22.0,4.0,face
58009,Spring,True,19.05,25.6,23,27,6.0,0.0,201.0,23.0,3.0,96.0,2.0,196.0,88.984,40.12,1449.11,Aggressive Heating,,4.0,face
58009,Spring,True,19.12,29.93,23,30,-2.0,-1.0,201.0,23.0,3.0,96.0,2.0,10.0,88.984,27.06,1403.08,Aggressive Heating,,3.0,face
58009,Spring,True,10.77,2.12,25,28,0.0,0.0,201.0,24.0,3.0,90.0,2.0,62.0,85.848,2.76,1020.4,Aggressive Heating,,3.0,face
58009,Spring,True,12.3,32.77,27,34,-6.0,0.0,100.0,26.0,3.0,79.0,2.0,354.0,82.32,40.15,1373.08,Conventional,20.0,3.0,face
58009,Spring,True,13.1,9.7,27,39,0.0,0.0,100.0,26.0,3.0,79.0,2.0,101.0,81.536,12.7,1312.09,Conventional,20.0,3.0,face
58009,Summer,True,11.07,17.32,29,38,0.0,0.0,101.0,26.0,3.0,85.0,2.0,276.0,41.944,29.71,1206.15,Conventional,20.0,3.0,face
58009,Summer,True,13.82,20.82,31,28,5.0,0.0,101.0,28.0,3.0,74.0,2.0,273.0,36.848,34.47,1466.17,Aggressive Heating,,3.0,face
58009,Summer,True,6.23,1.72,22,23,0.0,0.0,201.0,22.0,,95.0,2.0,91.0,61.544,15.3,1323.25,Conventional,20.0,1.0,face
58009,Summer,True,15.8,0.33,23,35,0.0,4.0,101.0,26.0,,79.0,2.0,276.0,50.568,0.0,750.0,Conventional,20.0,5.0,face
58009,Summer,True,18.85,2.2,23,33,0.0,0.0,100.0,28.0,,69.0,2.0,93.0,49.784,2.78,1035.4,Conventional,20.0,5.0,face
58009,Summer,True,16.03,0.35,32,34,0.0,3.0,201.0,28.0,3.0,68.0,2.0,215.0,35.672,0.0,794.0,Conventional,20.0,8.0,face
58009,Summer,True,16.08,2.82,32,34,0.0,-3.0,100.0,27.0,3.0,63.0,2.0,96.0,35.672,2.07,977.75,Conventional,20.0,5.0,face
58009,Summer,True,18.45,8.95,28,32,0.0,-4.0,100.0,27.0,3.0,68.0,2.0,6.0,35.28,22.51,1285.58,Conventional,20.0,1.0,face
58009,Summer,True,9.98,1.05,24,26,0.0,3.0,101.0,23.0,3.0,88.0,2.0,95.0,34.888,6.8,1221.33,Conventional,20.0,4.0,face
58009,Summer,True,15.8,0.02,23,29,0.0,4.0,,,,,2.0,256.0,33.712,0.0,954.0,Conventional,20.0,5.0,face
58009,Summer,True,15.52,0.03,28,36,0.0,0.0,,,,,2.0,125.0,31.36,0.0,943.0,Conventional,20.0,4.0,face
58009,Summer,True,19.42,1.6,29,29,0.0,-1.0,201.0,26.0,3.0,84.0,2.0,273.0,29.792,0.0,927.0,Conventional,20.0,3.0,face
58009,Summer,True,19.87,28.08,25,28,5.0,0.0,201.0,24.0,3.0,100.0,2.0,230.0,28.616,38.51,1425.83,Aggressive Heating,,1.0,face
58009,Summer,True,22.5,9.2,27,30,0.0,2.0,101.0,25.0,3.0,100.0,2.0,248.0,18.032,23.79,1186.06,Conventional,22.0,3.0,face
58009,Summer,True,22.85,30.95,26,28,0.0,0.0,201.0,25.0,2.0,98.0,2.0,116.0,16.464,102.12,2084.95,Conventional,22.0,3.0,footdefrost
58009,Summer,True,22.9,33.73,26,28,0.0,2.0,201.0,25.0,2.0,98.0,2.0,112.0,16.072,103.21,2105.28,Conventional,22.0,5.0,face
58009,Summer,True,10.3,16.62,32,39,0.0,-1.0,0.0,29.0,,66.0,2.0,80.0,66.64,42.27,1279.83,Conventional,22.0,4.0,face
58009,Summer,False,17.63,0.45,30,29,0.0,0.0,,,,,2.0,68.0,34.888,23.8,1451.0,Aggressive Cooling,,4.0,face
58009,Summer,False,11.07,3.17,34,39,0.0,0.0,100.0,28.0,,82.0,2.0,12.0,33.32,15.1,1425.33,Aggressive Cooling,,4.0,face
58009,Summer,False,17.32,29.02,33,28,0.0,0.0,100.0,34.0,,53.0,2.0,24.0,94.08,37.77,1308.05,Aggressive Cooling,,4.0,face
58009,Summer,True,0.38,0.48,30,31,0.0,0.0,100.0,29.0,,73.0,2.0,159.0,90.944,0.0,885.0,Aggressive Cooling,,4.0,face
58009,Summer,True,7.95,14.87,31,29,0.0,0.0,100.0,28.0,,80.0,2.0,299.0,88.592,26.38,1534.84,Aggressive Cooling,,4.0,face
58009,Summer,True,12.12,0.25,39,48,0.0,0.0,,,,,2.0,153.0,86.632,0.0,790.0,Aggressive Cooling,,4.0,face
58009,Summer,True,13.47,49.02,32,28,3.0,-1.0,100.0,34.0,,50.0,2.0,204.0,79.968,44.11,1500.05,Conventional,22.0,3.0,face
58009,Summer,True,17.13,42.67,24,30,0.0,0.0,100.0,35.0,,57.0,2.0,74.0,45.472,16.3,1106.5,Conventional,22.0,3.0,face
58009,Summer,False,18.57,25.42,27,29,7.0,0.0,101.0,35.0,,49.0,2.0,81.0,68.992,35.55,1421.47,Conventional,22.0,4.0,face
58009,Summer,False,18.7,33.57,26,29,0.0,-1.0,101.0,32.0,,63.0,2.0,142.0,67.816,26.29,1334.94,Conventional,22.0,3.0,face
58009,Summer,False,22.68,0.7,33,33,0.0,0.0,101.0,30.0,,70.0,2.0,238.0,54.488,3.24,1131.57,Conventional,17.0,3.0,face
58009,Summer,True,9.87,2.65,36,42,0.0,2.0,100.0,31.0,3.0,60.0,2.0,340.0,53.704,0.0,824.0,Conventional,17.0,5.0,face
58009,Summer,True,10.05,13.73,35,36,0.0,-1.0,100.0,32.0,,56.0,2.0,4.0,53.704,32.83,1284.35,Conventional,17.0,4.0,face
58009,Summer,True,15.05,20.63,35,35,0.0,0.0,201.0,33.0,,57.0,2.0,96.0,25.872,21.43,1473.06,Conventional,17.0,5.0,face
58009,Summer,True,17.38,2.38,32,37,0.0,-2.0,201.0,33.0,,59.0,2.0,354.0,23.128,19.0,1208.25,Conventional,17.0,3.0,face
58009,Summer,True,10.35,50.67,36,31,0.0,1.0,100.0,30.0,,74.0,2.0,241.0,86.24,61.39,1480.3,Conventional,17.0,4.0,face
