Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
55122,Fall,True,7.22,1.1,2,3,1.0,0.0,,,,,2.0,43.0,38.808,13.78,1392.0,Aggressive Heating,,1.0,footdefrost
55122,Fall,True,7.28,5.03,2,5,0.0,1.0,,,,,2.0,263.0,38.024,9.72,1190.93,Aggressive Heating,,2.0,facefoot
55122,Fall,True,7.47,16.12,4,12,0.0,0.0,,,,,2.0,259.0,36.848,69.38,1480.96,Aggressive Heating,,2.0,facefoot
55122,Fall,True,7.87,30.48,4,18,0.0,0.0,,,,,2.0,284.0,14.112,68.85,1462.53,Aggressive Heating,,2.0,facefoot
55122,Fall,True,16.98,12.97,8,22,-2.0,0.0,,,,,2.0,86.0,96.04,80.1,1713.83,Aggressive Heating,,2.0,facefoot
55122,Fall,False,12.95,1.07,10,14,1.0,0.0,,,,,2.0,31.0,87.024,10.83,1067.5,Aggressive Heating,,1.0,facefoot
55122,Fall,False,12.98,3.1,10,14,0.0,0.0,,,,,2.0,310.0,85.848,11.41,1130.0,Aggressive Heating,,1.0,facefoot
55122,Fall,False,15.35,2.53,10,24,0.0,0.0,,,,,2.0,213.0,82.32,21.53,1220.33,Aggressive Heating,,1.0,facefoot
55122,Fall,True,7.5,2.82,12,14,0.0,0.0,,,,,2.0,271.0,79.184,16.56,1324.1,Aggressive Heating,,1.0,facefoot
55122,Fall,True,7.33,0.87,12,14,0.0,0.0,,,,,2.0,110.0,52.136,9.25,950.5,Aggressive Heating,,1.0,facefoot
55122,Fall,True,7.5,10.98,12,17,0.0,0.0,,,,,2.0,266.0,50.568,50.35,1422.72,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.58,12.35,9,15,0.0,0.0,,,,,2.0,264.0,8.232,39.38,1270.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,8.25,51.95,9,22,0.0,0.0,,,,,2.0,257.0,97.608,78.88,1673.5,Aggressive Heating,,1.0,facefoot
55122,Winter,True,17.02,23.57,10,23,0.0,0.0,,,,,2.0,96.0,92.12,50.97,1433.83,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.27,0.23,6,7,0.0,0.0,,,,,2.0,140.0,87.024,5.15,1091.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.33,3.52,6,9,1.0,0.0,,,,,2.0,253.0,85.848,11.03,1272.7,Aggressive Heating,,1.0,facefoot
55122,Winter,True,8.18,54.52,6,25,-1.0,0.0,,,,,2.0,179.0,78.4,46.93,1338.58,Aggressive Heating,,1.0,facefoot
55122,Winter,True,11.93,8.37,12,28,0.0,0.0,,,,,2.0,329.0,64.288,40.89,1458.22,Aggressive Heating,,1.0,facefoot
55122,Winter,True,17.13,29.37,9,25,0.0,0.0,,,,,2.0,96.0,49.0,19.53,1265.97,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.38,6.12,12,15,1.0,0.0,,,,,2.0,178.0,36.848,24.3,1387.5,Aggressive Heating,,1.0,facefoot
55122,Winter,True,12.28,33.23,10,26,-1.0,0.0,,,,,2.0,55.0,18.816,70.97,1625.79,Aggressive Heating,,1.0,facefoot
55122,Winter,True,9.97,2.23,4,6,3.0,0.0,,,,,2.0,272.0,15.68,16.57,1132.33,Aggressive Heating,,1.0,facefoot
55122,Winter,True,10.17,14.17,5,11,0.0,0.0,,,,,2.0,259.0,14.504,55.14,1358.21,Aggressive Heating,,1.0,facefoot
55122,Winter,True,10.23,18.87,5,14,0.0,0.0,,,,,2.0,338.0,14.504,75.22,1494.28,Aggressive Heating,,1.0,facefoot
55122,Winter,True,10.77,50.45,6,22,-2.0,0.0,,,,,2.0,274.0,97.216,80.85,1769.78,Aggressive Heating,,1.0,facefoot
55122,Winter,True,20.48,0.08,10,15,0.0,0.0,,,,,2.0,21.0,96.824,14.5,1072.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,20.6,7.67,3,17,0.0,0.0,,,,,2.0,156.0,95.256,39.19,1476.58,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.32,0.62,3,4,0.0,0.0,,,,,2.0,29.0,86.632,10.0,1314.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.38,4.72,2,6,0.0,0.0,,,,,2.0,162.0,83.888,26.5,1265.44,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.43,7.25,3,8,0.0,1.0,,,,,2.0,247.0,83.888,37.01,1259.9,Aggressive Heating,,2.0,facefoot
55122,Winter,True,7.57,15.63,3,12,0.0,0.0,,,,,2.0,335.0,81.928,78.71,1496.57,Aggressive Heating,,2.0,facefoot
55122,Winter,True,7.63,19.72,3,15,-1.0,0.0,,,,,2.0,324.0,81.928,55.39,1361.36,Aggressive Heating,,2.0,facefoot
55122,Winter,True,7.72,24.08,3,17,-1.0,-1.0,,,,,2.0,335.0,79.576,57.77,1431.11,Aggressive Heating,,1.0,facefoot
55122,Winter,True,18.92,2.48,5,16,0.0,0.0,,,,,2.0,92.0,74.872,29.8,1521.38,Aggressive Heating,,1.0,facefoot
55122,Winter,True,19.03,9.7,4,18,0.0,0.0,,,,,2.0,151.0,73.304,40.16,1458.86,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.4,15.8,4,10,-2.0,0.0,,,,,2.0,340.0,58.8,86.63,1713.53,Aggressive Heating,,1.0,facefoot
55122,Winter,True,16.6,2.55,10,17,0.0,0.0,,,,,2.0,172.0,50.176,11.67,1164.4,Aggressive Heating,,1.0,facefoot
55122,Winter,True,16.72,9.63,10,19,0.0,0.0,,,,,2.0,116.0,48.608,24.43,1355.76,Aggressive Heating,,1.0,facefoot
55122,Winter,False,13.92,7.42,12,24,0.0,0.0,,,,,2.0,60.0,33.712,33.55,1288.72,Aggressive Heating,,1.0,facefoot
55122,Winter,False,9.97,2.53,11,12,2.0,0.0,,,,,2.0,5.0,30.184,5.73,1029.83,Aggressive Heating,,1.0,facefoot
55122,Winter,False,11.43,9.92,11,23,0.0,0.0,,,,,2.0,110.0,24.304,27.64,1329.62,Aggressive Heating,,1.0,facefoot
55122,Winter,False,13.43,1.32,12,24,1.0,1.0,,,,,2.0,26.0,21.56,11.97,1045.67,Aggressive Heating,,2.0,facefoot
55122,Winter,False,15.75,3.47,15,26,-3.0,-1.0,,,,,2.0,162.0,19.6,10.89,1192.86,Aggressive Heating,,1.0,facefoot
55122,Winter,False,19.15,3.6,13,23,2.0,0.0,,,,,2.0,134.0,11.368,18.95,1155.38,Aggressive Heating,,1.0,facefoot
55122,Winter,True,9.63,3.48,13,15,0.0,0.0,,,,,2.0,12.0,7.84,14.75,1173.8,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.57,13.18,7,15,-2.0,0.0,,,,,2.0,247.0,86.632,29.42,1323.46,Aggressive Heating,,2.0,facefoot
55122,Winter,True,7.77,25.1,10,19,0.0,-1.0,,,,,2.0,340.0,84.28,68.85,1601.73,Aggressive Heating,,1.0,facefoot
55122,Winter,True,19.38,21.72,12,22,-1.0,0.0,,,,,2.0,197.0,70.952,87.55,1833.15,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.67,2.77,11,13,2.0,0.0,,,,,2.0,17.0,65.464,32.82,1331.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,10.28,1.57,11,22,-2.0,0.0,,,,,2.0,130.0,63.112,3.15,1077.17,Aggressive Heating,,1.0,facefoot
55122,Winter,True,10.48,13.7,11,24,0.0,0.0,,,,,2.0,87.0,60.76,28.17,1258.29,Aggressive Heating,,1.0,facefoot
55122,Winter,True,17.58,24.32,15,24,-2.0,0.0,,,,,2.0,172.0,40.768,25.65,1240.58,Conventional,23.0,1.0,facefoot
55122,Winter,True,17.75,34.13,15,25,0.0,0.0,,,,,2.0,96.0,39.984,23.52,1246.27,Conventional,23.0,1.0,facefoot
55122,Winter,True,7.42,2.98,10,13,4.0,0.0,,,,,2.0,270.0,35.672,12.73,1200.89,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.87,30.28,10,21,0.0,0.0,,,,,2.0,339.0,31.752,65.2,1447.52,Aggressive Heating,,1.0,foot
55122,Winter,True,16.98,23.03,10,22,-1.0,0.0,,,,,2.0,95.0,18.816,60.44,1420.07,Aggressive Heating,,1.0,foot
55122,Winter,True,7.3,1.2,11,12,1.0,0.0,,,,,2.0,29.0,14.504,18.76,1299.0,Aggressive Heating,,1.0,foot
55122,Winter,True,12.42,7.12,14,26,0.0,0.0,201.0,11.0,,99.0,2.0,182.0,96.04,31.68,1399.03,Aggressive Heating,,1.0,foot
55122,Winter,False,16.98,6.4,13,21,-1.0,0.0,,,,,2.0,198.0,78.792,13.47,1120.25,Aggressive Heating,,1.0,foot
55122,Winter,False,17.83,0.65,7,10,3.0,0.0,,,,,2.0,149.0,79.184,4.8,1087.67,Aggressive Heating,,1.0,foot
55122,Winter,True,7.32,1.53,5,8,0.0,0.0,,,,,2.0,355.0,77.224,12.0,1119.75,Aggressive Heating,,1.0,foot
55122,Winter,True,7.43,8.77,5,10,0.0,0.0,,,,,2.0,247.0,75.656,37.09,1393.96,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.68,24.23,6,16,-2.0,0.0,,,,,2.0,334.0,70.952,71.91,1573.57,Aggressive Heating,,1.0,facefoot
55122,Winter,True,16.68,8.05,8,18,-3.0,0.0,,,,,2.0,143.0,62.72,35.66,1451.04,Conventional,24.0,1.0,foot
55122,Winter,True,7.28,0.65,6,6,3.0,0.0,,,,,2.0,5.0,52.92,14.4,1564.0,Aggressive Heating,,1.0,foot
55122,Winter,True,7.52,15.28,6,12,0.0,0.0,,,,,2.0,261.0,49.784,52.08,1453.42,Aggressive Heating,,1.0,foot
55122,Winter,True,16.65,0.65,9,16,-2.0,0.0,,,,,2.0,76.0,39.592,31.1,1420.8,Aggressive Heating,,1.0,foot
55122,Winter,True,7.35,2.35,6,9,4.0,0.0,,,,,2.0,6.0,29.792,8.29,1174.0,Aggressive Heating,,1.0,foot
55122,Winter,True,7.72,24.43,8,16,0.0,0.0,,,,,2.0,314.0,25.872,77.98,1578.48,Aggressive Heating,,1.0,foot
55122,Winter,True,17.0,4.72,8,17,-2.0,0.0,,,,,2.0,172.0,17.64,19.95,1308.91,Aggressive Heating,,1.0,foot
55122,Winter,True,18.1,70.22,8,21,0.0,0.0,,,,,2.0,18.0,9.8,42.01,1349.86,Aggressive Heating,,1.0,foot
55122,Winter,True,7.28,0.28,6,8,1.0,0.0,,,,,2.0,42.0,6.664,5.3,928.0,Aggressive Heating,,1.0,foot
55122,Winter,True,16.87,17.42,7,18,0.0,0.0,,,,,2.0,139.0,91.728,19.61,1181.04,Aggressive Heating,,1.0,foot
55122,Winter,True,17.3,43.77,7,25,-1.0,0.0,,,,,2.0,144.0,82.712,81.33,1536.56,Aggressive Heating,,1.0,foot
55122,Winter,True,7.53,12.25,5,10,0.0,0.0,,,,,2.0,255.0,78.792,33.79,1322.19,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.67,19.42,5,14,0.0,0.0,,,,,2.0,316.0,76.44,82.13,1609.54,Aggressive Heating,,1.0,facefoot
55122,Winter,True,18.78,3.47,7,16,1.0,0.0,,,,,2.0,146.0,69.776,25.63,1358.85,Aggressive Heating,,1.0,facefoot
55122,Winter,False,18.32,1.1,5,13,0.0,0.0,,,,,2.0,198.0,54.488,21.23,1343.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.93,0.35,3,4,0.0,0.0,,,,,2.0,148.0,54.488,10.2,1285.5,Aggressive Heating,,1.0,foot
55122,Winter,True,7.98,2.75,3,5,2.0,0.0,,,,,2.0,267.0,53.312,15.7,1228.22,Aggressive Heating,,1.0,foot
55122,Winter,True,8.25,19.03,5,11,-1.0,0.0,,,,,2.0,323.0,49.784,64.22,1444.28,Aggressive Heating,,1.0,facefoot
55122,Winter,True,8.67,43.62,5,22,-1.0,0.0,,,,,2.0,333.0,48.216,14.94,1162.55,Aggressive Heating,,1.0,facefoot
55122,Winter,True,14.25,7.13,5,20,-3.0,0.0,,,,,2.0,142.0,41.16,32.24,1418.0,Conventional,24.0,1.0,facefoot
55122,Winter,True,18.13,11.4,7,18,2.0,0.0,,,,,2.0,236.0,30.184,27.91,1350.07,Aggressive Heating,,1.0,facefoot
55122,Winter,True,9.87,0.37,10,10,0.0,0.0,,,,,2.0,164.0,29.4,0.0,976.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,9.98,6.93,9,13,0.0,0.0,,,,,2.0,161.0,25.48,18.99,1273.61,Aggressive Heating,,1.0,facefoot
55122,Winter,True,10.18,18.75,9,17,0.0,0.0,,,,,2.0,340.0,24.696,75.46,1487.56,Aggressive Heating,,1.0,foot
55122,Winter,True,16.62,0.22,8,17,0.0,0.0,,,,,2.0,44.0,16.464,17.9,1112.0,Aggressive Heating,,1.0,foot
55122,Winter,True,16.68,4.73,8,18,0.0,0.0,,,,,2.0,130.0,15.288,37.11,1347.8,Aggressive Heating,,1.0,foot
55122,Winter,True,7.27,1.27,8,10,2.0,0.0,,,,,2.0,68.0,5.488,7.5,1201.33,Aggressive Heating,,1.0,foot
55122,Winter,True,12.33,13.28,7,22,0.0,0.0,,,,,2.0,2.0,91.336,26.09,1214.75,Aggressive Heating,,1.0,facefoot
55122,Winter,True,18.9,0.03,7,11,0.0,0.0,,,,,2.0,291.0,87.808,0.0,965.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,18.98,5.55,7,13,0.0,0.0,,,,,2.0,147.0,85.848,32.05,1314.73,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.1,1.02,8,9,0.0,0.0,,,,,2.0,25.0,78.008,12.13,1281.67,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.22,8.47,7,11,0.0,0.0,,,,,2.0,249.0,76.832,31.49,1333.56,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.4,19.75,9,14,0.0,0.0,,,,,2.0,346.0,73.696,82.29,1553.72,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.22,0.22,1,4,0.0,0.0,,,,,2.0,75.0,57.624,4.85,1079.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.33,6.58,1,6,0.0,0.0,,,,,2.0,151.0,55.272,27.49,1315.07,Aggressive Heating,,1.0,facefoot
55122,Winter,False,16.9,0.17,6,16,0.0,0.0,,,,,2.0,202.0,45.472,0.0,1002.0,Aggressive Heating,,1.0,facefoot
55122,Winter,False,17.12,13.4,7,18,0.0,0.0,0.0,6.0,3.0,37.0,2.0,104.0,41.944,94.57,1937.7,Aggressive Heating,,1.0,facefoot
55122,Winter,False,7.85,0.55,3,4,0.0,0.0,,,,,2.0,158.0,35.28,6.96,1425.2,Aggressive Heating,,1.0,facefoot
55122,Winter,False,7.97,7.42,2,6,0.0,0.0,,,,,2.0,242.0,32.536,35.63,1484.72,Aggressive Heating,,1.0,facefoot
55122,Winter,False,8.17,18.95,3,10,0.0,0.0,,,,,2.0,331.0,29.4,73.47,1583.39,Aggressive Heating,,1.0,facefoot
55122,Winter,False,13.8,0.47,2,14,0.0,0.0,,,,,2.0,43.0,23.912,16.8,1289.0,Aggressive Heating,,1.0,facefoot
55122,Winter,False,14.28,29.45,7,26,-2.0,0.0,,,,,2.0,93.0,18.032,89.4,1882.45,Aggressive Heating,,1.0,facefoot
55122,Winter,False,17.73,2.83,6,19,0.0,0.0,,,,,2.0,18.0,13.72,31.33,1485.67,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.48,0.33,1,1,0.0,0.0,,,,,2.0,289.0,10.976,5.1,1131.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.68,12.02,2,4,2.0,0.0,,,,,2.0,260.0,9.408,65.69,1373.81,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.75,16.42,3,6,0.0,0.0,,,,,2.0,341.0,8.624,81.44,1514.78,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.85,21.8,4,8,0.0,1.0,,,,,2.0,326.0,7.84,77.2,1503.56,Aggressive Heating,,2.0,facefoot
55122,Winter,True,8.22,43.83,2,17,0.0,-1.0,,,,,2.0,273.0,97.216,97.62,1825.04,Aggressive Heating,,1.0,facefoot
55122,Winter,True,18.95,6.98,2,14,0.0,0.0,,,,,2.0,144.0,95.256,45.75,1469.97,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.4,8.48,2,5,0.0,1.0,,,,,2.0,264.0,82.712,43.23,1528.45,Aggressive Heating,,2.0,facefoot
55122,Winter,True,7.58,19.8,4,11,0.0,-1.0,,,,,2.0,359.0,79.576,92.28,1725.04,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.63,22.93,3,12,0.0,0.0,,,,,2.0,287.0,78.4,89.21,1693.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.53,0.22,6,6,0.0,0.0,,,,,2.0,158.0,56.448,1.8,1059.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.67,7.52,5,9,2.0,0.0,,,,,2.0,185.0,54.488,33.63,1235.81,Aggressive Heating,,1.0,facefoot
55122,Winter,True,17.1,7.28,6,21,-2.0,0.0,,,,,2.0,161.0,43.904,26.5,1265.23,Aggressive Heating,,1.0,facefoot
55122,Winter,True,17.38,23.57,9,24,0.0,0.0,,,,,2.0,153.0,37.632,90.16,1783.83,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.55,0.45,3,4,0.0,0.0,,,,,2.0,79.0,36.456,5.6,984.0,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.7,9.38,5,7,2.0,1.0,,,,,2.0,260.0,29.792,72.56,1564.77,Aggressive Heating,,2.0,facefoot
55122,Winter,True,7.82,16.05,6,10,0.0,-1.0,,,,,2.0,348.0,29.008,97.94,1759.39,Aggressive Heating,,1.0,facefoot
55122,Winter,True,7.88,20.15,7,11,0.0,0.0,,,,,2.0,20.0,28.224,93.77,1697.46,Aggressive Heating,,1.0,foot
55122,Winter,True,7.98,26.58,7,14,0.0,1.0,,,,,2.0,269.0,25.48,80.46,1604.28,Aggressive Heating,,2.0,foot
55122,Winter,True,8.18,38.52,6,19,0.0,-1.0,,,,,2.0,43.0,21.56,64.36,1624.78,Aggressive Heating,,1.0,foot
55122,Summer,True,7.43,2.45,27,28,0.0,-2.0,,,,,2.0,348.0,30.184,17.26,1429.2,Aggressive Cooling,,1.0,face
55122,Summer,True,17.25,45.13,34,29,0.0,1.0,,,,,2.0,69.0,9.8,84.73,1658.95,Aggressive Cooling,,2.0,face
55122,Summer,True,8.03,40.48,26,25,0.0,-1.0,,,,,2.0,250.0,76.832,22.88,1129.41,Aggressive Cooling,,1.0,face
55122,Summer,True,21.68,5.58,28,31,0.0,0.0,100.0,26.0,,91.0,2.0,167.0,71.344,21.36,1310.61,Aggressive Cooling,,1.0,face
55122,Summer,True,16.7,6.27,30,32,0.0,1.0,,,,,2.0,217.0,25.872,26.42,1386.5,Aggressive Cooling,,2.0,face
55122,Summer,False,12.68,6.87,36,36,0.0,-1.0,,,,,2.0,19.0,96.04,24.04,1232.47,Aggressive Cooling,,2.0,face
55122,Summer,False,12.8,14.28,36,35,0.0,1.0,,,,,2.0,237.0,96.04,40.34,1386.3,Aggressive Cooling,,3.0,face
55122,Summer,False,13.6,3.52,38,35,0.0,0.0,,,,,2.0,239.0,92.904,3.36,1026.63,Aggressive Cooling,,3.0,face
55122,Summer,False,9.15,0.97,28,32,0.0,-2.0,,,,,2.0,25.0,87.808,15.37,1380.67,Aggressive Cooling,,1.0,face
55122,Summer,False,9.2,3.52,28,32,0.0,1.0,,,,,2.0,16.0,85.848,34.39,1275.13,Aggressive Cooling,,2.0,face
55122,Summer,True,7.22,1.0,29,28,0.0,-1.0,,,,,2.0,78.0,81.928,13.8,1388.25,Aggressive Cooling,,1.0,face
55122,Summer,True,18.82,49.83,31,29,0.0,1.0,,,,,2.0,83.0,35.672,62.55,1513.9,Aggressive Cooling,,2.0,face
55122,Summer,True,7.97,41.8,31,27,0.0,0.0,,,,,2.0,270.0,26.264,43.68,1304.15,Aggressive Cooling,,2.0,face
55122,Summer,True,7.6,7.4,30,29,0.0,-1.0,,,,,2.0,151.0,85.064,26.56,1330.53,Aggressive Cooling,,1.0,face
55122,Summer,False,15.03,12.67,29,35,0.0,0.0,,,,,2.0,183.0,59.584,17.5,1228.79,Aggressive Cooling,,3.0,face
55122,Summer,True,7.3,3.4,29,29,0.0,-1.0,,,,,2.0,268.0,55.272,8.81,1061.71,Aggressive Cooling,,2.0,face
55122,Summer,True,17.93,53.3,34,28,0.0,-1.0,,,,,2.0,330.0,30.184,68.11,1449.24,Aggressive Cooling,,1.0,face
55122,Summer,True,7.4,3.9,30,32,0.0,0.0,,,,,2.0,162.0,31.752,30.34,1313.73,Aggressive Cooling,,1.0,face
55122,Summer,True,7.75,24.4,33,29,0.0,1.0,,,,,2.0,331.0,27.832,60.6,1514.63,Aggressive Cooling,,2.0,face
55122,Summer,True,16.63,6.38,27,31,0.0,-1.0,,,,,2.0,187.0,21.56,27.37,1416.32,Aggressive Cooling,,1.0,face
55122,Summer,True,7.57,10.53,27,28,0.0,1.0,,,,,2.0,267.0,13.72,43.73,1399.82,Aggressive Cooling,,2.0,face
55122,Summer,True,7.9,31.13,27,25,0.0,-1.0,,,,,2.0,260.0,10.192,63.9,1454.45,Aggressive Cooling,,1.0,face
