Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
55134,Fall,True,7.13,6.17,10,16,0.0,1.0,,,,,2.0,250.0,68.6,31.73,1385.8,Conventional,24.0,2.0,facefoot
55134,Fall,True,21.92,43.32,10,21,0.0,0.0,100.0,10.0,3.0,88.0,2.0,143.0,48.216,37.28,1216.8,Conventional,24.0,1.0,facefoot
55134,Fall,True,7.08,3.98,9,13,0.0,0.0,,,,,2.0,158.0,46.256,12.0,1270.77,Conventional,24.0,1.0,facefoot
55134,Fall,True,7.12,6.55,8,14,0.0,0.0,,,,,2.0,148.0,45.08,17.86,1307.35,Conventional,24.0,1.0,facefoot
55134,Fall,True,14.48,11.95,14,28,0.0,0.0,,,,,2.0,305.0,25.48,27.75,1111.58,Conventional,24.0,1.0,facefoot
55134,Fall,True,22.27,4.15,9,13,0.0,1.0,0.0,6.0,4.0,100.0,2.0,58.0,16.856,15.83,1113.33,Conventional,24.0,2.0,facefoot
55134,Fall,False,10.62,47.17,12,29,-2.0,0.0,,,,,2.0,279.0,94.472,33.61,983.02,Conventional,18.0,2.0,facefoot
55134,Fall,False,11.3,0.33,12,29,0.0,0.0,100.0,14.0,3.0,57.0,2.0,267.0,93.688,4.0,1024.0,Conventional,18.0,2.0,facefoot
55134,Fall,False,21.35,54.15,10,22,0.0,0.0,201.0,8.0,3.0,100.0,2.0,331.0,79.184,43.53,1109.56,Conventional,18.0,2.0,facefoot
55134,Fall,False,0.68,3.15,12,18,2.0,-1.0,100.0,9.0,4.0,100.0,2.0,142.0,76.832,23.04,1023.47,Conventional,20.0,1.0,facefoot
55134,Fall,False,0.9,16.38,11,20,0.0,1.0,100.0,9.0,4.0,100.0,2.0,146.0,74.872,43.26,1174.76,Conventional,20.0,2.0,facefoot
55134,Fall,False,10.57,49.8,12,24,0.0,-1.0,212.0,11.0,3.0,100.0,2.0,316.0,66.248,29.86,1036.36,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.18,7.0,8,16,0.0,0.0,,,,,2.0,146.0,55.664,25.24,1377.75,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.37,18.25,8,18,0.0,0.0,,,,,2.0,251.0,56.448,36.62,1195.3,Conventional,20.0,1.0,facefoot
55134,Fall,True,13.77,12.93,14,27,0.0,0.0,,,,,2.0,327.0,54.096,37.86,1315.57,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.35,18.47,6,18,0.0,,,,,,2.0,251.0,36.848,32.47,1248.52,Conventional,20.0,,facefoot
55134,Fall,True,7.4,20.85,6,18,0.0,,,,,,2.0,217.0,36.456,30.28,1181.92,Conventional,20.0,1.0,facefoot
55134,Fall,True,20.52,5.73,8,17,0.0,0.0,,,,,2.0,140.0,23.52,28.15,1359.0,Conventional,20.0,1.0,facefoot
55134,Fall,True,20.55,8.13,7,17,0.0,0.0,,,,,2.0,153.0,23.52,34.07,1300.5,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.0,0.7,9,10,0.0,0.0,,,,,2.0,69.0,19.208,6.7,1155.0,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.05,3.28,8,11,0.0,0.0,,,,,2.0,150.0,18.424,6.32,1001.0,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.45,27.05,18,14,0.0,0.0,,,,,2.0,66.0,17.248,15.13,702.79,Conventional,20.0,1.0,facefoot
55134,Fall,True,7.32,4.75,8,12,0.0,0.0,,,,,2.0,151.0,91.728,33.65,1346.08,Conventional,20.0,1.0,facefoot
55134,Fall,True,18.23,119.42,12,26,0.0,,,,,,2.0,181.0,73.696,30.01,1235.57,Conventional,20.0,,facefoot
55134,Fall,True,21.33,4.67,8,19,0.0,,,,,,2.0,272.0,69.776,32.23,1346.26,Conventional,20.0,1.0,facefoot
55134,Fall,True,16.9,13.13,12,22,0.0,0.0,,,,,2.0,354.0,49.784,14.97,521.83,Conventional,20.0,1.0,facefoot
55134,Fall,True,21.98,14.33,8,20,0.0,,,,,,2.0,156.0,46.256,38.49,1424.15,Conventional,20.0,,facefoot
55134,Fall,True,22.13,23.17,8,21,0.0,,0.0,7.0,4.0,79.0,2.0,260.0,46.256,32.23,1286.0,Conventional,20.0,1.0,facefoot
55134,Fall,False,9.25,21.8,10,23,0.0,0.0,100.0,10.0,3.0,68.0,2.0,307.0,32.928,61.7,1291.78,Conventional,20.0,1.0,facefoot
55134,Fall,False,20.75,2.15,9,9,2.0,2.0,100.0,9.0,3.0,79.0,2.0,92.0,31.752,3.36,963.2,Conventional,22.0,3.0,facefoot
55134,Fall,False,20.97,15.95,8,14,3.0,0.0,100.0,9.0,3.0,79.0,2.0,127.0,29.792,55.16,1307.06,Aggressive Heating,,3.0,facefoot
55134,Fall,False,22.97,29.3,8,24,0.0,0.0,100.0,8.0,3.0,76.0,2.0,322.0,21.56,39.47,1206.47,Aggressive Heating,,2.0,facefoot
55134,Fall,False,9.02,7.0,10,14,0.0,0.0,,,,,2.0,70.0,21.56,24.55,1256.8,Aggressive Heating,,2.0,facefoot
55134,Fall,True,7.07,1.73,13,14,0.0,0.0,,,,,2.0,322.0,97.216,6.13,632.67,Aggressive Heating,,2.0,facefoot
55134,Fall,True,7.13,5.72,13,16,0.0,-1.0,,,,,2.0,148.0,97.216,25.89,1203.43,Aggressive Heating,,1.0,facefoot
55134,Fall,True,7.23,11.75,13,17,0.0,0.0,,,,,2.0,153.0,96.432,27.93,1349.22,Aggressive Heating,,1.0,facefoot
55134,Fall,True,7.65,35.9,12,21,0.0,2.0,,,,,2.0,0.0,95.648,29.74,1116.86,Conventional,23.0,3.0,facefoot
55134,Fall,False,0.68,4.45,1,5,2.0,-1.0,,,,,2.0,139.0,93.296,22.05,1214.17,Aggressive Heating,,2.0,facefoot
55134,Fall,False,0.77,8.97,1,7,0.0,-1.0,,,,,2.0,146.0,90.552,28.34,1193.59,Aggressive Heating,,1.0,facefoot
55134,Fall,False,1.05,26.35,1,14,0.0,1.0,,,,,2.0,121.0,87.808,45.34,1179.08,Aggressive Heating,,2.0,facefoot
55134,Fall,False,9.42,10.37,6,13,0.0,-1.0,,,,,2.0,328.0,84.28,18.19,1262.22,Aggressive Heating,,1.0,facefoot
55134,Fall,False,23.25,4.23,9,12,0.0,,,,,,2.0,247.0,78.4,30.37,1403.25,Aggressive Heating,,,facefoot
55134,Fall,False,23.28,6.33,9,13,0.0,,,,,,2.0,75.0,78.008,55.22,1568.0,Aggressive Heating,,,facefoot
55134,Fall,False,11.72,46.78,15,24,-3.0,,,,,,2.0,205.0,64.288,11.5,623.8,Conventional,22.0,,facefoot
55134,Fall,True,23.53,0.48,10,15,0.0,,201.0,10.0,3.0,100.0,2.0,10.0,42.336,4.6,931.5,Conventional,22.0,2.0,facefoot
55134,Fall,True,23.88,21.93,12,21,0.0,0.0,201.0,10.0,3.0,100.0,2.0,243.0,32.536,87.36,1875.44,Conventional,22.0,2.0,facefoot
55134,Winter,True,10.0,7.98,16,23,-4.0,0.0,,,,,2.0,281.0,84.28,16.66,1047.27,Conventional,18.0,2.0,facefoot
55134,Winter,True,21.0,0.63,10,15,0.0,,201.0,12.0,5.0,99.0,2.0,106.0,75.656,10.1,1098.5,Conventional,18.0,,facefoot
55134,Winter,True,23.57,2.88,7,12,6.0,,100.0,5.0,4.0,100.0,2.0,57.0,48.608,27.19,1367.33,Conventional,24.0,2.0,facefoot
55134,Winter,True,23.75,14.43,5,16,0.0,0.0,100.0,5.0,4.0,100.0,2.0,152.0,43.512,111.32,2056.4,Conventional,24.0,2.0,facefoot
55134,Winter,True,23.92,24.32,5,21,0.0,0.0,100.0,5.0,4.0,100.0,2.0,64.0,40.768,70.49,1645.21,Conventional,24.0,2.0,facefoot
55134,Winter,True,7.05,1.07,8,10,0.0,-1.0,,,,,2.0,285.0,41.552,8.76,1208.8,Conventional,24.0,1.0,facefoot
55134,Winter,True,7.1,3.47,6,10,0.0,0.0,,,,,2.0,142.0,40.376,9.05,1150.36,Conventional,24.0,1.0,facefoot
55134,Winter,True,7.18,8.95,4,13,0.0,0.0,,,,,2.0,254.0,39.592,18.69,1275.1,Conventional,24.0,1.0,facefoot
55134,Winter,False,7.53,6.43,5,16,0.0,0.0,,,,,2.0,322.0,10.192,25.18,1212.17,Conventional,24.0,2.0,facefoot
55134,Winter,False,9.42,3.57,10,14,0.0,-1.0,,,,,2.0,229.0,82.32,16.85,1190.5,Conventional,24.0,1.0,facefoot
55134,Winter,False,9.57,12.12,9,16,0.0,0.0,,,,,2.0,249.0,81.928,34.42,1410.84,Conventional,24.0,1.0,facefoot
55134,Winter,False,12.65,9.9,11,18,0.0,0.0,,,,,2.0,278.0,78.008,18.51,1128.17,Conventional,24.0,1.0,facefoot
55134,Winter,False,13.78,2.03,10,21,0.0,2.0,,,,,2.0,333.0,75.264,10.17,900.54,Conventional,24.0,3.0,facefoot
55134,Winter,False,14.05,18.05,9,23,-2.0,-2.0,212.0,10.0,4.0,100.0,2.0,328.0,70.56,75.11,1501.81,Conventional,22.0,1.0,facefoot
55134,Winter,True,7.08,0.93,12,13,0.0,0.0,,,,,2.0,176.0,60.368,1.95,964.5,Conventional,22.0,1.0,facefoot
55134,Winter,True,7.33,15.32,11,17,0.0,0.0,,,,,2.0,257.0,58.8,25.69,1193.81,Conventional,22.0,1.0,foot
55134,Winter,True,16.22,1.1,9,12,0.0,1.0,,,,,2.0,259.0,57.232,1.18,972.5,Conventional,22.0,2.0,foot
55134,Winter,True,16.35,9.97,9,14,0.0,-1.0,,,,,2.0,121.0,55.272,19.92,1160.81,Conventional,22.0,1.0,foot
55134,Winter,True,16.43,14.28,9,15,0.0,1.0,,,,,2.0,84.0,54.88,18.7,1037.29,Conventional,22.0,2.0,foot
55134,Winter,True,16.8,36.42,11,18,0.0,0.0,,,,,2.0,263.0,54.488,13.52,1174.0,Conventional,22.0,2.0,foot
55134,Winter,True,17.02,49.43,9,20,0.0,1.0,,,,,2.0,80.0,53.312,14.87,876.22,Conventional,22.0,3.0,foot
55134,Winter,True,17.15,57.87,9,22,0.0,-1.0,,,,,2.0,130.0,53.312,12.92,602.03,Conventional,22.0,2.0,foot
55134,Winter,True,18.32,1.1,9,22,0.0,-1.0,,,,,2.0,228.0,50.568,7.2,810.67,Conventional,22.0,1.0,foot
55134,Winter,True,19.3,60.57,7,26,0.0,1.0,201.0,8.0,5.0,100.0,2.0,322.0,43.512,36.28,1267.97,Conventional,19.0,3.0,foot
55134,Winter,True,20.32,0.58,7,19,0.0,-1.0,201.0,8.0,5.0,100.0,2.0,138.0,43.12,2.03,1097.0,Conventional,19.0,2.0,foot
55134,Winter,True,7.12,3.43,5,13,5.0,0.0,,,,,2.0,155.0,36.456,18.82,1315.91,Conventional,24.0,2.0,foot
55134,Winter,True,7.23,10.8,4,18,0.0,0.0,,,,,2.0,152.0,35.28,26.42,1306.6,Conventional,24.0,2.0,foot
55134,Winter,True,7.32,15.22,4,18,0.0,-1.0,,,,,2.0,260.0,36.064,34.26,1295.74,Conventional,24.0,1.0,foot
55134,Winter,True,7.1,1.85,5,9,0.0,0.0,,,,,2.0,324.0,26.656,8.38,1025.67,Conventional,24.0,1.0,foot
55134,Winter,True,7.3,13.45,2,13,0.0,0.0,,,,,2.0,257.0,24.696,25.78,1356.96,Conventional,24.0,1.0,foot
55134,Winter,True,7.48,24.25,3,16,2.0,0.0,,,,,2.0,175.0,24.304,23.0,1169.19,Aggressive Heating,,1.0,foot
55134,Winter,True,10.67,9.08,4,18,0.0,0.0,,,,,2.0,6.0,22.344,22.23,1143.24,Aggressive Heating,,2.0,foot
55134,Winter,True,16.15,53.58,4,21,0.0,0.0,,,,,2.0,321.0,15.288,46.58,1140.35,Aggressive Heating,,2.0,foot
55134,Winter,True,16.25,58.93,6,22,0.0,0.0,,,,,2.0,327.0,14.896,75.68,1525.74,Aggressive Heating,,2.0,foot
55134,Winter,True,20.43,8.15,3,11,0.0,0.0,100.0,3.0,4.0,86.0,2.0,137.0,11.76,36.15,1275.09,Aggressive Heating,,2.0,foot
55134,Winter,True,7.07,1.35,3,7,0.0,0.0,,,,,2.0,324.0,96.04,10.5,1184.89,Aggressive Heating,,2.0,foot
55134,Winter,True,7.18,8.57,1,10,0.0,-1.0,,,,,2.0,246.0,94.472,27.07,1319.13,Aggressive Heating,,1.0,foot
55134,Winter,True,7.27,13.67,1,11,0.0,0.0,,,,,2.0,257.0,93.296,30.1,1347.33,Aggressive Heating,,1.0,foot
55134,Winter,True,9.65,35.07,3,23,-2.0,0.0,,,,,2.0,333.0,70.952,25.0,936.36,Conventional,24.0,2.0,foot
55134,Winter,True,10.13,64.1,3,28,0.0,0.0,,,,,2.0,310.0,65.856,46.04,1081.0,Conventional,24.0,2.0,foot
55134,Winter,True,23.23,0.75,5,8,0.0,0.0,0.0,9.0,3.0,94.0,2.0,144.0,61.544,1.8,1170.67,Conventional,24.0,2.0,foot
55134,Winter,True,23.35,6.93,4,10,0.0,-1.0,0.0,9.0,3.0,94.0,2.0,75.0,60.368,42.4,1370.56,Conventional,24.0,1.0,foot
55134,Winter,False,9.42,5.57,8,12,0.0,0.0,,,,,2.0,332.0,54.488,21.26,1258.25,Conventional,24.0,1.0,foot
55134,Winter,False,19.6,0.62,8,12,0.0,0.0,,,,,2.0,238.0,49.784,35.83,1412.25,Conventional,24.0,1.0,foot
55134,Winter,False,23.4,3.6,5,11,0.0,1.0,,,,,2.0,265.0,48.216,39.99,1374.64,Conventional,24.0,2.0,foot
55134,Winter,False,23.43,5.88,6,12,0.0,0.0,,,,,2.0,76.0,47.824,64.03,1651.63,Conventional,24.0,2.0,foot
55134,Winter,False,23.62,17.08,7,15,-2.0,0.0,,,,,2.0,149.0,40.376,117.87,2177.65,Conventional,22.0,2.0,foot
55134,Winter,False,23.8,27.98,5,18,0.0,0.0,,,,,2.0,244.0,38.024,41.55,1241.36,Conventional,22.0,2.0,foot
55134,Winter,False,12.8,1.63,11,12,3.0,0.0,,,,,2.0,333.0,38.808,13.35,1072.75,Aggressive Heating,,2.0,foot
55134,Winter,False,12.88,6.53,11,14,-2.0,0.0,,,,,2.0,58.0,38.024,25.57,1264.4,Conventional,23.0,2.0,foot
55134,Winter,True,21.1,2.43,8,13,0.0,1.0,100.0,8.0,,100.0,2.0,58.0,28.224,20.14,1206.63,Conventional,20.0,2.0,foot
55134,Winter,True,21.2,8.83,8,16,0.0,0.0,100.0,8.0,,100.0,2.0,171.0,26.656,34.09,1203.04,Conventional,20.0,2.0,foot
55134,Winter,True,7.17,7.5,5,12,0.0,-1.0,,,,,2.0,152.0,21.168,31.79,1363.53,Conventional,23.0,1.0,foot
55134,Winter,True,15.85,8.87,12,24,0.0,0.0,100.0,9.0,3.0,87.0,2.0,289.0,16.072,21.0,871.92,Conventional,23.0,1.0,foot
55134,Winter,True,18.57,18.88,9,19,0.0,,0.0,10.0,3.0,97.0,2.0,168.0,96.432,24.08,830.67,Conventional,23.0,,foot
55134,Winter,True,7.12,1.98,10,13,0.0,,,,,,2.0,147.0,94.08,25.44,1146.75,Conventional,23.0,,foot
55134,Winter,True,7.25,10.48,9,14,0.0,,,,,,2.0,257.0,92.512,35.3,1289.93,Conventional,23.0,2.0,foot
55134,Winter,True,7.32,14.55,9,15,0.0,-1.0,,,,,2.0,145.0,93.296,37.89,1187.81,Conventional,23.0,1.0,foot
55134,Winter,True,16.18,0.33,15,24,0.0,0.0,,,,,2.0,340.0,88.984,5.5,989.0,Conventional,23.0,1.0,foot
55134,Winter,True,7.1,4.42,11,14,0.0,1.0,,,,,2.0,127.0,84.28,8.57,1109.58,Conventional,23.0,2.0,foot
55134,Winter,True,7.18,9.47,10,16,0.0,0.0,,,,,2.0,251.0,82.712,22.78,1266.29,Conventional,23.0,2.0,foot
55134,Winter,True,7.43,24.38,10,20,-2.0,0.0,,,,,2.0,176.0,82.32,25.15,1042.07,Conventional,21.0,2.0,foot
55134,Winter,True,16.93,14.78,9,14,-2.0,0.0,,,,,2.0,117.0,79.184,26.7,1229.55,Conventional,19.0,2.0,foot
55134,Winter,True,17.05,21.07,9,16,0.0,1.0,,,,,2.0,29.0,79.576,27.67,1190.16,Conventional,19.0,3.0,foot
55134,Winter,True,17.47,46.72,8,20,0.0,-2.0,,,,,2.0,171.0,77.616,26.14,1144.14,Conventional,19.0,1.0,foot
55134,Winter,True,7.25,2.13,10,12,3.0,0.0,,,,,2.0,62.0,76.832,17.76,1346.0,Conventional,22.0,1.0,foot
55134,Winter,True,23.1,3.08,11,19,0.0,0.0,,,,,2.0,243.0,65.072,34.01,1214.29,Conventional,22.0,1.0,foot
55134,Winter,False,19.65,0.65,9,12,2.0,0.0,101.0,11.0,3.0,100.0,2.0,143.0,57.232,10.1,1299.0,Conventional,24.0,2.0,foot
55134,Winter,False,12.78,1.77,7,17,0.0,0.0,,,,,2.0,152.0,50.96,12.5,1098.25,Conventional,24.0,2.0,foot
55134,Winter,False,12.97,13.68,7,21,0.0,0.0,,,,,2.0,238.0,49.392,21.59,851.58,Conventional,24.0,2.0,foot
55134,Winter,False,13.03,17.57,7,22,0.0,0.0,,,,,2.0,226.0,49.0,22.99,942.2,Conventional,24.0,2.0,foot
55134,Winter,False,13.92,5.2,7,23,-2.0,0.0,,,,,2.0,325.0,48.216,4.31,807.13,Conventional,22.0,2.0,foot
55134,Winter,True,17.43,20.57,6,16,2.0,-1.0,,,,,2.0,320.0,39.592,23.77,1024.38,Conventional,24.0,1.0,foot
55134,Winter,True,7.2,8.7,5,14,0.0,0.0,,,,,2.0,246.0,36.848,25.77,1369.32,Conventional,24.0,1.0,foot
55134,Winter,True,7.05,0.8,7,10,0.0,0.0,,,,,2.0,149.0,15.288,5.2,1215.0,Conventional,24.0,1.0,foot
55134,Winter,True,7.1,4.27,5,11,0.0,1.0,,,,,2.0,142.0,14.896,6.55,994.08,Conventional,24.0,2.0,foot
55134,Winter,True,17.13,5.28,7,12,0.0,0.0,,,,,2.0,28.0,14.504,18.59,1324.81,Conventional,24.0,2.0,foot
55134,Winter,True,7.18,7.98,3,12,0.0,0.0,,,,,2.0,148.0,96.04,17.62,1177.13,Conventional,24.0,2.0,foot
55134,Winter,True,7.3,14.85,3,14,0.0,0.0,,,,,2.0,260.0,96.04,40.29,1376.83,Conventional,24.0,2.0,foot
55134,Winter,False,15.72,0.88,8,12,0.0,0.0,,,,,2.0,143.0,90.552,17.7,1392.5,Conventional,24.0,2.0,foot
55134,Winter,True,7.2,11.22,1,13,0.0,0.0,,,,,2.0,243.0,85.848,48.07,1423.28,Conventional,24.0,2.0,foot
55134,Winter,True,7.23,10.78,3,13,0.0,0.0,,,,,2.0,153.0,76.832,23.51,921.97,Conventional,24.0,2.0,foot
55134,Winter,True,7.33,17.08,3,14,0.0,0.0,,,,,2.0,253.0,77.224,26.46,942.27,Conventional,24.0,2.0,foot
55134,Winter,True,7.4,21.2,3,15,0.0,0.0,,,,,2.0,174.0,76.44,35.21,1222.59,Conventional,24.0,2.0,foot
55134,Winter,True,17.18,29.58,8,18,0.0,0.0,,,,,2.0,81.0,74.088,30.91,1317.31,Conventional,24.0,2.0,foot
55134,Winter,True,7.12,4.93,7,15,0.0,-1.0,,,,,2.0,237.0,69.384,26.29,1297.46,Conventional,24.0,1.0,foot
55134,Winter,True,7.17,8.33,7,15,0.0,0.0,,,,,2.0,240.0,70.168,26.7,1318.95,Conventional,24.0,1.0,foot
55134,Winter,True,16.78,10.18,7,12,0.0,0.0,,,,,2.0,135.0,67.032,28.64,1269.94,Conventional,24.0,1.0,foot
55134,Winter,True,7.15,1.15,8,12,0.0,0.0,,,,,2.0,143.0,63.112,18.36,1325.0,Conventional,24.0,1.0,foot
55134,Winter,True,11.18,8.45,7,18,0.0,0.0,,,,,2.0,284.0,59.976,28.47,1313.07,Conventional,24.0,1.0,foot
55134,Winter,True,11.22,11.08,7,18,0.0,0.0,,,,,2.0,283.0,59.192,29.48,1146.61,Conventional,24.0,1.0,foot
55134,Winter,True,23.17,18.33,0,13,0.0,0.0,,,,,2.0,67.0,50.96,1.13,838.67,Conventional,24.0,1.0,foot
55134,Winter,False,14.9,2.0,4,19,-2.0,0.0,,,,,2.0,120.0,40.376,41.18,1372.0,Conventional,22.0,1.0,foot
55134,Winter,False,15.52,39.85,6,26,0.0,0.0,,,,,2.0,153.0,31.752,65.25,1612.38,Conventional,22.0,1.0,foot
55134,Winter,False,17.82,9.1,6,21,2.0,1.0,,,,,2.0,335.0,29.4,25.83,1294.3,Conventional,24.0,2.0,foot
55134,Winter,False,20.58,1.52,4,17,0.0,1.0,,,,,2.0,335.0,29.4,23.3,1261.5,Conventional,24.0,3.0,foot
55134,Winter,False,7.07,0.2,4,9,0.0,-2.0,,,,,2.0,325.0,27.44,6.2,980.0,Conventional,24.0,1.0,foot
55134,Winter,False,7.23,9.5,0,12,0.0,1.0,,,,,2.0,170.0,27.832,30.94,1341.4,Conventional,24.0,2.0,foot
55134,Winter,False,15.72,0.23,11,23,-2.0,-1.0,,,,,2.0,265.0,25.872,7.95,1018.5,Conventional,22.0,1.0,foot
55134,Winter,True,7.08,5.15,1,9,0.0,0.0,,,,,2.0,324.0,13.72,11.66,1145.0,Conventional,22.0,1.0,foot
55134,Winter,True,11.42,0.2,-1,23,0.0,0.0,,,,,2.0,255.0,10.976,8.0,1726.0,Conventional,22.0,1.0,foot
55134,Winter,True,7.1,1.35,6,11,0.0,0.0,,,,,2.0,142.0,95.256,7.0,1128.2,Conventional,22.0,1.0,foot
55134,Winter,True,7.25,9.62,4,13,0.0,1.0,,,,,2.0,153.0,95.256,25.45,1382.58,Conventional,22.0,2.0,foot
55134,Winter,True,13.82,8.0,10,23,0.0,0.0,,,,,2.0,355.0,93.688,34.4,1246.8,Conventional,22.0,2.0,foot
55134,Winter,True,12.8,2.02,11,11,0.0,0.0,,,,,2.0,331.0,91.336,19.6,1802.5,Conventional,22.0,2.0,foot
55134,Winter,True,13.82,1.17,12,18,0.0,0.0,0.0,12.0,3.0,51.0,2.0,152.0,87.416,22.08,1193.75,Conventional,22.0,2.0,foot
55134,Winter,True,19.6,10.5,7,21,0.0,0.0,,,,,2.0,248.0,69.384,67.02,1459.31,Conventional,22.0,2.0,foot
55134,Winter,True,20.3,51.9,8,25,0.0,0.0,,,,,2.0,334.0,59.976,81.11,1545.86,Conventional,22.0,2.0,foot
55134,Winter,False,22.93,1.3,11,12,0.0,0.0,,,,,2.0,143.0,45.864,15.6,1741.67,Conventional,22.0,2.0,foot
55134,Winter,True,13.55,5.33,3,13,0.0,0.0,,,,,2.0,146.0,41.552,32.18,1369.94,Conventional,22.0,2.0,foot
55134,Winter,True,14.8,6.38,3,18,0.0,0.0,,,,,2.0,328.0,41.552,25.87,1244.95,Conventional,22.0,2.0,foot
55134,Winter,True,20.93,1.4,2,16,0.0,0.0,,,,,2.0,212.0,39.2,13.67,1436.67,Conventional,22.0,2.0,foot
55134,Winter,True,8.33,13.42,2,13,0.0,,,,,,2.0,325.0,35.672,16.93,1002.89,Conventional,22.0,,foot
55134,Winter,True,8.78,40.37,2,18,0.0,,0.0,1.0,,79.0,2.0,330.0,33.712,65.96,1375.0,Conventional,22.0,,foot
55134,Winter,True,10.1,1.42,2,12,0.0,,0.0,3.0,3.0,59.0,2.0,115.0,31.36,11.83,1420.25,Conventional,22.0,2.0,foot
55134,Winter,True,10.25,10.62,2,15,0.0,-1.0,0.0,3.0,3.0,59.0,2.0,57.0,30.576,30.3,1190.45,Conventional,22.0,1.0,foot
55134,Winter,True,12.87,3.45,4,21,0.0,0.0,,,,,2.0,152.0,21.56,19.42,1138.78,Conventional,22.0,1.0,foot
55134,Winter,True,6.88,9.67,3,14,-2.0,2.0,,,,,2.0,69.0,92.512,42.9,1400.94,Conventional,20.0,3.0,foot
55134,Winter,True,7.07,0.32,11,12,0.0,0.0,,,,,2.0,271.0,25.872,14.9,1850.0,Conventional,20.0,2.0,foot
55134,Winter,True,17.2,18.1,18,25,0.0,0.0,,,,,2.0,355.0,22.736,27.67,1204.43,Conventional,20.0,2.0,foot
55134,Winter,True,7.15,6.08,8,16,0.0,0.0,,,,,2.0,259.0,21.168,24.27,1292.24,Conventional,20.0,2.0,foot
55134,Winter,True,17.23,31.92,7,19,0.0,0.0,,,,,2.0,62.0,14.896,35.46,1188.8,Conventional,20.0,1.0,foot
55134,Winter,True,7.25,11.98,19,19,0.0,0.0,,,,,2.0,246.0,10.976,23.95,1163.75,Conventional,20.0,1.0,foot
55134,Winter,True,7.45,23.98,4,18,0.0,-1.0,,,,,2.0,214.0,93.296,48.16,1335.64,Conventional,20.0,1.0,foot
55134,Winter,True,15.6,3.27,4,11,0.0,1.0,,,,,2.0,111.0,74.48,36.66,1497.0,Conventional,20.0,2.0,foot
55134,Winter,True,15.73,11.43,4,15,0.0,1.0,,,,,2.0,359.0,72.52,34.25,1268.51,Conventional,20.0,3.0,foot
55134,Winter,True,7.1,0.9,6,11,0.0,0.0,,,,,2.0,327.0,69.384,11.84,1307.2,Conventional,20.0,3.0,foot
55134,Winter,True,7.27,11.1,2,14,0.0,0.0,,,,,2.0,161.0,68.6,21.88,1326.07,Conventional,20.0,3.0,foot
55134,Winter,True,7.33,15.37,2,14,0.0,0.0,,,,,2.0,256.0,68.6,22.32,1242.17,Conventional,20.0,3.0,foot
55134,Winter,True,7.47,23.33,3,15,0.0,0.0,,,,,2.0,175.0,68.208,32.89,1310.36,Conventional,20.0,3.0,foot
55134,Winter,True,7.67,35.28,3,16,3.0,0.0,,,,,2.0,260.0,66.248,31.94,1168.87,Conventional,23.0,3.0,foot
55134,Winter,True,7.2,9.67,1,12,0.0,0.0,,,,,2.0,158.0,61.152,23.19,1230.3,Conventional,23.0,3.0,foot
55134,Winter,True,7.35,19.53,1,14,0.0,0.0,,,,,2.0,182.0,60.76,35.1,1152.12,Conventional,23.0,3.0,foot
55134,Winter,True,7.4,21.77,1,15,0.0,0.0,,,,,2.0,177.0,60.368,26.39,1106.93,Conventional,23.0,3.0,foot
55134,Winter,True,7.25,4.98,5,12,0.0,-1.0,,,,,2.0,171.0,34.888,30.12,1254.06,Conventional,23.0,2.0,foot
55134,Winter,True,7.33,9.72,7,13,0.0,-1.0,,,,,2.0,153.0,34.496,28.15,1212.28,Conventional,23.0,1.0,foot
55134,Winter,True,16.88,5.18,14,27,-4.0,0.0,,,,,2.0,130.0,27.048,17.16,1194.29,Conventional,19.0,1.0,foot
55134,Winter,True,7.03,0.15,10,11,0.0,0.0,,,,,2.0,64.0,23.128,7.2,1017.0,Conventional,19.0,1.0,foot
55134,Winter,True,7.27,15.22,5,15,0.0,0.0,,,,,2.0,257.0,65.856,32.64,1432.19,Conventional,19.0,1.0,foot
55134,Winter,False,9.5,90.15,13,26,0.0,1.0,100.0,12.0,,73.0,2.0,349.0,73.696,72.14,1351.79,Conventional,19.0,2.0,foot
55134,Winter,False,17.68,19.42,13,23,0.0,-1.0,,,,,2.0,83.0,65.464,52.55,1399.0,Conventional,19.0,1.0,foot
55134,Winter,False,13.15,11.02,14,24,-2.0,1.0,201.0,14.0,,74.0,2.0,43.0,59.192,3.93,734.95,Conventional,17.0,2.0,foot
55134,Winter,False,13.4,25.6,13,26,0.0,1.0,201.0,14.0,,74.0,2.0,75.0,55.664,56.49,1428.04,Conventional,17.0,3.0,foot
55134,Winter,False,13.5,31.98,13,27,0.0,0.0,201.0,14.0,,74.0,2.0,124.0,53.704,83.56,1598.91,Conventional,17.0,3.0,foot
